parasite_leaf:,host_leaf
P203,H19
P203,H29
P1423,H41
P1423,H61
P1742,H64
P1743,H65
P2668,H39
P2669,H56
P3069,H40
P3068,H81
P2720,H80
P2551,H79
P1384,H40
P1385,H40
P2214,H70
P2215,H70
P2035,H71
P1939,H68
P2509,H51
P2508,H72
P2898,H73
P2899,H44
P1015,H59
P1712,H64
P1713,H65
P2798,H82
P2799,H83
P2864,H37
P2865,H30
P2328,H40
P1752,H64
P1753,H65
P1701,H40
P2804,H82
P2805,H83
P3262,H76
P3263,H80
P2495,H77
P3174,H77
P3175,H77
P2496,H76
P1699,H30
P2388,H74
P2389,H75
P2390,H74
P2391,H75
P962,H28
P962,H40
P2349,H50
P2348,H51
P3123,H27
P3122,H81
P3147,H67
P3146,H80
P2543,H79
P1696,H29
P1697,H29
P1057,H47
P2700,H26
P2701,H79
P1682,H21
P896,H21
P3154,H39
P3155,H39
P2702,H56
P2141,H56
P2517,H18
P2517,H57
P2516,H57
P3099,H45
P3098,H81
P2744,H80
P2575,H79
P1319,H35
P2770,H80
P2771,H81
P2607,H79
P2209,H72
P1755,H51
P1754,H29
P2412,H30
P2413,H56
P1948,H67
P1949,H56
P1770,H66
P1511,H49
P1511,H62
P1748,H64
P1749,H65
P3050,H84
P3051,H85
P2507,H64
P1413,H41
P1413,H61
P2677,H47
P2676,H26
P1985,H39
P1368,H54
P1314,H28
P1314,H40
P995,H31
P995,H59
P1986,H70
P1987,H71
P1889,H68
P2478,H76
P2479,H77
P1574,H30
P1401,H30
P210,H27
P184,H10
P184,H26
P413,H25
P413,H30
P412,H25
P412,H30
P1564,H31
P1564,H59
P1565,H30
P1578,H31
P1578,H58
P1579,H18
P1579,H56
P1558,H21
P1559,H27
P2868,H83
P2869,H45
P2867,H72
P2836,H82
P1942,H54
P1087,H10
P1087,H26
P2272,H26
P2273,H65
P2268,H55
P1242,H31
P1242,H59
P1243,H59
P2436,H31
P2436,H59
P2437,H51
P1859,H57
P1116,H18
P1116,H57
P1103,H17
P1103,H36
P1967,H22
P1966,H56
P1008,H31
P1008,H58
P1009,H59
P863,H34
P863,H51
P1613,H36
P1612,H21
P2358,H7
P2358,H14
P2780,H80
P2781,H81
P2617,H79
P2464,H76
P2465,H77
P1674,H62
P1675,H45
P1782,H66
P1783,H67
P2502,H76
P2503,H77
P2253,H21
P2248,H56
P1812,H66
P1813,H67
P1608,H62
P2624,H67
P2625,H67
P1814,H66
P2678,H26
P2679,H26
P1861,H52
P1861,H55
P1860,H51
P1776,H66
P1777,H67
P2635,H68
P2634,H62
P3046,H84
P3047,H85
P3048,H84
P3049,H85
P2853,H46
P2853,H77
P2852,H80
P2777,H81
P2613,H79
P3003,H72
P3002,H80
P2779,H81
P2615,H79
P1330,H54
P815,H55
P2050,H72
P2051,H73
P1271,H55
P1270,H21
P1063,H18
P1063,H56
P2392,H74
P2393,H75
P1605,H45
P1706,H21
P1707,H21
P2355,H71
P2354,H59
P1253,H51
P2675,H69
P2675,H71
P2674,H71
P3126,H70
P3127,H70
P1925,H68
P1647,H27
P682,H21
P1320,H11
P1320,H21
P2746,H80
P2747,H81
P3169,H50
P3168,H79
P1210,H11
P1210,H21
P1167,H21
P674,H43
P674,H49
P3012,H84
P3013,H85
P596,H15
P596,H45
P1256,H44
P1257,H45
P2840,H82
P2841,H83
P1980,H54
P368,H11
P368,H21
P50,H5
P50,H16
P55,H7
P55,H15
P1306,H34
P1306,H51
P1307,H51
P2987,H34
P2987,H51
P2986,H51
P2664,H76
P2665,H76
P2491,H77
P2154,H26
P2651,H37
P2650,H45
P1826,H51
P1827,H65
P714,H34
P714,H50
P2492,H76
P2493,H77
P2184,H36
P1309,H36
P2794,H50
P2795,H54
P2830,H82
P2831,H83
P2098,H72
P2099,H73
P3086,H64
P3087,H65
P1731,H65
P1337,H27
P1726,H64
P1727,H65
P2810,H82
P2811,H83
P956,H37
P353,H20
P353,H24
P352,H5
P352,H16
P1828,H40
P1829,H57
P922,H5
P922,H16
P2046,H70
P2047,H29
P2045,H59
P2027,H69
P2027,H71
P1931,H68
P2028,H70
P2029,H71
P1933,H68
P3238,H70
P3239,H40
P2255,H39
P3082,H71
P3083,H71
P1913,H68
P2341,H71
P2340,H59
P403,H17
P403,H37
P2204,H66
P2205,H56
P1793,H63
P1793,H67
P2325,H35
P2324,H59
P2132,H62
P1360,H40
P1188,H36
P1151,H36
P321,H17
P321,H37
P9,H3
P9,H4
P134,H13
P134,H18
P2964,H50
P2965,H50
P961,H27
P2406,H74
P2407,H75
P3170,H40
P3171,H40
P3141,H75
P1090,H51
P3250,H51
P3251,H77
P708,H50
P2168,H39
P2169,H39
P3124,H62
P3125,H72
P2692,H35
P2693,H35
P1340,H21
P1614,H32
P1614,H35
P1615,H40
P264,H13
P264,H18
P976,H56
P977,H57
P642,H38
P642,H46
P643,H47
P1220,H50
P1221,H40
P713,H51
P1012,H31
P1012,H58
P2784,H80
P2785,H81
P2621,H79
P2514,H59
P1830,H59
P544,H21
P2654,H47
P2655,H75
P2297,H51
P1655,H10
P1655,H26
P1453,H40
P2766,H80
P2767,H81
P2603,H79
P1941,H44
P2442,H21
P2443,H74
P932,H54
P933,H21
P1601,H16
P1600,H55
P2990,H76
P2991,H76
P2461,H77
P1473,H54
P1472,H55
P2112,H72
P2113,H73
P1969,H62
P2924,H29
P2925,H29
P653,H43
P653,H48
P1800,H63
P1800,H66
P1801,H67
P2539,H49
P2539,H62
P2538,H62
P1383,H39
P672,H43
P672,H49
P3010,H84
P3011,H85
P585,H22
P3028,H84
P3029,H85
P1282,H54
P1556,H43
P1556,H48
P2213,H50
P2212,H40
P2935,H67
P2934,H80
P2727,H81
P2557,H79
P823,H55
P2996,H47
P2997,H68
P1847,H47
P1872,H30
P1873,H30
P2060,H72
P2061,H73
P1335,H36
P1334,H16
P1154,H50
P2264,H21
P2265,H21
P1305,H21
P701,H51
P2596,H14
P2596,H78
P2597,H79
P3036,H84
P3037,H85
P2374,H74
P2375,H75
P3022,H84
P3023,H85
P670,H43
P670,H49
P2953,H51
P2952,H54
P2277,H65
P2157,H26
P2038,H39
P2174,H39
P2175,H57
P1216,H31
P1216,H59
P1129,H29
P2030,H70
P2031,H71
P2917,H61
P2917,H82
P2916,H68
P1869,H21
P1705,H38
P1705,H47
P2242,H50
P2243,H40
P900,H55
P820,H54
P2054,H72
P2055,H73
P2948,H50
P2949,H21
P2884,H50
P3089,H17
P3089,H37
P3088,H37
P3078,H84
P3079,H84
P3053,H85
P2628,H65
P2336,H29
P2985,H55
P2984,H27
P3253,H75
P3252,H81
P2740,H80
P2571,H79
P437,H30
P1884,H39
P1885,H27
P909,H55
P1681,H16
P1680,H39
P1581,H39
P1144,H33
P1144,H39
P847,H34
P847,H50
P1877,H18
P1877,H56
P1876,H21
P1764,H66
P1765,H67
P1505,H62
P3008,H84
P3009,H85
P826,H52
P826,H54
P1638,H52
P1638,H55
P1639,H55
P1285,H55
P3192,H76
P3193,H56
P2974,H72
P2077,H73
P2662,H26
P2663,H26
P2714,H80
P2715,H81
P2545,H79
P3134,H65
P3135,H65
P2944,H64
P1747,H65
P2285,H67
P2284,H73
P2096,H72
P1169,H21
P1774,H66
P1775,H67
P1515,H62
P2022,H70
P2023,H71
P2637,H35
P2636,H68
P3065,H47
P3064,H55
P3070,H84
P3071,H64
P3039,H85
P1399,H16
P1596,H62
P1597,H62
P2166,H67
P2167,H67
P2946,H66
P2947,H66
P1761,H47
P1760,H29
P2306,H66
P2307,H40
P1795,H67
P3186,H62
P3187,H64
P805,H21
P2760,H80
P2761,H81
P2595,H79
P2824,H82
P2825,H83
P1645,H11
P1645,H21
P3206,H76
P3207,H22
P2487,H77
P2117,H47
P1835,H22
P2187,H47
P2186,H65
P1979,H37
P1722,H64
P2909,H72
P2908,H29
P2226,H47
P3060,H84
P3061,H85
P2695,H57
P2339,H51
P2386,H74
P2387,H75
P2472,H76
P2473,H77
P1678,H16
P1679,H16
P3075,H76
P3074,H64
P1735,H65
P2969,H21
P2968,H82
P2815,H83
P1352,H54
P819,H52
P819,H55
P2142,H72
P2143,H72
P2053,H73
P92,H5
P92,H16
P1034,H18
P1034,H57
P2000,H70
P2001,H71
P1905,H68
P2124,H71
P2125,H44
P2002,H70
P1907,H68
P2736,H80
P2737,H81
P2567,H79
P1232,H56
P392,H37
P727,H33
P727,H39
P3178,H36
P3179,H45
P2892,H35
P2893,H35
P2417,H35
P2480,H76
P2481,H77
P2128,H15
P2128,H44
P2129,H21
P2510,H47
P2511,H22
P734,H38
P734,H46
P2400,H74
P2401,H75
P2883,H77
P2882,H75
P2402,H74
P1974,H63
P1974,H67
P1766,H66
P2180,H49
P2180,H62
P3066,H62
P3067,H26
P2942,H47
P2943,H75
P425,H33
P425,H39
P576,H15
P576,H44
P1669,H50
P1668,H45
P1395,H37
P2584,H14
P2584,H78
P2955,H59
P2954,H79
P3034,H84
P3035,H85
P2696,H57
P2697,H44
P1205,H57
P2910,H56
P2911,H56
P3128,H83
P3129,H57
P3030,H84
P3031,H85
P3160,H44
P3161,H44
P800,H36
P3130,H37
P3131,H22
P179,H10
P179,H27
P453,H21
P452,H26
P160,H7
P160,H14
P3016,H84
P3017,H85
P728,H37
P1118,H36
P1119,H27
P2498,H76
P2499,H77
P2500,H76
P2501,H77
P1071,H27
P635,H47
P1576,H39
P1577,H54
P2162,H16
P2163,H72
P1313,H10
P1313,H26
P615,H15
P615,H44
P2718,H80
P2719,H81
P2549,H79
P766,H50
P711,H34
P711,H51
P2364,H74
P2365,H75
P165,H4
P165,H22
P1230,H39
P1231,H39
P1224,H39
P723,H22
P771,H34
P771,H51
P2752,H78
P2752,H80
P2753,H81
P2587,H79
P2754,H80
P2755,H81
P2589,H79
P80,H9
P80,H12
P292,H7
P292,H15
P470,H28
P470,H41
P2456,H76
P2457,H77
P2989,H27
P2988,H40
P2881,H70
P2880,H59
P1961,H62
P2861,H16
P2860,H81
P2756,H80
P2591,H79
P3208,H80
P3209,H80
P2751,H81
P2583,H79
P2716,H80
P2717,H81
P3255,H51
P3254,H79
P749,H34
P749,H50
P323,H17
P323,H37
P322,H36
P3114,H44
P3115,H44
P2981,H83
P895,H30
P569,H45
P124,H4
P124,H23
P1503,H49
P1503,H62
P1762,H66
P1763,H67
P3189,H35
P3188,H84
P3043,H85
P3044,H84
P3045,H85
P2482,H76
P2483,H77
P1662,H55
P853,H50
P1170,H54
P1171,H55
P2092,H72
P2093,H73
P1585,H50
P2915,H56
P2914,H80
P2773,H81
P2609,H79
P3223,H50
P3222,H40
P2258,H37
P2259,H37
P865,H22
P444,H39
P1046,H38
P1046,H46
P2951,H70
P2950,H73
P2062,H72
P3224,H26
P3225,H26
P3256,H67
P3257,H62
P2848,H82
P2849,H83
P631,H47
P380,H22
P96,H8
P96,H10
P127,H4
P127,H22
P271,H32
P271,H35
P270,H32
P270,H34
P620,H38
P620,H46
P1200,H47
P1201,H45
P2219,H39
P2218,H67
P1875,H57
P1851,H67
P2334,H66
P2335,H66
P2126,H66
P2901,H29
P2900,H45
P2196,H57
P1126,H39
P2768,H80
P2769,H81
P2605,H79
P2159,H40
P2722,H80
P2723,H81
P2553,H79
P483,H10
P483,H27
P482,H32
P482,H35
P297,H35
P1342,H50
P1343,H57
P2876,H22
P2877,H22
P2182,H40
P1379,H18
P1379,H57
P1378,H51
P3109,H75
P3108,H45
P890,H51
P718,H34
P718,H50
P1616,H16
P1617,H26
P1061,H57
P2024,H70
P2025,H71
P2631,H16
P2630,H68
P3259,H70
P3258,H83
P2832,H82
P3164,H73
P3165,H73
P2524,H73
P3092,H72
P3093,H44
P2959,H76
P2958,H65
P1720,H64
P1411,H41
P1411,H61
P1714,H64
P1715,H65
P2820,H82
P2821,H83
P1459,H44
P1710,H64
P1711,H65
P510,H39
P2504,H76
P2505,H77
P2327,H36
P2711,H37
P2710,H47
P3229,H84
P3228,H64
P2708,H21
P2150,H21
P619,H21
P1602,H16
P1603,H40
P1190,H27
P376,H25
P376,H30
P659,H43
P659,H48
P2049,H60
P2049,H65
P2048,H59
P1660,H62
P2418,H67
P2419,H55
P2641,H37
P2640,H66
P1461,H54
P2428,H63
P2428,H67
P2429,H57
P1798,H66
P2645,H22
P2644,H62
P1496,H15
P1496,H44
P3197,H74
P3196,H44
P3212,H67
P3213,H73
P2686,H59
P2352,H73
P2108,H72
P2282,H55
P2283,H57
P2922,H82
P2923,H44
P2829,H83
P1694,H45
P1356,H27
P1583,H35
P1582,H54
P988,H42
P988,H53
P1855,H47
P1854,H67
P1784,H63
P1784,H66
P2646,H77
P2647,H77
P2488,H76
P2148,H62
P1274,H26
P408,H25
P408,H31
P231,H25
P231,H30
P2302,H70
P2303,H70
P2037,H71
P1983,H22
P3210,H68
P3211,H82
P3215,H68
P3214,H59
P2682,H59
P855,H35
P151,H20
P151,H24
P40,H5
P40,H17
P300,H10
P300,H27
P698,H34
P698,H50
P699,H51
P367,H17
P367,H36
P906,H37
P907,H47
P616,H27
P2372,H74
P2373,H75
P1195,H39
P379,H27
P115,H9
P115,H12
P1992,H70
P1993,H71
P1895,H68
P1019,H31
P1019,H59
P646,H26
P1976,H10
P1976,H26
P1977,H26
P1135,H56
P1139,H9
P1139,H12
P2730,H80
P2731,H81
P3149,H71
P3148,H79
P992,H16
P741,H16
P2758,H80
P2759,H81
P2593,H79
P1653,H16
P1234,H51
P1162,H51
P2666,H30
P2667,H67
P2438,H50
P279,H35
P3144,H81
P3145,H81
P2724,H80
P2555,H79
P944,H54
P2435,H36
P2434,H55
P1250,H54
P1251,H54
P1518,H49
P1518,H63
P1519,H49
P1519,H62
P871,H39
P1971,H51
P1970,H55
P1327,H30
P1664,H39
P1665,H57
P2058,H72
P2059,H73
P873,H19
P873,H29
P872,H26
P526,H39
P2206,H39
P2207,H56
P2286,H39
P2287,H70
P632,H38
P632,H46
P2976,H47
P2977,H47
P1819,H57
P395,H11
P395,H21
P1880,H64
P1881,H40
P2198,H65
P2199,H29
P1823,H51
P1822,H57
P2816,H82
P2817,H83
P1359,H47
P2656,H67
P2657,H67
P2290,H67
P1788,H66
P1533,H62
P2734,H80
P2735,H81
P2565,H79
P1772,H63
P1772,H66
P1773,H67
P1513,H62
P1686,H35
P1687,H39
P1863,H50
P1862,H40
P1245,H40
P446,H5
P446,H16
P139,H5
P139,H16
P2396,H74
P2397,H75
P2118,H71
P2010,H70
P1915,H68
P2380,H74
P2381,H75
P1289,H29
P1111,H22
P813,H38
P813,H47
P2659,H51
P2658,H55
P2224,H70
P2005,H71
P1909,H68
P2145,H47
P2144,H71
P2006,H70
P1911,H68
P2890,H59
P2891,H30
P1867,H16
P3195,H77
P3194,H22
P2448,H66
P1791,H67
P1535,H62
P3118,H84
P3119,H84
P3033,H85
P1355,H36
P1354,H35
P1555,H39
P1554,H54
P2013,H69
P2013,H71
P2274,H70
P2275,H70
P1917,H68
P999,H59
P219,H30
P2967,H63
P2967,H66
P2966,H66
P1781,H67
P1523,H62
P1075,H59
P1098,H43
P1098,H48
P1099,H47
P3077,H16
P3076,H54
P1631,H40
P2342,H51
P2343,H51
P2270,H55
P2690,H70
P2691,H70
P2033,H69
P2033,H71
P1937,H68
P3163,H59
P3162,H75
P2394,H74
P2476,H76
P2477,H77
P2427,H72
P2426,H74
P2385,H12
P2385,H75
P1347,H59
P2104,H72
P2105,H73
P1843,H36
P2430,H26
P2431,H26
P918,H26
P2670,H35
P2671,H62
P2244,H26
P2043,H27
P1132,H26
P1133,H45
P2972,H76
P2973,H66
P2485,H77
P1758,H59
P1988,H70
P1989,H71
P2447,H36
