parasite_leaf:,host_leaf
P89,H11
P89,H12
P122,H13
P122,H14
P123,H15
P983,H18
P983,H28
P1593,H14
P1592,H45
P1434,H44
P1359,H19
P1239,H42
P1008,H16
P1008,H38
P1009,H16
P1009,H39
P729,H2
P1576,H29
P1577,H29
P1024,H28
P1626,H29
P1627,H19
P1440,H2
P860,H34
P401,H17
P401,H27
P530,H18
P530,H29
P531,H28
P1105,H38
P1104,H28
P1740,H49
P1741,H37
P1552,H48
P1494,H39
P1709,H49
P1708,H38
P1716,H14
P1717,H14
P110,H7
P110,H10
P448,H23
P448,H25
P449,H22
P1452,H46
P1453,H47
P1189,H13
P1189,H15
P1188,H22
P1293,H34
P1292,H10
P1664,H36
P1665,H36
P793,H37
P1261,H25
P1260,H28
P1089,H41
P489,H29
P1498,H14
P1499,H39
P1171,H14
P968,H37
P1652,H36
P1653,H36
P1155,H29
P1300,H33
P1301,H40
P523,H31
P1619,H15
P1618,H37
P1554,H28
P1735,H26
P1735,H34
P1734,H19
P612,H28
P613,H28
P479,H29
P774,H36
P775,H37
P1339,H14
P1338,H33
P513,H31
P1342,H15
P1343,H22
P1184,H33
P1080,H25
P1442,H46
P1443,H47
P417,H1
P417,H2
P1320,H10
P1321,H25
P1267,H19
P532,H22
P1364,H32
P1364,H36
P1365,H36
P1350,H25
P854,H28
P1565,H44
P1564,H29
P725,H21
P725,H22
P1572,H22
P1573,H33
P1040,H40
P1041,H41
P1376,H22
P1377,H22
P1489,H15
P1488,H28
P485,H29
P1466,H46
P1467,H47
P739,H2
P375,H25
P1582,H33
P1583,H19
P951,H2
P1480,H46
P1481,H47
P1371,H41
P1192,H2
P955,H2
P778,H36
P779,H37
P1121,H22
P1120,H31
P1584,H40
P1585,H40
P1201,H10
P1641,H37
P1640,H41
P1731,H29
P1730,H41
P1028,H40
P890,H7
P890,H10
P891,H22
P438,H15
P1753,H48
P1752,H29
P1648,H40
P1205,H37
P1086,H2
P1728,H38
P1729,H38
P1759,H47
P1758,H36
P1286,H39
P1287,H41
P1562,H49
P1563,H49
P1516,H48
P1646,H28
P1647,H28
P1058,H40
P1059,H41
P1392,H44
P1393,H45
P1221,H42
P1478,H46
P1479,H47
P1335,H19
P1138,H34
P466,H18
P466,H28
P467,H29
P308,H1
P308,H2
P309,H2
P182,H1
P182,H2
P994,H38
P995,H39
P179,H14
P1496,H45
P1497,H38
P1660,H44
P1661,H47
P1279,H31
P1229,H42
P1231,H35
P1231,H42
P1400,H44
P1401,H45
P1056,H8
P1056,H40
P1057,H41
P1046,H40
P1047,H41
P1126,H15
P1127,H28
P1439,H34
P1438,H40
P1055,H41
P699,H31
P1476,H46
P1477,H47
P1110,H34
P1768,H42
P1769,H31
P1778,H42
P1779,H31
P1324,H42
P1325,H2
P1387,H43
P1387,H45
P1386,H44
P1265,H13
P1265,H15
P1691,H28
P1690,H29
P1522,H48
P1523,H49
P234,H14
P1384,H44
P1385,H45
P1211,H35
P1211,H42
P681,H34
P1512,H48
P1513,H49
P1176,H39
P1177,H36
P1109,H34
P1006,H38
P1780,H41
P1781,H2
P1052,H40
P294,H5
P294,H8
P1032,H40
P1033,H41
P1464,H46
P1465,H47
P722,H29
P610,H29
P480,H28
P1002,H38
P1003,H39
P169,H9
P169,H19
P299,H13
P299,H15
P298,H19
P458,H18
P458,H28
P459,H29
P363,H23
P363,H25
P1714,H39
P1715,H39
P1696,H14
P1206,H36
P1084,H14
P1570,H46
P1571,H29
P1471,H47
P1504,H22
P1505,H2
P975,H31
P273,H6
P273,H20
P520,H20
P520,H30
P521,H31
P1458,H46
P1459,H47
P1666,H39
P1667,H39
P1144,H36
P931,H32
P931,H36
P1635,H36
P1634,H37
P798,H32
P798,H36
P799,H37
P1612,H25
P1613,H31
P1083,H34
P1706,H14
P1707,H14
P1605,H33
P856,H26
P856,H35
P857,H29
P1352,H34
P1353,H33
P562,H21
P562,H22
P1675,H48
P1674,H37
P1486,H45
P1388,H44
P1217,H35
P1217,H42
P706,H33
P767,H32
P767,H37
P766,H36
P505,H31
P43,H5
P43,H9
P1129,H18
P1129,H28
P1662,H14
P1663,H42
P1501,H14
P901,H2
P703,H28
P306,H13
P306,H14
P119,H15
P1749,H39
P1748,H25
P752,H34
P1418,H44
P1419,H45
P1251,H42
P1733,H14
P1732,H2
P1548,H48
P1549,H49
P1550,H48
P1551,H49
P1262,H38
P1263,H36
P1581,H34
P1580,H39
P1546,H48
P1547,H49
P1369,H22
P1528,H27
P1528,H48
P1529,H49
P1186,H39
P1187,H31
P986,H38
P834,H25
P835,H25
P1446,H46
P1447,H47
P317,H22
P1356,H41
P1357,H41
P1770,H33
P1771,H33
P1695,H38
P1624,H40
P556,H31
P802,H36
P803,H37
P761,H32
P761,H37
P569,H33
P95,H7
P95,H10
P1657,H48
P1656,H29
P1347,H40
P468,H28
P1136,H25
P1137,H25
P1274,H25
P1275,H25
P1298,H1
P1298,H2
P1299,H40
P700,H10
P701,H19
P1659,H10
P1658,H31
P1097,H31
P838,H7
P838,H10
P639,H17
P639,H27
P206,H13
P206,H15
P1493,H45
P1492,H34
P918,H18
P918,H29
P1670,H48
P1671,H31
P1539,H49
P1273,H38
P603,H31
P536,H13
P536,H14
P383,H19
P1196,H19
P1197,H19
P924,H19
P1340,H19
P1341,H19
P1404,H44
P1405,H45
P1638,H42
P1639,H42
P961,H33
P1526,H48
P1527,H49
P669,H34
P1506,H48
P1507,H49
P1018,H38
P1019,H39
P945,H25
P1407,H43
P1407,H45
P1406,H44
P1237,H42
P977,H37
P555,H19
P1066,H40
P1067,H41
P1333,H22
P1332,H36
P1430,H44
P1431,H45
P1318,H14
P1190,H2
P659,H1
P659,H2
P1621,H44
P1620,H19
P112,H2
P248,H5
P248,H8
P249,H5
P249,H8
P486,H28
P487,H29
P1038,H40
P1039,H41
P1410,H44
P1411,H45
P1243,H42
P1412,H44
P1413,H45
P1245,H42
P685,H34
P1700,H10
P1701,H10
P1315,H25
P1524,H48
P1525,H49
P242,H14
P1602,H14
P1603,H33
P310,H1
P310,H2
P1034,H40
P1035,H41
P677,H26
P677,H34
P1422,H44
P1423,H45
P1255,H42
P1774,H22
P1775,H37
P1742,H39
P1743,H19
P1650,H49
P1510,H48
P1016,H38
P1017,H39
P1331,H25
P1330,H31
P1078,H37
P1079,H41
P1149,H15
P1148,H28
P717,H33
P943,H10
P942,H29
P727,H10
P1160,H28
P1161,H28
P473,H29
P1049,H8
P1049,H41
P1048,H40
P637,H31
P1203,H14
P1202,H40
P1071,H41
P978,H9
P978,H19
P385,H9
P385,H18
P1491,H10
P1490,H36
P804,H28
P661,H22
P483,H29
P608,H1
P608,H2
P609,H14
P452,H10
P161,H19
P20,H1
P20,H2
P545,H29
P544,H2
P831,H36
P830,H19
P1174,H40
P1175,H40
P1061,H41
P1397,H43
P1397,H45
P1396,H44
P1225,H42
P1116,H15
P1117,H34
P304,H12
P304,H16
P305,H7
P305,H10
P1420,H44
P1421,H45
P1253,H42
P1166,H39
P998,H38
P370,H23
P370,H24
P1622,H25
P1623,H25
P946,H10
P947,H10
P534,H22
P1629,H48
P1628,H36
P771,H37
P579,H33
P509,H20
P509,H31
P1744,H45
P1745,H46
P1390,H44
P1219,H42
P745,H29
P689,H34
P450,H7
P450,H10
P656,H10
P657,H31
P653,H10
P1308,H14
P1309,H14
P1456,H46
P1457,H47
P1118,H25
P1119,H41
P1268,H23
P1268,H25
P1269,H37
P1023,H16
P1023,H39
P1022,H38
P964,H21
P964,H22
P1763,H47
P1762,H36
P765,H37
P573,H33
P607,H23
P607,H25
P606,H31
P1764,H39
P1765,H39
P1012,H38
P1172,H25
P1173,H19
P824,H19
P1133,H33
P1132,H31
P1532,H48
P1533,H49
P926,H25
P837,H5
P837,H8
P1468,H46
P1469,H47
P633,H23
P633,H25
P632,H25
P323,H22
P1398,H44
P1399,H45
P1227,H42
P1558,H2
P1559,H2
P1616,H29
P1617,H29
P813,H25
P1685,H15
P1684,H28
