parasite_leaf:,host_leaf
P46,H2
P46,H4
P181,H10
P181,H22
P814,H22
P815,H59
P418,H38
P956,H57
P957,H20
P908,H57
P895,H57
P762,H56
P766,H56
P767,H57
P395,H38
P203,H12
P685,H51
P684,H13
P578,H13
P478,H17
P478,H28
P953,H34
P952,H52
P787,H52
P689,H53
P595,H44
P595,H53
P515,H45
P780,H56
P781,H57
P902,H42
P903,H19
P461,H43
P254,H31
P378,H22
P379,H22
P457,H27
P457,H43
P951,H56
P950,H42
P609,H44
P609,H52
P910,H51
P911,H12
P861,H45
P944,H36
P944,H49
P945,H49
P871,H49
P870,H50
P416,H32
P302,H4
P302,H30
P757,H38
P756,H31
P329,H6
P329,H12
P328,H12
P749,H44
P749,H53
P748,H22
P485,H26
P485,H38
P706,H38
P707,H53
P876,H56
P877,H56
P775,H57
P866,H25
P866,H50
P904,H32
P905,H50
P759,H19
P637,H46
P575,H51
P700,H11
P700,H41
P900,H41
P901,H41
P678,H41
P764,H56
P765,H57
P393,H38
P455,H27
P455,H43
P955,H38
P954,H42
P946,H52
P947,H13
P887,H47
P884,H54
P717,H55
P377,H19
P828,H50
P829,H30
P676,H49
P669,H20
P821,H57
P820,H22
P477,H30
P476,H31
P285,H18
P285,H20
P862,H52
P863,H52
P589,H53
P933,H54
P932,H45
P873,H43
P834,H47
P835,H31
P731,H17
P731,H28
P664,H52
P591,H53
P511,H45
P657,H4
P657,H31
P656,H13
P566,H25
P566,H50
P567,H51
P542,H48
P543,H49
P343,H35
P343,H37
P269,H34
P796,H58
P797,H59
P439,H41
P526,H26
P526,H39
P800,H58
P801,H59
P492,H38
P536,H46
P537,H47
P666,H29
P666,H46
P667,H53
P539,H47
P794,H58
P795,H59
P858,H11
P858,H41
P859,H46
P440,H18
P440,H20
P844,H28
P845,H28
P804,H58
P805,H59
P735,H36
P735,H48
P782,H39
P782,H56
P783,H57
P880,H53
P881,H53
P596,H52
P517,H45
P352,H20
P803,H40
P803,H59
P802,H58
P927,H46
P926,H41
P433,H41
P224,H20
P846,H41
P847,H41
P616,H41
P792,H58
P793,H59
P935,H43
P934,H53
P728,H12
P936,H50
P937,H13
P615,H37
P173,H6
P173,H13
P958,H12
P959,H12
P281,H20
P584,H52
P585,H53
P503,H45
P319,H16
P319,H27
P318,H22
P626,H38
P627,H52
P948,H41
P949,H13
P790,H58
P791,H59
P127,H6
P127,H12
P256,H17
P256,H29
P921,H56
P920,H54
P789,H50
P713,H55
P918,H56
P919,H22
P779,H57
P475,H15
P475,H32
P397,H38
P842,H32
P843,H32
P812,H43
P838,H42
P839,H52
P698,H34
P699,H20
P97,H6
P97,H13
P736,H6
P736,H13
P737,H32
P662,H51
P663,H41
P570,H50
P619,H27
P619,H42
P618,H28
P334,H6
P334,H13
P914,H46
P915,H41
P683,H46
P535,H47
P486,H18
P486,H20
P907,H42
P906,H55
P720,H54
P939,H37
P938,H53
P651,H43
P602,H44
P602,H52
P523,H45
P273,H7
P273,H11
P386,H31
P387,H12
P312,H34
P869,H28
P868,H49
P544,H48
P345,H35
P345,H37
P277,H10
P277,H23
P924,H13
P925,H13
P817,H49
P816,H53
P592,H52
P513,H23
P513,H45
P366,H28
P326,H13
P963,H54
P962,H19
P472,H12
P141,H18
P141,H20
P755,H47
P754,H30
P624,H42
P463,H43
P275,H34
P130,H6
P130,H13
P114,H6
P114,H12
P563,H25
P563,H51
P562,H50
P35,H6
P35,H12
P34,H9
P34,H15
P39,H14
P39,H17
P38,H14
P38,H16
P532,H46
P533,H47
P840,H55
P841,H55
P724,H54
P744,H43
P745,H34
P610,H34
P896,H49
P897,H52
P655,H20
P546,H48
P349,H37
P421,H21
P421,H25
P718,H54
P719,H55
P496,H32
P497,H41
P630,H51
P631,H51
P942,H50
P943,H50
P879,H12
P558,H45
P559,H45
P670,H52
P671,H52
P865,H43
P864,H53
P231,H20
P680,H42
P681,H31
P459,H27
P459,H43
P81,H10
P81,H22
P71,H6
P71,H13
P89,H6
P89,H13
P833,H47
P832,H31
P629,H31
P722,H54
P723,H55
P245,H32
P137,H21
P137,H25
P309,H16
P309,H27
P696,H43
P697,H52
P888,H42
P889,H42
P306,H4
P306,H30
P451,H24
P451,H34
P798,H58
P799,H59
P431,H41
P258,H4
P258,H30
P259,H8
P259,H19
P923,H38
P922,H53
P831,H13
P600,H52
P521,H45
P825,H57
P824,H28
P297,H22
P191,H4
P191,H31
P165,H21
P165,H25
P498,H34
P499,H12
P316,H13
P598,H52
P599,H53
P519,H45
P776,H56
P777,H57
P414,H38
P874,H57
P875,H57
P772,H56
P751,H43
P750,H46
P531,H47
P849,H56
P848,H13
P413,H13
P22,H6
P22,H12
P69,H8
P69,H19
P856,H29
P856,H46
P857,H46
P529,H47
P704,H28
P705,H51
P691,H28
P248,H15
P248,H33
P249,H32
P178,H20
P358,H35
P358,H37
P359,H37
P351,H37
P540,H48
P541,H49
P634,H34
P635,H53
P561,H25
P561,H51
P560,H50
P449,H38
P448,H31
P323,H20
P604,H52
P605,H53
P557,H31
P507,H45
P649,H32
P648,H30
P355,H15
P355,H32
P771,H39
P771,H57
P770,H56
P401,H38
P930,H31
P931,H59
P703,H48
P288,H31
P186,H4
P186,H30
P639,H44
P639,H53
P638,H38
P806,H58
P807,H59
P808,H58
P809,H59
P760,H56
P761,H57
P453,H27
P453,H43
P892,H42
P893,H53
P27,H9
P27,H15
P304,H24
P304,H35
P768,H56
P769,H57
P399,H38
P267,H34
P810,H58
P811,H59
P743,H13
P435,H41
P357,H34
P642,H32
P643,H32
P283,H30
P916,H55
P917,H55
P928,H54
P929,H59
P436,H11
P436,H40
P747,H47
P746,H41
P374,H32
P890,H54
P891,H59
P711,H55
P48,H2
P48,H4
P129,H6
P129,H12
P235,H4
P235,H30
P234,H19
P227,H10
P227,H22
P653,H49
P652,H22
P195,H16
P195,H26
P967,H46
P966,H22
P695,H45
P372,H13
P852,H56
P853,H38
P785,H57
P738,H41
P819,H11
P819,H41
P940,H20
P941,H20
P182,H19
P714,H33
P714,H54
P715,H55
P850,H32
P851,H34
P823,H32
P964,H50
P965,H50
P577,H51
P490,H12
P151,H17
P151,H28
P150,H17
P150,H29
P219,H8
P219,H19
P854,H19
P855,H19
P298,H7
P298,H11
P568,H25
P568,H50
P569,H51
P65,H18
P65,H20
P912,H43
P913,H12
P732,H43
P674,H49
P693,H28
P692,H48
P360,H37
P550,H36
P550,H48
P551,H36
P551,H49
P552,H48
P553,H49
P898,H13
P899,H13
P495,H28
P494,H34
P91,H21
P91,H25
P726,H54
P727,H55
P641,H41
P836,H12
P837,H12
P370,H19
P371,H31
P443,H28
P442,H13
P205,H12
P554,H48
P555,H49
P483,H30
P646,H6
P646,H13
P647,H46
P102,H21
P102,H25
P262,H24
P262,H35
P263,H34
P960,H37
P961,H37
P658,H48
P582,H12
P882,H47
P883,H55
P753,H43
P612,H6
P612,H12
P133,H16
P133,H26
P132,H20
P184,H30
P185,H31
