parasite_leaf:,host_leaf
P179,H3
P179,H7
P2650,H46
P2651,H47
P1321,H34
P2104,H30
P2105,H30
P4158,H53
P4159,H8
P3800,H52
P3466,H8
P3447,H19
P3986,H54
P3987,H55
P3840,H32
P3685,H44
P3428,H30
P3429,H30
P4153,H49
P4152,H31
P3395,H30
P3038,H18
P3038,H45
P4312,H56
P4313,H45
P4245,H57
P4030,H44
P4031,H44
P1924,H19
P1117,H19
P922,H7
P922,H20
P1586,H16
P1587,H30
P75,H3
P75,H6
P790,H17
P790,H29
P2510,H28
P2511,H28
P3944,H54
P3945,H55
P3609,H51
P2450,H27
P3908,H54
P3909,H55
P3571,H51
P3720,H52
P3721,H53
P1201,H32
P4286,H56
P4287,H57
P3881,H32
P2287,H43
P2071,H27
P1819,H32
P2007,H23
P2007,H24
P4006,H25
P4007,H30
P2569,H28
P2498,H24
P2136,H28
P2384,H18
P2384,H44
P2385,H45
P2066,H8
P3128,H8
P3129,H49
P992,H31
P3974,H54
P3975,H55
P3643,H51
P3514,H30
P4092,H30
P4093,H20
P1031,H21
P1031,H31
P2470,H21
P2470,H31
P2471,H20
P3329,H8
P3328,H30
P3653,H10
P3652,H20
P2408,H20
P3835,H16
P3834,H27
P4017,H51
P4016,H20
P3657,H27
P2297,H32
P1916,H40
P1747,H33
P1747,H41
P2134,H25
P2135,H25
P3031,H44
P3030,H32
P3093,H10
P3092,H41
P2077,H41
P1867,H31
P1724,H40
P1103,H32
P2001,H25
P2000,H34
P2184,H16
P2185,H16
P974,H16
P1565,H23
P1565,H25
P4315,H28
P4314,H32
P2578,H40
P2579,H40
P1727,H41
P3362,H44
P3363,H44
P4222,H56
P4223,H57
P3247,H23
P3247,H25
P3246,H41
P2467,H24
P2117,H34
P2898,H37
P2898,H48
P2899,H49
P3649,H47
P3648,H40
P3338,H32
P3339,H32
P826,H17
P826,H28
P827,H19
P1504,H26
P1504,H36
P2846,H48
P2847,H49
P2970,H36
P2970,H42
P2971,H34
P3768,H52
P3769,H53
P3910,H50
P3910,H54
P3911,H55
P3573,H51
P2563,H28
P2562,H16
P924,H5
P924,H8
P2317,H5
P2317,H8
P2316,H8
P2069,H8
P3846,H25
P3847,H44
P3155,H48
P2183,H25
P4061,H20
P4060,H32
P1014,H5
P1014,H8
P89,H5
P89,H8
P3195,H44
P3194,H31
P958,H16
P2748,H16
P2749,H16
P1541,H23
P1541,H24
P3668,H31
P3669,H31
P1942,H31
P1939,H26
P1939,H37
P3728,H52
P3729,H53
P2009,H6
P2009,H32
P2008,H41
P2925,H37
P2925,H49
P2924,H48
P2601,H24
P2420,H16
P3930,H54
P3931,H55
P4000,H51
P4001,H10
P3948,H54
P3949,H55
P3613,H51
P3982,H54
P3983,H55
P4074,H54
P4075,H54
P4029,H54
P3985,H55
P3615,H51
P2430,H44
P2431,H44
P4099,H53
P4098,H45
P3399,H43
P3166,H33
P3166,H40
P3167,H34
