parasite_leaf:,host_leaf
P24,H7
P24,H12
P167,H9
P167,H22
P166,H10
P202,H13
P203,H13
P174,H22
P175,H22
P144,H4
P95,H4
P110,H7
P110,H13
P310,H4
P311,H4
P294,H21
P345,H19
P345,H25
P344,H25
P192,H24
P68,H15
P68,H17
P72,H16
P72,H18
P73,H16
P73,H19
P347,H20
P346,H21
P370,H36
P371,H37
P273,H30
P219,H26
P362,H36
P363,H37
P275,H30
P221,H26
P305,H28
P305,H35
P304,H34
P261,H29
P374,H26
P375,H26
P356,H30
P357,H33
P360,H36
P361,H37
P288,H12
P288,H32
P289,H33
P173,H15
P173,H17
P172,H17
P160,H9
P160,H22
P133,H23
P134,H22
P135,H23
P300,H34
P301,H35
P325,H25
P324,H29
P320,H29
P321,H13
P318,H21
P317,H21
P354,H10
P355,H10
P349,H25
P264,H26
P226,H13
P180,H4
P59,H4
P33,H7
P33,H12
P253,H11
P253,H29
P376,H35
P377,H32
P298,H34
P333,H9
P333,H22
P332,H17
P37,H13
P171,H9
P171,H22
P330,H33
P331,H33
P340,H32
P341,H32
P34,H10
P22,H7
P22,H12
P117,H17
P116,H13
P98,H13
P4,H1
P4,H2
P28,H5
P28,H8
P148,H21
P149,H22
P162,H20
P163,H23
P156,H18
P156,H20
P184,H24
P185,H25
P51,H17
P141,H9
P141,H23
P140,H22
P194,H24
P195,H25
P176,H22
P177,H13
P342,H4
P343,H4
P137,H23
P368,H36
P369,H37
P281,H22
P271,H27
P271,H30
P217,H14
P217,H26
P159,H4
P366,H36
P367,H37
P279,H30
P329,H32
P328,H13
P326,H22
P215,H26
P151,H20
P338,H21
P339,H4
P235,H25
P248,H23
P249,H23
P138,H22
P322,H25
P323,H34
P378,H22
P379,H22
P287,H30
P286,H22
P198,H19
P198,H24
P200,H24
P201,H25
P62,H17
P87,H6
P87,H11
P296,H34
P297,H35
P251,H29
P120,H20
P121,H4
P107,H21
P242,H19
P242,H25
P243,H23
P190,H24
P109,H20
P108,H4
P102,H18
P102,H20
P372,H21
P373,H30
P336,H21
P186,H24
P187,H25
P168,H21
P169,H21
P104,H20
P188,H24
P189,H25
P61,H4
P233,H21
P232,H26
P358,H36
P359,H37
P267,H30
P350,H21
P351,H4
P313,H30
P126,H17
P114,H15
P114,H17
P283,H25
P282,H26
P244,H25
P352,H24
P353,H24
P196,H24
P142,H22
P131,H23
P306,H34
P307,H35
P308,H34
P309,H35
P257,H29
P335,H23
P334,H33
P292,H32
P118,H3
P118,H4
P277,H27
P277,H30
P364,H36
P365,H37
P223,H26
P302,H34
P303,H35
P259,H29
P238,H20
P239,H23
P285,H6
P285,H10
P284,H10
