parasite_leaf:,host_leaf
P306,H32
P307,H33
P458,H36
P459,H37
P510,H37
P511,H17
P482,H36
P564,H19
P565,H17
P138,H7
P138,H12
P139,H19
P195,H10
P195,H20
P194,H20
P176,H20
P624,H36
P625,H23
P479,H37
P340,H10
P340,H21
P234,H28
P235,H29
P584,H38
P585,H39
P358,H27
P222,H16
P222,H26
P134,H17
P402,H15
P403,H15
P398,H27
P640,H40
P641,H41
P330,H14
P330,H22
P407,H20
P406,H15
P552,H28
P553,H17
P239,H29
P454,H20
P455,H20
P27,H4
P27,H8
P173,H9
P173,H19
P623,H24
P623,H38
P622,H36
P504,H32
P448,H19
P389,H15
P324,H30
P324,H32
P325,H30
P325,H33
P547,H13
P547,H15
P546,H36
P469,H37
P247,H21
P117,H5
P117,H17
P116,H17
P86,H5
P86,H16
P17,H2
P17,H5
P34,H3
P34,H7
P216,H16
P216,H26
P286,H27
P287,H17
P520,H17
P521,H25
P437,H20
P111,H5
P111,H17
P236,H8
P236,H28
P237,H8
P237,H29
P391,H19
P390,H28
P241,H29
P642,H40
P643,H41
P644,H40
P645,H41
P356,H29
P333,H12
P419,H22
P419,H35
P418,H34
P362,H28
P363,H28
P114,H4
P114,H8
P115,H6
P115,H10
P414,H34
P415,H35
P163,H23
P364,H12
P365,H12
P188,H12
P412,H34
P413,H35
P559,H34
P558,H35
P446,H23
P79,H15
P73,H6
P73,H10
P193,H14
P193,H23
P433,H25
P432,H23
P422,H34
P423,H35
P532,H35
P533,H35
P424,H34
P542,H32
P543,H32
P613,H39
P612,H35
P420,H22
P420,H34
P81,H13
P81,H15
P534,H27
P535,H25
P638,H40
P639,H41
P474,H36
P475,H37
P607,H37
P606,H17
P536,H37
P537,H37
P530,H37
P496,H36
P410,H25
P387,H25
P434,H32
P435,H32
P588,H38
P589,H39
P633,H28
P632,H12
P397,H23
P582,H38
P583,H39
P318,H30
P318,H32
P579,H37
P578,H29
P568,H33
P486,H36
P487,H37
P488,H36
P489,H37
P503,H32
P502,H33
P374,H25
P165,H11
P165,H25
P55,H7
P55,H12
P516,H28
P517,H34
P604,H33
P605,H34
P314,H32
P616,H37
P617,H15
P466,H36
P202,H9
P202,H19
P304,H32
P305,H33
P490,H31
P490,H36
P491,H37
P575,H33
P574,H36
P493,H37
P484,H36
P485,H37
P320,H32
P321,H33
P572,H36
P573,H36
P499,H37
P441,H27
P545,H25
P544,H15
P131,H19
P648,H40
P649,H41
P650,H19
P651,H41
P211,H27
P596,H17
P597,H25
P220,H16
P220,H26
P221,H27
P522,H17
P523,H23
P89,H17
P404,H33
P405,H28
P339,H17
P556,H32
P557,H23
P429,H23
P456,H36
P457,H37
P125,H19
P611,H28
P610,H21
P443,H21
P291,H10
P291,H20
P279,H29
P148,H20
P629,H32
P628,H38
P600,H28
P373,H12
P518,H29
P519,H17
P104,H6
P104,H10
P392,H12
P393,H12
P280,H12
P590,H38
P591,H39
P509,H29
P602,H25
P603,H35
P652,H28
P653,H25
P368,H32
P524,H33
P525,H33
P460,H36
P461,H37
P608,H33
P609,H38
P560,H23
P627,H39
P626,H23
P580,H30
P580,H32
P581,H20
P567,H37
P431,H19
P311,H33
P494,H36
P495,H37
P385,H17
P444,H17
P445,H23
P619,H20
P618,H23
P394,H19
P153,H10
P153,H21
P152,H10
P152,H20
P126,H9
P126,H18
P438,H30
P438,H32
P439,H29
P323,H33
P472,H36
P473,H37
P329,H21
P244,H28
P233,H29
P614,H33
P615,H33
P620,H32
P621,H27
P480,H36
P481,H37
P343,H19
P592,H38
P593,H39
P550,H35
P416,H34
P201,H20
P312,H32
P313,H33
P540,H36
P541,H25
P631,H36
P630,H37
P326,H30
P326,H32
P327,H33
P470,H36
P471,H37
P462,H36
P463,H37
P123,H9
P123,H19
P25,H4
P25,H9
P300,H30
P300,H32
P301,H33
P500,H36
P501,H37
P646,H40
P647,H41
P476,H31
P476,H36
P477,H37
P426,H34
P427,H35
P352,H19
P23,H4
P23,H8
P22,H4
P22,H8
P47,H6
P47,H11
P361,H33
P360,H20
P586,H24
P586,H38
P587,H39
P376,H20
P170,H20
P348,H15
P349,H15
P294,H15
P147,H21
P554,H27
P555,H27
P634,H40
P635,H41
P95,H17
P97,H5
P97,H17
P370,H27
P371,H12
P636,H40
P637,H41
P100,H5
P100,H16
P507,H13
P507,H15
P506,H17
P538,H21
P539,H21
P562,H21
P563,H34
P347,H29
P379,H8
P379,H29
P595,H33
P594,H25
P549,H25
P529,H35
P528,H12
P599,H39
P598,H25
P577,H7
P577,H12
P576,H12
P527,H37
