parasite_leaf:,host_leaf
P552,H50
P553,H51
P483,H47
P872,H57
P873,H30
P847,H19
P790,H56
P643,H51
P102,H21
P66,H21
P69,H8
P69,H11
P200,H32
P201,H33
P47,H1
P47,H2
P46,H10
P46,H20
P17,H8
P17,H11
P490,H33
P491,H30
P968,H41
P969,H63
P816,H32
P509,H2
P509,H49
P936,H62
P937,H63
P825,H58
P518,H2
P518,H48
P519,H49
P703,H27
P703,H40
P702,H38
P536,H46
P536,H50
P747,H54
P746,H51
P698,H43
P698,H52
P699,H53
P596,H47
P295,H38
P728,H49
P729,H49
P938,H62
P939,H63
P827,H58
P372,H35
P318,H31
P318,H35
P193,H30
P538,H50
P539,H51
P925,H13
P925,H24
P924,H47
P861,H44
P299,H38
P617,H21
P616,H40
P397,H27
P397,H40
P348,H38
P540,H50
P541,H51
P469,H47
P249,H35
P916,H30
P917,H30
P854,H27
P854,H40
P855,H57
P327,H41
P122,H19
P114,H22
P115,H22
P101,H14
P101,H19
P806,H56
P807,H51
P849,H32
P848,H57
P900,H56
P901,H57
P767,H57
P909,H13
P909,H24
P908,H21
P681,H21
P125,H21
P197,H4
P197,H27
P196,H13
P196,H25
P858,H40
P859,H40
P337,H41
P406,H29
P406,H43
P760,H42
P760,H55
P761,H37
P706,H54
P106,H24
P809,H18
P809,H36
P808,H50
P609,H17
P609,H45
P535,H51
P463,H47
P667,H20
P666,H38
P243,H31
P243,H35
P740,H33
P741,H47
P926,H33
P927,H33
P696,H52
P697,H53
P708,H54
P709,H55
P591,H33
P590,H30
P554,H50
P555,H51
P655,H25
P654,H47
P918,H19
P919,H19
P501,H19
P731,H54
P730,H38
P245,H35
P191,H26
P191,H30
P321,H27
P321,H41
P320,H40
P41,H10
P41,H20
P40,H12
P40,H16
P576,H10
P576,H20
P577,H32
P144,H20
P752,H44
P753,H22
P425,H45
P137,H19
P782,H56
P783,H57
P601,H30
P347,H11
P347,H28
P792,H56
P793,H57
P645,H20
P840,H32
P841,H41
P734,H32
P928,H35
P929,H40
P762,H20
P143,H20
P98,H20
P88,H10
P88,H20
P431,H17
P431,H45
P430,H44
P912,H57
P913,H57
P774,H56
P776,H56
P777,H57
P563,H37
P934,H62
P935,H63
P823,H58
P957,H20
P956,H37
P906,H49
P38,H10
P38,H20
P79,H12
P79,H17
P898,H21
P899,H56
P55,H21
P234,H31
P234,H34
P235,H35
P759,H20
P758,H30
P905,H21
P904,H41
P389,H33
P338,H40
P768,H56
P769,H57
P447,H30
P446,H41
P340,H40
P546,H50
P547,H51
P674,H47
P675,H47
P313,H36
P603,H33
P602,H38
P818,H38
P819,H41
P237,H35
P714,H54
P715,H55
P903,H60
P902,H57
P784,H23
P784,H56
P594,H27
P594,H41
P368,H30
P964,H60
P965,H24
P895,H61
P737,H21
P915,H60
P914,H41
P351,H32
P324,H40
P413,H18
P413,H36
P796,H56
P797,H57
P798,H56
P799,H57
P794,H56
P795,H57
P641,H21
P640,H30
P221,H13
P221,H24
P379,H10
P379,H20
P378,H22
P876,H60
P877,H61
P229,H21
P224,H32
P205,H16
P205,H33
P710,H54
P711,H55
P449,H44
P864,H53
P865,H32
P690,H52
P882,H60
P883,H61
P885,H28
P885,H61
P884,H60
P880,H60
P881,H61
P657,H33
P656,H45
P611,H30
P495,H41
P432,H44
P434,H17
P434,H44
P435,H45
P800,H56
P801,H57
P725,H53
P622,H44
P623,H35
P605,H17
P605,H44
P427,H45
P428,H44
P429,H45
P636,H19
P637,H30
P141,H19
P732,H40
P733,H40
P812,H51
P813,H40
P530,H50
P459,H47
P283,H38
P670,H16
P670,H32
P671,H16
P671,H32
P614,H35
P523,H24
P756,H35
P757,H30
P659,H32
P857,H33
P856,H30
P261,H30
P678,H41
P679,H41
P971,H35
P970,H41
P974,H40
P975,H40
P745,H10
P745,H21
P744,H33
P439,H33
P384,H22
P317,H15
P317,H22
P138,H22
P512,H2
P512,H48
P513,H49
P390,H18
P390,H36
P652,H18
P652,H36
P653,H45
P273,H37
P958,H25
P959,H22
P31,H14
P31,H18
P110,H13
P110,H24
P524,H13
P524,H25
P525,H40
P556,H50
P557,H51
P487,H47
P452,H33
P357,H33
P897,H15
P897,H22
P896,H22
P526,H22
P870,H41
P871,H49
P676,H20
P922,H57
P923,H49
P770,H56
P375,H22
P345,H20
P668,H24
P669,H24
P383,H30
P967,H38
P966,H63
P942,H62
P831,H58
P589,H33
P507,H49
P117,H13
P117,H24
P586,H32
P587,H32
P264,H25
P275,H18
P275,H37
P274,H36
P387,H15
P387,H23
P802,H37
P803,H41
P624,H36
P625,H19
P888,H60
P889,H61
P920,H36
P921,H38
P754,H54
P755,H54
P862,H55
P863,H51
P866,H20
P867,H32
P660,H33
P851,H44
P850,H49
P948,H62
P949,H63
P837,H58
P749,H41
P683,H21
P214,H26
P214,H30
P720,H54
P721,H55
P742,H54
P743,H54
P723,H55
P692,H52
P693,H53
P821,H57
P820,H51
P548,H50
P479,H47
P955,H21
P954,H41
P593,H24
P592,H38
P573,H51
P572,H41
P528,H35
P161,H4
P161,H27
P441,H26
P441,H30
P582,H29
P582,H43
P811,H10
P811,H21
P810,H49
P704,H54
P705,H55
P786,H56
P787,H57
P620,H21
P259,H14
P259,H19
P258,H21
P627,H14
P627,H19
P626,H51
P550,H50
P750,H47
P751,H47
P381,H38
P726,H40
P727,H40
P417,H40
P297,H38
P251,H31
P251,H35
P804,H57
P805,H57
P778,H56
P780,H56
P781,H57
P307,H34
P307,H38
P842,H51
