parasite_leaf:,host_leaf
P684,H12
P685,H21
P517,H12
P935,H23
P934,H17
P609,H17
P880,H28
P881,H29
P735,H26
P577,H23
P485,H17
P650,H13
P650,H24
P651,H25
P591,H14
P590,H21
P837,H26
P836,H20
P928,H6
P928,H19
P929,H17
P332,H18
P805,H20
P804,H21
P692,H7
P599,H23
P29,H7
P285,H15
P285,H17
P284,H15
P284,H16
P464,H9
P464,H20
P465,H21
P870,H28
P871,H29
P721,H26
P913,H26
P912,H23
P287,H17
P342,H18
P343,H19
P518,H10
P519,H10
P797,H5
P797,H14
P796,H14
P153,H12
P232,H4
P232,H6
P233,H7
P455,H9
P455,H21
P981,H25
P980,H20
P227,H5
P227,H14
P840,H26
P841,H17
P860,H28
P861,H29
P551,H23
P291,H15
P291,H17
P246,H11
P246,H13
P189,H5
P189,H14
P900,H28
P901,H29
P838,H18
P474,H17
P882,H28
P883,H29
P737,H26
P579,H23
P497,H10
P269,H15
P269,H17
P757,H7
P756,H26
P847,H17
P846,H20
P952,H28
P953,H21
P903,H29
P539,H23
P385,H11
P385,H12
P384,H7
P300,H5
P300,H14
P948,H26
P949,H26
P848,H9
P848,H21
P436,H20
P490,H10
P491,H10
P43,H3
P43,H9
P892,H28
P893,H29
P894,H28
P895,H29
P731,H26
P573,H23
P405,H12
P888,H28
P889,H29
P743,H26
P612,H7
P808,H15
P808,H17
P809,H25
P205,H4
P205,H7
P363,H14
P362,H12
P298,H14
P150,H8
P150,H10
P978,H19
P979,H23
P920,H19
P670,H17
P962,H19
P963,H19
P785,H18
P480,H6
P480,H18
P481,H19
P470,H20
P471,H21
P593,H10
P592,H21
P472,H20
P629,H15
P629,H17
P828,H18
P829,H18
P686,H19
P687,H21
P439,H9
P439,H21
P438,H20
P732,H22
P732,H27
P733,H26
P575,H23
P431,H18
P350,H12
P257,H10
P976,H24
P977,H25
P655,H25
P968,H17
P969,H10
P97,H4
P97,H7
P320,H18
P321,H19
P92,H3
P92,H9
P67,H2
P67,H5
P119,H11
P119,H12
P461,H9
P461,H21
P460,H20
P645,H13
P645,H25
P644,H24
P909,H23
P908,H25
P634,H13
P634,H24
P368,H14
P369,H14
P349,H14
P725,H22
P725,H26
P874,H28
P875,H29
P567,H23
P386,H14
P220,H5
P220,H14
P498,H14
P499,H12
P617,H18
P616,H17
P964,H26
P965,H26
P827,H26
P862,H28
P863,H29
P553,H23
P476,H17
P477,H21
P760,H23
P761,H25
P691,H23
P868,H28
P869,H29
P719,H26
P958,H29
P959,H29
P864,H28
P715,H26
P555,H16
P555,H23
P492,H9
P492,H20
P493,H12
P459,H21
P911,H7
P910,H28
P885,H29
P967,H29
P966,H26
P905,H16
P905,H23
P904,H23
P741,H22
P741,H26
P886,H28
P887,H29
P583,H23
P186,H5
P186,H15
P187,H5
P187,H14
P521,H18
P520,H21
P462,H20
P763,H15
P763,H17
P762,H7
P955,H26
P954,H25
P656,H24
P752,H24
P753,H10
P800,H25
P801,H25
P401,H5
P401,H14
P400,H14
P304,H10
P890,H28
P891,H29
P946,H26
P947,H21
P941,H29
P940,H20
P683,H18
P557,H23
P302,H10
P501,H18
P500,H20
P453,H21
P379,H19
P378,H7
P356,H7
P83,H2
P83,H5
P646,H13
P646,H24
P647,H25
P376,H6
P376,H19
P780,H25
P781,H25
P788,H18
P789,H25
P48,H4
P48,H7
P282,H15
P282,H16
P283,H15
P283,H17
P990,H10
P991,H10
P680,H18
P916,H19
P917,H14
P335,H19
P130,H8
P130,H10
P158,H4
P158,H6
P944,H20
P945,H20
P443,H21
P325,H6
P325,H19
P324,H18
P844,H21
P845,H21
P694,H19
P619,H23
P423,H10
P390,H19
P328,H18
P155,H11
P155,H13
P898,H27
P898,H28
P899,H29
P811,H14
P701,H26
P918,H23
P919,H24
P793,H19
P773,H19
P764,H23
P746,H22
P746,H27
P747,H26
P672,H17
P878,H28
P879,H29
P729,H26
P571,H23
P982,H19
P983,H29
P950,H17
P938,H26
P939,H25
P813,H10
P872,H28
P873,H29
P565,H23
P666,H24
P667,H25
P626,H18
P406,H14
P222,H7
P223,H7
P46,H2
P46,H5
P426,H11
P426,H13
P806,H24
P807,H24
P817,H7
P816,H25
P307,H7
P117,H12
P61,H8
P61,H10
P207,H3
P207,H9
P206,H10
P787,H26
P786,H12
P623,H18
P622,H12
P777,H6
P777,H18
P776,H25
P975,H19
