parasite_leaf:,host_leaf
P13,H3
P13,H7
P45,H6
P45,H13
P744,H44
P745,H45
P516,H6
P516,H12
P842,H29
P843,H34
P596,H12
P937,H42
P936,H45
P750,H44
P74,H4
P74,H10
P814,H46
P815,H23
P811,H47
P876,H48
P877,H49
P623,H40
P849,H46
P848,H34
P395,H31
P38,H7
P348,H19
P348,H26
P349,H29
P265,H27
P1046,H52
P1047,H48
P1065,H36
P1064,H53
P1020,H52
P1021,H53
P423,H33
P1038,H52
P1039,H53
P1004,H29
P934,H46
P935,H16
P933,H33
P821,H40
P809,H47
P686,H38
P616,H16
P621,H27
P620,H34
P541,H34
P728,H42
P729,H43
P748,H44
P749,H45
P542,H34
P860,H48
P861,H49
P635,H40
P409,H31
P182,H13
P359,H3
P359,H7
P358,H29
P578,H33
P579,H16
P1059,H23
P1058,H53
P1034,H52
P887,H34
P966,H42
P967,H38
P965,H11
P731,H43
P655,H37
P580,H11
P295,H29
P520,H21
P520,H23
P917,H13
P916,H7
P391,H13
P356,H7
P468,H36
P469,H37
P736,H44
P737,H45
P505,H38
P312,H23
P313,H7
P835,H43
P834,H33
P650,H33
P602,H36
P489,H24
P489,H37
P549,H10
P549,H31
P672,H23
P673,H36
P303,H21
P303,H23
P782,H46
P783,H47
P952,H43
P953,H7
P909,H47
P698,H20
P698,H42
P525,H25
P525,H38
P976,H50
P977,H51
P720,H42
P721,H43
P317,H11
P753,H39
P753,H45
P752,H44
P904,H36
P905,H45
P598,H23
P1042,H49
P1043,H49
P926,H46
P817,H46
P807,H47
P657,H36
P704,H42
P705,H43
P135,H16
P1066,H47
P1067,H49
P802,H46
P894,H38
P895,H33
P351,H21
P351,H22
P227,H23
P203,H14
P203,H20
P794,H46
P795,H47
P241,H23
P708,H20
P708,H42
P709,H43
P473,H24
P473,H37
P472,H36
P281,H13
P738,H44
P739,H45
P507,H38
P253,H15
P253,H25
P519,H28
P519,H32
P518,H36
P1012,H37
P1013,H37
P764,H37
P902,H36
P903,H37
P477,H37
P800,H46
P801,H47
P943,H36
P942,H29
P523,H27
P734,H44
P735,H45
P503,H38
P57,H5
P57,H9
P662,H31
P663,H31
P1068,H51
P1069,H51
P974,H50
P812,H46
P813,H47
P758,H27
P958,H27
P959,H27
P389,H6
P389,H13
P388,H13
P414,H29
P415,H29
P381,H18
P381,H29
P1040,H53
P1041,H12
P1026,H52
P1028,H52
P1029,H53
P429,H33
P1008,H11
P1009,H11
P1010,H48
P1011,H48
P865,H49
P641,H40
P512,H16
P91,H4
P91,H11
P732,H42
P733,H43
P667,H31
P851,H43
P850,H7
P773,H43
P772,H27
P85,H8
P85,H15
P122,H8
P122,H14
P1062,H46
P1063,H13
P787,H47
P229,H23
P205,H14
P205,H20
P577,H9
P577,H16
P836,H13
P837,H13
P763,H13
P67,H6
P67,H12
P353,H12
P352,H7
P868,H48
P869,H49
P910,H40
P911,H7
P568,H3
P568,H7
P275,H19
P275,H27
P970,H50
P971,H51
P996,H44
P997,H38
P770,H13
P1057,H49
P1056,H40
P690,H16
P674,H33
P584,H33
P561,H23
P1036,H52
P1037,H53
P947,H37
P299,H29
P195,H12
P1044,H23
P1045,H49
P318,H27
P994,H50
P995,H51
P963,H7
P1014,H52
P1015,H53
P439,H33
P421,H16
P291,H29
P893,H46
P892,H16
P531,H16
P77,H6
P77,H13
P16,H5
P16,H8
P53,H4
P53,H11
P856,H48
P857,H49
P631,H40
P455,H34
P405,H31
P161,H16
P92,H4
P92,H11
P384,H4
P384,H11
P385,H11
P610,H4
P610,H11
P982,H50
P983,H51
P355,H11
P26,H5
P26,H9
P71,H4
P71,H11
P606,H24
P606,H36
P607,H12
P483,H37
P363,H16
P534,H36
P535,H27
P950,H37
P951,H13
P310,H4
P310,H11
P1000,H7
P1001,H7
P818,H13
P819,H13
P528,H13
P188,H13
P948,H49
P949,H49
P870,H48
P940,H35
P940,H40
P941,H40
P872,H48
P873,H49
P649,H40
P465,H34
P443,H28
P443,H33
P840,H40
P841,H40
P867,H41
P867,H49
P866,H48
P564,H31
P119,H11
P999,H37
P998,H44
P741,H45
P509,H25
P509,H38
P365,H7
P992,H50
P993,H51
P890,H49
P874,H48
P676,H12
P163,H16
P307,H18
P307,H29
P306,H23
P788,H46
P789,H47
P938,H42
P939,H11
P707,H43
P854,H48
P855,H49
P629,H40
P453,H34
P403,H31
P28,H5
P28,H8
P314,H21
P314,H23
P742,H44
P743,H45
P511,H38
P986,H50
P987,H51
P678,H33
P984,H50
P985,H51
P914,H36
P915,H36
P668,H37
P669,H37
P898,H46
P899,H27
P791,H47
P440,H21
P440,H23
P722,H42
P723,H43
P716,H42
P717,H43
P920,H23
P921,H33
P779,H34
P780,H7
P781,H7
P880,H48
P881,H49
P832,H22
P832,H46
P793,H47
P944,H48
P945,H13
P930,H43
P922,H29
P885,H29
P661,H29
P882,H48
P883,H49
P844,H42
P715,H43
P466,H36
P467,H37
P746,H44
P747,H45
P551,H7
P682,H25
P682,H38
P683,H29
P605,H36
P444,H30
P444,H35
P955,H37
P954,H12
P680,H7
P536,H34
P393,H31
P1049,H43
P1048,H11
P961,H11
P612,H7
P546,H7
P1016,H52
P1017,H53
P545,H23
P925,H23
P924,H33
P847,H33
P1030,H52
P1031,H53
P1032,H52
P1033,H53
P435,H33
P514,H34
P515,H11
P862,H41
P862,H48
P863,H49
P639,H40
P413,H31
P344,H29
P774,H40
P775,H40
P858,H48
P859,H49
P828,H38
P829,H38
P760,H34
P497,H30
P497,H34
P1053,H45
P1052,H31
P968,H50
P969,H51
P267,H27
P653,H23
P652,H36
P586,H16
P480,H36
P481,H37
P332,H21
P332,H22
P1024,H52
P1025,H53
P766,H23
P710,H42
P711,H43
P187,H11
P255,H15
P255,H25
P726,H20
P726,H42
P727,H43
P526,H37
P552,H24
P552,H36
P553,H23
P378,H29
P532,H36
P533,H31
P756,H44
P757,H29
P1051,H47
P1050,H45
P664,H37
P1060,H50
P1061,H51
P989,H51
P990,H50
P991,H51
P636,H35
P636,H41
P637,H40
P768,H34
P769,H12
P411,H31
P712,H42
P713,H43
P324,H19
P324,H26
P325,H27
P539,H33
P538,H31
P978,H50
P979,H51
P571,H38
P271,H27
P131,H8
P131,H15
P374,H11
P375,H7
P99,H7
P918,H41
P918,H49
P919,H49
P852,H48
P625,H40
P449,H34
P399,H31
P878,H48
P879,H49
P777,H44
P627,H40
P451,H34
P401,H10
P401,H31
P692,H16
P693,H13
P1054,H52
P1055,H40
P1023,H53
P562,H9
P562,H16
P839,H23
P838,H13
P684,H13
P897,H46
P896,H49
P888,H43
P956,H42
P957,H36
P491,H29
P177,H17
P177,H19
P804,H46
P805,H47
P980,H50
P981,H51
P906,H27
P907,H27
P323,H16
P972,H50
P973,H51
P426,H28
P426,H32
P427,H33
P289,H18
P289,H29
P125,H13
P156,H17
P156,H19
P339,H19
P339,H27
P346,H3
P346,H7
P347,H7
P424,H28
P424,H32
P928,H23
P929,H31
P1002,H28
P1002,H33
P1003,H27
P287,H18
P287,H29
P279,H6
P279,H12
P278,H16
P260,H21
P260,H23
P796,H46
P797,H47
P784,H46
P785,H47
P701,H20
P701,H43
P700,H42
P614,H7
P615,H7
P88,H6
P88,H13
P89,H11
P688,H21
P688,H23
P689,H13
P798,H46
P799,H47
P259,H14
P259,H20
P912,H23
P913,H44
P901,H42
P900,H36
P822,H42
P719,H43
P367,H27
P190,H12
P230,H21
P230,H22
P1006,H23
P1007,H23
P702,H42
P703,H43
