parasite_leaf:,host_leaf
P55,H4
P55,H7
P584,H45
P585,H45
P411,H34
P422,H12
P423,H52
P534,H21
P535,H45
P527,H53
P461,H38
P151,H20
P79,H20
P162,H23
P162,H30
P589,H51
P588,H33
P135,H23
P135,H31
P101,H13
P101,H22
P137,H23
P137,H31
P446,H30
P447,H28
P417,H30
P103,H22
P570,H20
P571,H57
P200,H19
P200,H25
P390,H50
P391,H51
P157,H23
P157,H30
P455,H41
P455,H43
P454,H46
P586,H24
P587,H28
P269,H34
P566,H24
P567,H24
P428,H46
P429,H35
P327,H47
P574,H45
P575,H45
P474,H48
P475,H48
P582,H55
P583,H34
P524,H55
P514,H54
P500,H53
P482,H41
P482,H43
P379,H30
P396,H49
P397,H49
P229,H38
P288,H32
P288,H37
P289,H12
P205,H10
P205,H33
P204,H33
P520,H47
P521,H54
P336,H46
P311,H45
P494,H38
P495,H38
P350,H48
P351,H49
P560,H37
P561,H37
P147,H33
P153,H17
P153,H26
P328,H44
P328,H46
P329,H44
P329,H47
P303,H45
P185,H11
P185,H12
P107,H19
P107,H24
P432,H51
P433,H47
P380,H50
P338,H46
P339,H47
P313,H45
P273,H31
P580,H56
P581,H56
P543,H57
P261,H42
P478,H49
P479,H52
P368,H40
P544,H56
P545,H57
P263,H42
P247,H40
P130,H27
P130,H28
P176,H27
P176,H29
P510,H54
P511,H55
P403,H29
P506,H54
P507,H55
P374,H14
P374,H34
P375,H22
P449,H40
P448,H38
P434,H35
P406,H25
P406,H50
P407,H38
P389,H51
P179,H34
P564,H29
P565,H55
P182,H24
P420,H46
P421,H52
P488,H47
P489,H35
P309,H45
P223,H21
P508,H54
P509,H55
P573,H30
P572,H49
P354,H48
P517,H33
P516,H52
P401,H53
P359,H24
P161,H15
P161,H16
P537,H54
P536,H52
P399,H53
P172,H14
P172,H34
P173,H35
P169,H14
P169,H35
P168,H34
P412,H50
P413,H47
P383,H51
P115,H24
P464,H50
P465,H30
P385,H51
P117,H24
P360,H44
P360,H47
P361,H30
P340,H46
P519,H18
P519,H45
P518,H45
P548,H56
P549,H57
P558,H56
P559,H57
P499,H42
P71,H7
P71,H21
P365,H7
P365,H20
P364,H20
P212,H37
P213,H37
P377,H40
P376,H48
P436,H39
P436,H49
P529,H31
P528,H49
P233,H38
P579,H34
P578,H35
P216,H28
P141,H10
P141,H33
P105,H8
P105,H10
P221,H20
P220,H12
P167,H12
P46,H11
P46,H13
P481,H46
P480,H47
P357,H33
P342,H46
P317,H45
P292,H12
P27,H11
P27,H13
P477,H33
P476,H29
P408,H29
P502,H21
P503,H49
P211,H35
P444,H28
P445,H28
P504,H54
P505,H55
P53,H15
P53,H16
P45,H9
P45,H14
P427,H21
P426,H48
P362,H48
P463,H21
P462,H49
P225,H38
P187,H37
P139,H33
P438,H46
P439,H46
P333,H47
P307,H45
P219,H30
P451,H30
P450,H12
P456,H44
P456,H46
P457,H51
P485,H42
P484,H47
P305,H18
P305,H45
P386,H50
P387,H51
P393,H25
P393,H51
P392,H50
P203,H12
P109,H19
P109,H24
P530,H46
P531,H28
P552,H56
P553,H57
P325,H44
P325,H47
P299,H45
P199,H10
P199,H33
P367,H23
P367,H31
P366,H41
P366,H42
P424,H42
P425,H42
P415,H42
P550,H56
P551,H57
P319,H40
P295,H35
P251,H40
P522,H49
P523,H49
P346,H48
P557,H43
P557,H57
P556,H56
P470,H38
P490,H22
P491,H35
P252,H37
P143,H33
P568,H57
P569,H57
P540,H56
P259,H42
P458,H33
P459,H33
P492,H40
P493,H49
P287,H40
P576,H35
P577,H35
P533,H51
P538,H56
P539,H57
P257,H42
P372,H40
P373,H37
P264,H41
P264,H43
P472,H42
P473,H46
P468,H40
P469,H40
P165,H20
P546,H56
P547,H57
P279,H37
P255,H42
P239,H40
P75,H7
P75,H21
P74,H7
P74,H20
P113,H19
P113,H24
P112,H19
P112,H25
P48,H15
P48,H17
P196,H15
P196,H16
P563,H42
P562,H29
P486,H31
P487,H53
P296,H37
P208,H35
P419,H7
P419,H20
P512,H54
P513,H55
P440,H40
P441,H40
P453,H41
P453,H43
P554,H56
P555,H57
P395,H38
P274,H34
P496,H21
P497,H22
