parasite_leaf:,host_leaf
P815,H22
P815,H24
P1377,H24
P1376,H45
P1345,H65
P1303,H57
P851,H18
P850,H44
P258,H7
P258,H15
P436,H50
P437,H51
P131,H9
P131,H17
P77,H15
P654,H36
P655,H33
P1292,H15
P1293,H44
P844,H36
P720,H36
P660,H59
P661,H20
P746,H58
P747,H40
P904,H30
P904,H59
P905,H59
P753,H59
P1106,H58
P1107,H50
P1069,H12
P1068,H65
P1038,H64
P792,H46
P429,H31
P429,H46
P462,H52
P463,H53
P345,H28
P345,H34
P1179,H35
P1179,H62
P1178,H54
P489,H55
P988,H62
P989,H63
P990,H62
P991,H63
P103,H9
P103,H17
P1136,H50
P1137,H44
P439,H51
P245,H24
P1105,H49
P1104,H45
P1056,H64
P1043,H65
P885,H42
P596,H54
P536,H15
P11,H5
P11,H6
P1032,H64
P1033,H65
P740,H25
P740,H27
P1089,H27
P1088,H65
P1040,H64
P1128,H51
P1129,H42
P1147,H59
P1146,H33
P818,H27
P819,H27
P1390,H54
P1391,H66
P1097,H15
P901,H54
P838,H27
P1210,H66
P1211,H67
P983,H61
P912,H33
P1341,H53
P1340,H15
P1109,H58
P1103,H59
P1399,H15
P1398,H42
P383,H43
P552,H56
P553,H57
P473,H47
P473,H53
P472,H52
P413,H31
P413,H46
P1355,H55
P1354,H64
P1045,H65
P908,H24
P656,H24
P418,H37
P418,H48
P419,H49
P1079,H56
P1078,H38
P1164,H56
P1165,H56
P1373,H50
P1372,H56
P1259,H46
P1258,H36
P1177,H43
P263,H33
P40,H9
P40,H17
P1346,H50
P1347,H24
P443,H51
P684,H22
P684,H24
P685,H31
P685,H46
P97,H11
P97,H13
P927,H55
P926,H18
P857,H16
P857,H18
P923,H58
P922,H18
P859,H38
P700,H7
P700,H15
P701,H56
P683,H15
P1324,H59
P1325,H56
P1286,H24
P895,H24
P761,H53
P760,H57
P554,H56
P1368,H57
P1369,H24
P671,H57
P556,H56
P1365,H20
P1364,H40
P718,H40
P1110,H39
P1110,H40
P1111,H58
P1400,H58
P1401,H38
P1276,H58
P635,H30
P635,H59
P189,H25
P189,H27
P1020,H64
P1021,H65
P1382,H40
P1383,H18
P1152,H40
P1285,H52
P1284,H48
P425,H49
P1168,H38
P1169,H38
P1101,H36
P1120,H59
P1121,H45
P1336,H50
P1337,H44
P501,H38
P509,H10
P509,H21
P1404,H51
P1405,H44
P1016,H62
P1017,H63
P942,H55
P874,H59
P640,H58
P817,H26
P817,H57
P816,H59
P1132,H58
P1133,H27
P1396,H12
P1397,H18
P621,H10
P621,H20
P620,H48
P1060,H25
P1060,H27
P1214,H66
P1215,H67
P787,H27
P915,H58
P914,H12
P842,H16
P842,H18
P843,H52
P822,H57
P546,H56
P1378,H51
P1379,H20
P440,H50
P248,H24
P799,H50
P798,H24
P316,H23
P316,H39
P317,H23
P317,H38
P890,H10
P890,H20
P891,H20
P650,H26
P650,H56
P1270,H27
P1271,H43
P1072,H20
P930,H56
P898,H56
P899,H56
P781,H48
P780,H57
P1192,H66
P1193,H67
P961,H61
P353,H25
P353,H26
P48,H16
P48,H19
P594,H18
P595,H42
P37,H9
P37,H17
P1196,H66
P1197,H67
P967,H61
P1030,H41
P1030,H64
P1031,H65
P1222,H66
P1223,H67
P1224,H66
P1225,H67
P965,H61
P457,H27
P791,H11
P791,H12
P1322,H12
P1323,H65
P608,H20
P91,H2
P91,H8
P227,H29
P227,H30
P944,H46
P945,H42
P934,H52
P467,H53
P407,H31
P407,H46
P1185,H53
P1184,H54
P767,H55
P493,H55
P702,H17
P702,H44
P1208,H66
P1209,H67
P981,H61
P911,H54
P606,H28
P606,H35
P1394,H15
P1395,H18
P275,H28
P275,H35
P1157,H17
P1157,H45
P1156,H33
P755,H33
P592,H27
P774,H50
P775,H50
P605,H46
P451,H51
P367,H15
P1095,H22
P1095,H24
P1094,H51
P444,H50
P435,H13
P435,H51
P1268,H36
P1269,H43
P600,H50
P1331,H62
P1330,H45
P835,H12
P871,H52
P870,H12
P45,H16
P45,H18
P1356,H56
P1357,H56
P549,H57
P197,H27
P171,H24
P512,H39
P512,H40
P1272,H12
P1273,H64
P1155,H36
P1024,H64
P1025,H65
P319,H38
P1019,H34
P1019,H55
P1018,H62
P993,H63
P1263,H63
P1262,H27
P1062,H20
P1063,H38
P707,H20
P626,H57
P1181,H53
P1180,H56
P1362,H56
P1363,H18
P173,H22
P173,H24
P1026,H64
P1027,H65
P679,H50
P335,H40
P321,H38
P531,H39
P531,H41
P530,H18
P507,H10
P507,H20
P204,H9
P204,H17
P205,H20
P1307,H55
P1306,H45
P773,H45
P675,H43
P1381,H53
P1380,H44
P86,H11
P86,H12
P87,H11
P87,H12
P1295,H54
P1294,H12
P1389,H36
P1388,H12
P863,H7
P863,H15
P862,H12
P1281,H51
P1280,H12
P769,H12
P649,H12
P728,H33
P729,H33
P125,H20
P1112,H57
P1113,H57
P560,H56
P1387,H45
P1386,H42
P1092,H40
P1053,H59
P1052,H27
P380,H42
P381,H43
P1218,H66
P1219,H67
P1122,H24
P809,H38
P578,H48
P579,H48
P876,H49
P877,H40
P653,H15
P852,H36
P853,H56
P805,H32
P805,H36
P1234,H33
P1235,H45
P340,H39
P340,H41
P346,H39
P346,H40
P347,H18
P576,H38
P577,H44
P733,H56
P732,H18
P57,H7
P57,H14
P503,H20
P502,H24
P878,H22
P878,H24
P1393,H49
P1392,H43
P1266,H33
P1267,H27
P713,H47
P713,H52
P1250,H15
P1251,H27
P882,H53
P1028,H41
P1028,H64
P1029,H65
P756,H53
P757,H53
P1204,H66
P1205,H67
P977,H61
P836,H24
P1406,H53
P1407,H53
P534,H20
P1300,H18
P1301,H18
P868,H24
P708,H56
P1321,H18
P1320,H44
P918,H33
P724,H57
P564,H26
P564,H56
P565,H57
P698,H27
P699,H24
P479,H33
P478,H40
P1035,H41
P1035,H65
P1034,H64
P1070,H64
P1071,H64
P1037,H65
P1055,H54
P1054,H12
P946,H27
P824,H25
P824,H27
P325,H23
P325,H38
P1098,H58
P1099,H12
P1317,H58
P1316,H48
P1374,H59
P1375,H43
P917,H8
P917,H43
P916,H43
P1140,H42
P1141,H42
P880,H42
P397,H17
P397,H45
P888,H17
P888,H44
P1145,H65
P1144,H40
P486,H34
P486,H54
P487,H34
P487,H55
P778,H10
P778,H20
P779,H44
P1326,H48
P1327,H48
P1264,H15
P1265,H57
P1004,H35
P1004,H62
P1005,H63
P763,H58
P1297,H65
P1296,H44
P1080,H27
P1074,H62
P1075,H18
P999,H63
P498,H7
P498,H15
P590,H53
P591,H46
P896,H52
P897,H27
P411,H46
P1385,H57
P1384,H27
P1174,H45
P950,H45
P710,H51
P672,H30
P672,H59
P1236,H58
P1237,H38
P1119,H51
P622,H34
P622,H55
P1125,H58
P1124,H33
P1148,H36
P1149,H20
P1158,H58
P1159,H63
P1254,H55
P1255,H55
P1143,H59
P1142,H18
P1001,H35
P1001,H63
P1000,H62
P726,H54
P986,H62
P987,H63
P1305,H13
P1305,H50
P1304,H45
P615,H27
P1248,H59
P1249,H55
P1308,H57
P1309,H40
P1186,H58
P1187,H27
P624,H44
P80,H18
P253,H10
P253,H21
P1190,H66
P1191,H67
P1319,H62
P1318,H61
P994,H62
P995,H63
P458,H15
P282,H25
P282,H27
P1216,H66
P1217,H67
P1117,H36
P959,H61
P937,H58
P936,H44
P736,H57
P1298,H15
P1299,H49
P1282,H56
P1083,H59
P806,H24
P807,H24
P1230,H64
P1231,H64
P1023,H65
P331,H40
P1333,H61
P1332,H24
P906,H33
P664,H38
P1046,H54
P1047,H54
P939,H56
P1247,H67
P1246,H45
P1233,H52
P1182,H50
P433,H51
P119,H10
P119,H20
P1084,H59
P1085,H54
P1228,H58
P1229,H42
P1202,H66
P1203,H67
P975,H61
P827,H58
P1358,H53
P1359,H65
P1135,H64
P1310,H52
P1311,H56
P748,H31
P748,H46
P749,H27
P1352,H62
P1353,H50
P997,H35
P997,H63
P490,H54
P491,H55
P371,H27
P277,H28
P277,H35
P722,H46
P723,H55
P1334,H66
P1335,H24
P1201,H67
P1349,H18
P1348,H42
P1288,H61
P1130,H53
P1131,H63
P1257,H50
P1256,H67
P1194,H66
P963,H61
P617,H24
P219,H11
P219,H13
P697,H46
P696,H55
P580,H10
P580,H20
P517,H8
P517,H43
P101,H18
P1114,H20
P1115,H64
P587,H20
P1188,H66
P1189,H67
P955,H61
P840,H51
P841,H51
P803,H59
P801,H51
P528,H47
P528,H53
P464,H52
P813,H31
P813,H46
P812,H46
P1260,H20
P1261,H20
P1059,H52
P1058,H54
P225,H29
P225,H30
P570,H15
P571,H45
P1252,H15
P1253,H56
P1003,H35
P1003,H63
P1002,H62
P745,H53
P1242,H55
P1243,H50
P1049,H51
P833,H55
P480,H54
P336,H39
P336,H41
P337,H40
P323,H23
P323,H38
P234,H15
P924,H18
P925,H42
P1066,H12
P1067,H12
P765,H31
P765,H46
P1198,H66
P1199,H67
P971,H61
P518,H36
P1314,H62
P1315,H48
P1050,H36
P1241,H48
P1240,H12
P1342,H55
P1343,H38
P1339,H38
P920,H43
P1244,H60
P1244,H67
P1245,H64
P1350,H66
P1351,H66
P1173,H33
P1328,H66
P1329,H66
P1221,H67
P969,H61
P714,H50
P449,H51
P541,H28
P541,H35
P1012,H62
P1013,H63
P1015,H35
P1015,H63
P1014,H62
P356,H11
P356,H12
P110,H10
P110,H21
P111,H20
P422,H48
P423,H49
P455,H17
P455,H44
P1361,H54
