parasite_leaf:,host_leaf
P396,H31
P397,H41
P204,H27
P204,H30
P394,H26
P395,H22
P126,H10
P126,H19
P490,H14
P491,H46
P446,H46
P447,H47
P506,H42
P507,H42
P135,H15
P572,H22
P573,H22
P520,H38
P478,H38
P400,H38
P548,H50
P549,H51
P550,H50
P551,H51
P531,H49
P530,H15
P516,H15
P517,H47
P341,H28
P154,H13
P154,H15
P443,H3
P443,H47
P442,H46
P29,H1
P29,H3
P343,H8
P342,H43
P312,H42
P291,H41
P141,H28
P562,H36
P563,H31
P352,H42
P488,H40
P488,H43
P489,H13
P489,H14
P293,H41
P143,H16
P143,H28
P332,H24
P333,H24
P192,H24
P265,H33
P265,H37
P564,H36
P565,H43
P222,H15
P594,H15
P595,H15
P374,H44
P375,H45
P253,H35
P527,H49
P526,H45
P461,H24
P593,H50
P592,H44
P579,H44
P255,H35
P534,H34
P534,H44
P535,H45
P369,H34
P369,H45
P577,H48
P576,H35
P511,H35
P512,H31
P513,H31
P366,H44
P367,H45
P245,H35
P116,H23
P116,H24
P493,H48
P492,H21
P355,H31
P310,H42
P311,H43
P289,H29
P289,H41
P427,H25
P426,H28
P454,H8
P455,H22
P339,H43
P532,H47
P533,H47
P438,H46
P499,H25
P498,H47
P440,H46
P75,H22
P71,H6
P71,H8
P227,H17
P227,H21
P226,H8
P363,H37
P362,H8
P336,H21
P386,H26
P387,H44
P445,H3
P445,H47
P505,H36
P504,H46
P284,H38
P544,H50
P545,H51
P547,H39
P547,H51
P546,H50
P474,H48
P475,H49
P420,H38
P348,H38
P542,H50
P543,H51
P12,H1
P12,H3
P81,H20
P81,H22
P522,H14
P523,H24
P347,H40
P347,H43
P329,H8
P422,H8
P423,H8
P364,H14
P566,H50
P567,H41
P541,H51
P271,H38
P428,H14
P429,H22
P27,H15
P50,H13
P50,H15
P586,H8
P587,H8
P560,H15
P561,H15
P538,H50
P539,H51
P267,H38
P209,H27
P209,H31
P208,H30
P113,H26
P569,H50
P568,H24
P257,H19
P257,H35
P398,H34
P398,H44
P556,H50
P557,H51
P528,H25
P597,H37
P596,H46
P588,H49
P508,H45
P331,H27
P331,H31
P242,H24
P373,H34
P373,H45
P484,H44
P485,H44
P251,H35
P280,H23
P280,H25
P281,H21
P536,H36
P537,H36
P430,H43
P419,H22
P324,H42
P303,H41
P318,H42
P319,H43
P297,H29
P297,H41
P417,H23
P417,H25
P416,H28
P581,H41
P580,H28
P393,H24
P306,H28
P240,H16
P240,H28
P286,H28
P287,H28
P370,H44
P371,H45
P575,H48
P574,H35
P191,H8
P79,H5
P79,H16
P262,H36
P263,H37
P464,H48
P465,H49
P450,H12
P450,H39
P451,H42
P554,H50
P555,H51
P519,H41
P487,H37
P273,H38
P268,H12
P268,H39
P590,H38
P591,H24
P178,H15
P179,H15
P122,H13
P122,H15
P162,H13
P162,H15
P163,H21
P558,H26
P559,H46
P402,H26
P129,H14
P206,H27
P206,H30
P503,H37
P502,H31
P407,H28
P11,H6
P11,H8
P356,H36
P357,H26
P261,H37
P462,H48
P463,H49
P201,H25
P466,H48
P467,H49
P600,H49
P601,H24
P468,H48
P258,H33
P258,H36
P259,H33
P259,H37
P39,H13
P39,H14
P58,H23
P58,H24
P125,H23
P125,H24
P437,H31
P436,H25
P571,H31
P570,H25
P335,H26
P552,H50
P553,H51
P514,H24
P56,H23
P56,H24
P476,H25
P477,H25
P411,H15
P410,H43
P435,H36
P434,H22
P106,H22
P152,H17
P152,H21
P470,H48
P471,H49
P230,H21
P524,H24
P525,H42
P305,H8
P383,H36
P382,H24
P598,H44
P599,H44
P482,H44
P381,H45
P408,H22
P409,H22
P175,H17
P175,H21
P413,H8
P412,H42
P452,H42
P453,H42
P501,H44
P500,H43
P480,H41
P481,H41
P391,H38
P145,H16
P145,H28
P115,H25
P25,H11
P25,H12
P472,H48
P473,H49
P282,H26
P150,H22
P186,H22
P187,H21
P182,H22
P582,H46
P583,H46
P449,H47
P433,H45
P424,H40
P424,H42
P425,H8
P317,H43
P295,H41
P309,H30
P308,H28
P220,H10
P220,H19
P322,H42
P323,H43
P327,H29
P327,H41
P495,H37
P494,H14
P458,H41
P167,H22
P160,H13
P160,H15
P585,H36
P584,H22
P497,H15
