parasite_leaf:,host_leaf
P1828,H66
P1829,H67
P1382,H44
P801,H44
P738,H44
P715,H38
P635,H37
P635,H45
P443,H36
P145,H16
P145,H19
P1802,H66
P1803,H67
P359,H32
P1710,H64
P1711,H65
P11,H2
P11,H4
P25,H2
P25,H5
P1012,H32
P1013,H27
P616,H36
P637,H37
P637,H45
P1110,H44
P1111,H38
P1798,H16
P1798,H19
P1799,H32
P482,H17
P482,H33
P1270,H17
P1270,H33
P1271,H29
P365,H17
P365,H32
P503,H10
P503,H14
P1836,H66
P1837,H67
P1797,H63
P1826,H66
P1827,H67
P1694,H32
P1695,H40
P673,H32
P604,H42
P605,H43
P743,H30
P743,H38
P1770,H47
P1771,H47
P1698,H38
P1274,H52
P1275,H52
P1858,H68
P1859,H69
P1022,H19
P307,H22
P307,H31
P193,H11
P193,H23
P106,H2
P106,H5
P99,H8
P99,H13
P1608,H62
P1609,H63
P1363,H56
P1574,H56
P1575,H60
P1670,H62
P1671,H61
P1611,H63
P620,H16
P620,H19
P1254,H51
P1255,H51
P1078,H50
P1776,H31
P1777,H60
P1116,H50
P1834,H66
P1835,H67
P1706,H51
P1906,H51
P1907,H59
P1408,H58
P1409,H59
P1683,H61
P1682,H51
P1839,H36
P1838,H50
P1548,H59
P1549,H59
P1402,H58
P1541,H25
P1541,H34
P1540,H44
P1380,H51
P1755,H60
P1754,H29
P225,H27
P430,H2
P430,H5
P431,H21
P431,H24
P1774,H52
P1775,H41
P1184,H38
P905,H38
P1570,H38
P1571,H61
P1230,H38
P1782,H42
P1783,H58
P1547,H61
P675,H34
P611,H43
P1606,H62
P1607,H63
P1361,H56
P1199,H29
P576,H19
P577,H19
P657,H37
P657,H45
P1894,H65
P1895,H65
P1730,H64
P1192,H44
P1426,H58
P1427,H59
P964,H31
P1758,H40
P1759,H59
P1068,H50
P1069,H51
P1876,H68
P1877,H69
P1584,H60
P1515,H61
P1897,H45
P1896,H55
P1262,H31
P1744,H63
P1745,H50
P1620,H62
P1565,H45
P1359,H56
P1661,H45
P1660,H40
P721,H40
P573,H41
P1856,H68
P1857,H69
P1163,H52
P1604,H57
P1604,H62
P1605,H63
P1357,H56
P1454,H15
P1454,H53
P1455,H50
P1369,H36
P1458,H52
P1459,H50
P1850,H68
P1851,H69
P1151,H52
P115,H14
P189,H11
P189,H23
P1578,H42
