parasite_leaf:,host_leaf
P86,H3
P86,H14
P2000,H78
P2001,H79
P58,H4
P58,H7
P1006,H60
P1007,H61
P2092,H79
P2093,H79
P2022,H78
P1303,H55
P39,H7
P2159,H13
P2158,H37
P2069,H46
P2069,H77
P1197,H59
P2288,H82
P2289,H83
P2208,H36
P2342,H84
P2343,H85
P2215,H57
P1333,H57
P2359,H85
P2358,H81
P2118,H80
P1763,H75
P1279,H67
P1733,H26
P1733,H47
P1732,H47
P714,H42
P485,H6
P485,H43
P540,H26
P540,H46
P541,H47
P119,H19
P119,H27
P282,H4
P282,H7
P2410,H69
P2411,H36
P1531,H50
P1570,H72
P1571,H73
P2250,H55
P2251,H72
P758,H54
P1459,H43
P1458,H55
P760,H54
P678,H38
P381,H39
P288,H7
P1810,H36
P1811,H36
P2326,H84
P2327,H85
P1559,H44
P1464,H41
P1382,H4
P1382,H7
P947,H39
P2447,H70
P2446,H56
P797,H31
P2004,H78
P2005,H79
P1340,H7
P1341,H35
P928,H42
P2090,H43
P2091,H38
P615,H27
P615,H51
P614,H27
P614,H50
P109,H19
P109,H27
P313,H3
P313,H14
P1744,H43
P1745,H50
P1565,H43
P1942,H76
P1943,H77
P557,H47
P1408,H70
P1409,H71
P1230,H26
P1230,H46
P2240,H39
P2241,H57
P110,H19
P110,H26
P186,H19
P186,H27
P511,H24
P511,H44
P2110,H80
P2111,H81
P1755,H75
P1893,H73
P1892,H67
P2549,H76
P2548,H13
P1619,H63
P155,H16
P155,H23
P200,H12
P200,H30
P1206,H33
P1206,H36
P1207,H36
P1847,H72
P1846,H35
P1819,H55
P1218,H36
P2524,H86
P2525,H87
P1678,H38
P2562,H59
P2563,H59
P385,H39
P654,H12
P654,H31
P655,H39
P888,H23
P888,H41
P1426,H48
P1427,H36
P434,H40
P2079,H77
P2078,H59
P2506,H86
P2507,H87
P1833,H50
P1832,H35
P2180,H77
P2181,H77
P1926,H76
P531,H7
P1631,H42
P1630,H36
P475,H6
P475,H43
P1132,H43
P1133,H59
P800,H6
P800,H42
P738,H54
P739,H55
P1311,H29
P1311,H69
P1574,H72
P1575,H73
P1814,H67
P1815,H67
P1470,H71
P1884,H64
P1884,H70
P1885,H60
P1326,H38
P223,H19
P223,H26
P848,H23
P848,H40
P849,H41
P1331,H38
P1330,H44
P1412,H70
P1413,H71
P2480,H51
P2481,H83
P2239,H41
P1494,H51
P1742,H50
P1743,H69
P1226,H41
P939,H51
P938,H54
P741,H55
P1910,H4
P1910,H7
P1911,H70
P2276,H82
P2277,H83
P2148,H80
P2149,H81
P1799,H75
P1738,H27
P1738,H50
P1104,H7
P1105,H7
P1456,H69
P1457,H69
P1450,H29
P1450,H69
P1572,H72
P1573,H73
P2419,H74
P2419,H81
P2418,H81
P2112,H80
P1757,H75
P1271,H67
P1425,H48
P1424,H44
P15,H9
P15,H11
P1904,H57
P1905,H57
P814,H56
P1522,H48
P1523,H48
P2492,H83
P2493,H83
P2282,H82
P1696,H7
P1888,H35
P1889,H35
P171,H4
P171,H7
P91,H21
P91,H24
P72,H8
P72,H13
P2120,H80
P2121,H81
P2430,H75
P2431,H75
P2231,H38
P1281,H67
P1502,H67
P1503,H41
P2220,H81
P2221,H79
P2122,H80
P1767,H75
P1021,H20
P1021,H61
P2466,H43
P2467,H47
P1482,H60
P2346,H84
P2347,H85
P2243,H37
P2522,H86
P2523,H87
P2197,H37
P2196,H78
P2047,H79
P2048,H78
P2049,H79
P2024,H78
P2025,H79
P2010,H78
P2011,H79
P1446,H60
P1447,H37
P1043,H61
P948,H27
P948,H50
P2501,H70
P2500,H35
P2235,H35
P611,H51
P331,H17
P331,H20
P2200,H50
P2201,H80
P609,H51
P176,H9
P176,H11
P1721,H69
P1720,H56
P1078,H60
P1025,H61
P2530,H86
P2531,H87
P2292,H60
P2193,H60
P1027,H61
P878,H32
P878,H58
P2274,H82
P2275,H83
P1460,H40
P1208,H59
P858,H28
P858,H55
P1260,H39
P1261,H36
P756,H54
P750,H28
P750,H54
P751,H55
P2437,H85
P2436,H35
P771,H31
P2076,H47
P2077,H47
P1364,H60
P1264,H60
P1179,H63
P1011,H61
P2406,H13
P2407,H60
P2249,H13
P217,H12
P217,H31
P216,H12
P216,H31
P780,H34
P780,H48
P781,H43
P2040,H78
P2041,H79
P1671,H37
P1625,H6
P1625,H43
P2290,H57
P2291,H57
P1897,H67
P2512,H86
P2513,H87
P1662,H39
P1663,H35
P1498,H56
P1908,H42
P1909,H70
P1740,H56
P1616,H56
P390,H39
P492,H6
P492,H42
P493,H43
P398,H30
P398,H38
P1335,H49
P1335,H57
P1868,H43
P1869,H67
P1381,H67
P1380,H40
P480,H42
P2396,H35
P2397,H35
P145,H18
P145,H29
P2303,H77
P2302,H70
P1403,H71
P2336,H84
P2337,H85
P1891,H57
P2389,H70
P2388,H57
P2328,H84
P2329,H85
P1549,H44
P1217,H33
P1217,H36
P1216,H20
P1216,H60
P2451,H85
P2450,H39
P805,H26
P805,H46
P2381,H47
P2380,H71
P1444,H71
P2365,H51
P2364,H71
P1689,H50
P1396,H70
P2308,H84
P2309,H85
P973,H13
P1404,H64
P1404,H70
P2244,H71
P2245,H41
P1666,H31
P1667,H36
P2390,H85
P2391,H67
P2306,H84
P700,H11
P700,H53
P456,H30
P456,H38
P497,H4
P497,H7
P1180,H38
P1181,H44
P904,H49
P904,H57
P905,H4
P905,H7
P822,H56
P597,H34
P597,H48
P2518,H86
P2519,H87
P1462,H43
P1894,H43
P1895,H44
P765,H35
P1872,H42
P1873,H42
P2212,H51
P2213,H44
P2089,H35
P2454,H54
P2455,H70
P1686,H55
P1300,H55
P970,H55
P1611,H28
P1611,H54
P1610,H54
P1485,H32
P1485,H59
P1484,H59
P1519,H44
P1518,H36
P2508,H86
P2509,H87
P1880,H51
P1881,H38
P1876,H42
P1097,H56
P571,H42
P473,H6
P473,H43
P1222,H61
P1223,H40
P2161,H7
P2160,H60
P2421,H77
P2420,H82
P2285,H83
P2532,H86
P2533,H87
P2356,H43
P1862,H38
P1863,H38
P2074,H38
P2075,H38
P377,H39
P2150,H80
P2151,H81
P1839,H48
P1795,H75
P1706,H37
P464,H31
P2096,H51
P2097,H60
P1698,H71
P1468,H60
P1434,H60
P2370,H43
P2371,H13
P2094,H61
P924,H28
P924,H55
P2474,H54
P2475,H54
P2059,H79
P181,H4
P181,H7
P55,H8
P55,H13
P2228,H13
P2229,H41
P1750,H13
P362,H13
P232,H19
P232,H27
P1643,H33
P1643,H37
P1642,H61
P1917,H73
P1916,H71
P2479,H55
P2478,H60
P2415,H85
P1400,H70
P1401,H71
P1127,H52
P1127,H65
P1047,H37
P2441,H67
P2440,H59
P2366,H59
P2172,H42
P1700,H54
P1854,H27
P1854,H50
P1855,H50
P1651,H13
P1204,H60
P2168,H69
P2169,H39
P2489,H71
P2488,H61
P1583,H68
P1583,H73
P1582,H72
P1325,H29
P1325,H69
P2198,H50
P2199,H35
P603,H51
P273,H25
P273,H35
P122,H19
P122,H26
P1936,H76
P1937,H77
P1084,H44
P963,H39
P790,H48
P651,H6
P651,H43
P851,H51
P850,H56
P827,H57
P735,H42
P255,H35
P274,H25
P274,H35
P1338,H31
P1339,H60
P2316,H84
P2317,H85
P1346,H61
P626,H31
P816,H49
P816,H56
P817,H49
P817,H57
P591,H48
P43,H4
P43,H6
P912,H6
P912,H42
P1934,H76
P1935,H77
P2018,H78
P2019,H79
P964,H37
P2084,H56
P2085,H78
P489,H43
P548,H26
P548,H46
P549,H47
P2546,H43
P2547,H87
P1077,H43
P1348,H42
P1349,H42
P1602,H36
P1603,H36
P1550,H42
P1251,H28
P1251,H55
P1250,H31
P2555,H43
P2554,H59
P2399,H13
P1851,H71
P1992,H42
P1993,H37
P1886,H42
P467,H6
P467,H43
P2056,H78
P2057,H79
P2167,H35
P2166,H40
P1960,H76
P1961,H77
P2484,H50
P2485,H85
P2428,H69
P1704,H7
P1705,H13
P1714,H72
P1715,H35
P1593,H68
P1593,H73
P1594,H72
P1595,H73
P1176,H56
P958,H38
P1928,H76
P1929,H77
P1991,H47
P1990,H31
P1379,H54
P1148,H47
P966,H26
P966,H47
P841,H26
P841,H47
P2503,H72
P2502,H44
P2207,H44
P891,H35
P2433,H77
P2432,H13
P2417,H76
P1527,H56
P1342,H37
P1082,H61
P1022,H60
P752,H54
P753,H55
P987,H43
P986,H39
P2491,H31
P2490,H75
P1849,H13
P2134,H80
P2135,H81
P1295,H45
P1295,H67
P2539,H56
P2538,H81
P2138,H80
P2202,H75
P2203,H75
P1422,H67
P2136,H80
P2137,H81
P1781,H75
P2468,H47
P2469,H84
P1920,H76
P1921,H77
P115,H19
P115,H27
P221,H18
P221,H28
P2176,H69
P2177,H60
P1826,H70
P1728,H28
P1728,H55
P1672,H37
P2146,H80
P2147,H81
P1793,H75
P1186,H36
P357,H37
P808,H28
P808,H54
P809,H42
P2404,H59
P2405,H59
P1882,H55
P2401,H7
P2400,H73
P1568,H72
P1305,H29
P1305,H69
P166,H21
P166,H25
P2042,H78
P2043,H79
P2044,H78
P2045,H79
P857,H42
P1385,H30
P1385,H38
P1384,H47
P1978,H76
P1979,H77
P1749,H63
P2128,H80
P2129,H81
P2210,H75
P2211,H40
P1289,H67
P1182,H31
P2144,H80
P2145,H81
P1791,H75
P1545,H35
P1275,H67
P519,H24
P519,H44
P2409,H82
P2408,H39
P1167,H47
P1504,H30
P1504,H38
P2395,H57
P2394,H36
P1629,H72
P1628,H31
P647,H9
P647,H11
P1822,H31
P1823,H41
P2258,H82
P2259,H83
P2556,H63
P2557,H44
P2487,H63
P1159,H7
P1158,H47
P2552,H60
P2553,H79
P2338,H84
P2339,H85
P2340,H84
P2341,H85
P1389,H64
P1389,H71
P2142,H80
P2143,H81
P1787,H75
P1486,H70
P271,H25
P271,H35
P546,H26
P546,H46
P547,H26
P547,H47
P2099,H77
P2098,H39
P2083,H55
P1560,H60
P1041,H61
P1830,H73
P1831,H73
P1584,H72
P1875,H50
P1874,H72
P1587,H73
P1315,H69
P909,H23
P909,H41
P671,H47
P670,H44
P1170,H54
P1171,H54
P847,H50
P755,H28
P755,H55
P977,H27
P977,H50
P2016,H78
P2017,H79
P1449,H44
P1448,H37
P2038,H78
P2039,H79
P1653,H44
P2102,H51
P2103,H44
P618,H50
P1844,H72
P1845,H35
P1726,H44
P1691,H13
P2108,H80
P2109,H81
P1753,H66
P1753,H75
P1267,H67
P517,H24
P517,H44
P516,H24
P516,H45
P658,H33
P658,H36
P659,H36
P1092,H20
P1092,H60
P1093,H60
P1655,H24
P1655,H44
P2473,H80
P2472,H61
P1806,H20
P1806,H61
P1807,H71
P1030,H60
P2266,H82
P2267,H83
P1069,H63
P2312,H84
P2313,H85
P1232,H39
P1112,H52
P1112,H64
P2314,H84
P2315,H85
P1249,H38
P1918,H71
P1919,H71
P1871,H73
P1436,H67
P2236,H81
P2237,H81
P2124,H80
P1769,H66
P1769,H75
P2014,H78
P2015,H79
P2550,H7
P2551,H71
P2174,H47
P2175,H47
P2062,H76
P1975,H77
P2050,H78
P2051,H79
P1856,H44
P1857,H44
P941,H13
P2392,H82
P2393,H79
P2265,H83
P1065,H63
P844,H11
P844,H52
P1964,H76
