parasite_leaf:,host_leaf
P238,H11
P238,H17
P735,H6
P735,H30
P734,H31
P1308,H6
P1308,H30
P1309,H62
P131,H11
P131,H16
P635,H33
P635,H47
P1392,H46
P1393,H46
P979,H46
P1435,H52
P1435,H58
P1662,H47
P1663,H60
P636,H46
P1206,H60
P1207,H61
P1402,H47
P1403,H47
P1214,H47
P903,H39
P903,H54
P1254,H55
P1254,H62
P1255,H63
P1724,H38
P1725,H38
P1425,H38
P1321,H63
P1320,H34
P1170,H23
P1143,H27
P878,H6
P878,H31
P1740,H66
P1741,H66
P1491,H67
P1355,H64
P1181,H46
P1229,H36
P1228,H60
P1213,H61
P1151,H57
P1090,H33
P1090,H46
P1384,H62
P1385,H62
P1643,H30
P1642,H63
P1742,H47
P1743,H69
P540,H37
P541,H37
P462,H38
P1731,H46
P1730,H58
P1655,H42
P1031,H59
P1324,H53
P1325,H40
P857,H53
P1262,H62
P1263,H63
P915,H54
P1738,H61
P1739,H61
P1208,H60
P1244,H37
P1245,H59
P846,H49
P946,H56
P947,H57
P1484,H66
P1485,H67
P1349,H64
P1117,H27
P980,H24
P980,H45
P1154,H46
P1155,H40
P631,H47
P1112,H31
P1113,H49
P1194,H60
P1195,H61
P741,H4
P741,H36
P1706,H70
P1707,H71
P1227,H56
P989,H16
P889,H40
P694,H38
P1000,H39
P1000,H54
P1200,H60
P1201,H61
P1071,H36
P1070,H47
P1124,H27
P1125,H27
P1268,H62
P1269,H63
P901,H53
P412,H4
P412,H36
P756,H37
P757,H42
P317,H11
P317,H16
P190,H18
P190,H20
P191,H18
P191,H21
P811,H44
P811,H50
P1508,H68
P1509,H69
P645,H43
P598,H34
P549,H34
P668,H37
P669,H46
P535,H29
P535,H32
P1322,H43
P1323,H43
P1253,H38
P1532,H68
P1533,H69
P1376,H43
P536,H42
P1603,H64
P1602,H40
P1053,H16
P1052,H21
P995,H53
P924,H37
P925,H27
P404,H36
P1476,H66
P1477,H67
P1341,H64
P596,H37
P1314,H31
P1315,H31
P1606,H31
P1607,H31
P839,H30
P676,H36
P48,H8
P48,H10
P320,H11
P320,H17
P884,H24
P884,H45
P1694,H70
P1695,H71
P660,H30
P1064,H52
P1064,H58
P1065,H58
P1286,H52
P1286,H59
P1287,H54
P1319,H33
P1319,H47
P1318,H53
P1102,H56
P1103,H50
P1246,H57
P1247,H43
P723,H49
P943,H48
P943,H57
P1172,H56
P1173,H56
P1094,H56
P725,H49
P1656,H53
P1657,H69
P1074,H16
P869,H37
P1219,H40
P1218,H27
P254,H26
