parasite_leaf:,host_leaf
P2519,H47
P2518,H13
P2340,H36
P1791,H37
P2446,H23
P2447,H13
P2428,H27
P2429,H43
P2206,H27
P1780,H24
P1781,H50
P1293,H37
P1292,H45
P1178,H44
P2214,H49
P2215,H42
P1572,H48
P1287,H6
P1287,H23
P1564,H48
P1565,H49
P819,H14
P500,H15
P500,H20
P1739,H36
P1738,H48
P1559,H49
P2005,H55
P2004,H20
P1158,H20
P1159,H20
P2388,H36
P2389,H36
P2033,H23
P2032,H46
P1365,H47
P1900,H52
P1901,H53
P1934,H54
P1935,H55
P73,H11
P73,H13
P288,H10
P288,H25
P1835,H35
P1835,H43
P1834,H24
P923,H34
P2209,H37
P2208,H27
P1091,H43
P2225,H52
P2224,H45
P2408,H13
P2409,H13
P2092,H44
P2093,H17
P1282,H26
P1283,H26
P867,H35
P867,H43
P1667,H24
P1666,H26
P1904,H52
P1905,H53
P2194,H42
P2195,H42
P2111,H27
P2110,H34
P2231,H43
P2230,H17
P1409,H14
P1427,H47
P1426,H39
P1620,H38
P1620,H50
P1621,H51
P1854,H38
P1854,H51
P1855,H39
P1859,H6
P1859,H23
P1858,H50
P2440,H47
P2441,H47
P2210,H20
P593,H18
P593,H27
P2145,H52
P2144,H42
P1110,H13
P2076,H36
P2077,H36
P2050,H36
P1142,H27
P1485,H31
P1485,H47
P2378,H26
P2379,H39
P1851,H26
P486,H26
P487,H20
P339,H27
P151,H16
P151,H19
P123,H9
P123,H17
P42,H1
P42,H3
P800,H10
P800,H24
P801,H17
P1028,H21
P1028,H38
P1587,H7
P1587,H49
P2417,H57
P2416,H48
P2328,H56
P2329,H57
P2123,H54
P2302,H56
P2303,H57
P767,H39
P473,H13
P255,H9
P255,H17
P1769,H48
P1768,H43
P1838,H10
P1838,H24
P1839,H24
P2374,H20
P2375,H20
P434,H20
P782,H15
P782,H20
P1384,H6
P1384,H23
P2167,H45
P2166,H43
P475,H4
P475,H7
P2520,H13
P2521,H51
P2159,H36
P1458,H27
P1438,H27
P2534,H27
P2535,H27
P2509,H27
P2508,H51
P2260,H54
P1965,H55
P1392,H14
P1480,H39
P1481,H39
P1442,H17
P1399,H43
P696,H32
P696,H36
P1690,H37
P1691,H51
P1488,H31
P1488,H47
P2152,H50
P2153,H51
P1655,H51
P1842,H46
P1843,H24
P1893,H40
P1893,H53
P1892,H40
P1892,H52
P2460,H56
P2461,H46
P2353,H46
P2287,H57
P785,H34
P415,H28
P283,H23
P1404,H42
P1405,H42
P1716,H35
P1716,H43
P1916,H52
P1917,H53
P1677,H13
P1593,H25
P1593,H44
P658,H26
P2238,H23
P2239,H48
P1533,H23
P2083,H15
P2083,H20
P2082,H27
P2075,H45
P2074,H43
P2094,H37
P2095,H46
P872,H42
P2113,H46
P2112,H34
P132,H9
P132,H17
P2312,H56
P2313,H57
P1520,H45
P2184,H44
P2185,H44
P734,H23
P1818,H23
P1819,H23
P1761,H47
P2256,H26
P2257,H26
P1105,H43
P1866,H42
P1867,H42
P1702,H3
P1702,H14
P824,H27
P810,H27
P1074,H35
P1074,H42
P2296,H56
P2297,H57
P1015,H39
P901,H43
P1369,H19
P1369,H34
P1368,H34
P2466,H34
P2467,H50
P2465,H28
P1794,H34
P1833,H24
P1832,H34
P1003,H28
P1800,H34
P1801,H34
P1782,H49
P1783,H39
P1550,H48
P1552,H48
P1553,H49
P2482,H48
P2483,H24
P1543,H49
P2493,H53
P2492,H23
P1603,H28
P1269,H27
P490,H17
P714,H11
P714,H13
P2372,H24
P2373,H24
P2099,H24
P1094,H42
P970,H42
P905,H43
P1612,H36
P1613,H36
P701,H32
P701,H37
P848,H33
P848,H40
P2290,H56
P2291,H57
P1011,H43
P421,H28
P1718,H38
P1718,H51
P1719,H51
P1638,H50
P2454,H51
P2455,H51
P1640,H50
P1732,H39
P1733,H39
P2068,H23
P2069,H23
P1607,H23
P687,H32
P687,H37
P2180,H36
P2181,H23
P2096,H52
P2097,H24
P2364,H53
P2365,H55
P2226,H53
P2344,H57
P2345,H47
P2278,H56
P2346,H28
P2347,H45
P973,H10
P973,H24
P972,H14
P1103,H9
P1103,H17
P1810,H24
P1811,H27
P1986,H54
P1987,H55
P1695,H27
P2228,H54
P2229,H54
P2468,H55
P2469,H17
P2494,H55
P2495,H24
P1994,H54
P1372,H26
P1217,H26
P913,H26
P1119,H21
P1119,H39
P1118,H23
P1534,H48
P1535,H49
P209,H15
P209,H20
P748,H21
P748,H38
P749,H39
P101,H3
P101,H14
P393,H15
P393,H20
P1796,H6
P1796,H23
P1797,H33
P1797,H41
P2422,H55
P2423,H14
P1954,H54
P1077,H23
P2437,H36
P2436,H37
P694,H36
P2334,H56
P2335,H57
P2169,H43
P1131,H23
P2056,H53
P2057,H13
P2456,H52
P2457,H43
P2310,H56
P2311,H57
P1516,H28
P2119,H52
P2118,H28
P1664,H13
P1665,H26
P720,H13
P1674,H13
P1675,H17
P1491,H37
P2027,H13
P2026,H42
P2479,H53
P2478,H26
P2351,H26
P2497,H28
P2496,H20
P2251,H26
P354,H13
P2516,H46
P2517,H26
P1327,H47
P1663,H38
P1663,H50
P1662,H47
P1924,H46
P1925,H20
P1932,H30
P1932,H54
P1933,H55
P1996,H54
P1997,H55
P1808,H50
P1625,H51
P775,H39
P1086,H24
P1087,H24
P805,H39
P2406,H52
P2407,H53
P2114,H49
P2270,H48
P2271,H48
P2126,H23
P2127,H23
P1422,H28
P1483,H43
P1482,H14
P1036,H9
P1036,H17
P2382,H56
P2383,H56
P2295,H57
P1032,H42
P2109,H23
P2108,H55
P2036,H36
P1278,H36
P1072,H35
P1072,H43
P2502,H28
P2503,H28
P1849,H34
P2387,H23
P2386,H48
P2018,H49
P2019,H43
P1972,H54
P1973,H55
P1774,H49
P1775,H49
P1574,H7
P1574,H48
P1918,H52
P1919,H53
P2410,H48
P2411,H51
P1561,H49
P1389,H18
P1389,H26
P1388,H22
P1388,H28
P1736,H48
P1737,H48
P1998,H54
P1999,H55
P2028,H49
P2029,H49
P1407,H13
P1652,H50
P1653,H51
P1450,H43
P1570,H7
P1570,H48
P1571,H49
P1540,H48
P1541,H49
P1672,H13
P1673,H13
P1021,H13
P2414,H21
P2414,H39
P2415,H39
P2011,H23
P1869,H39
P1610,H13
P768,H21
