parasite_leaf:,host_leaf
P307,H13
P306,H16
P491,H29
P490,H4
P468,H17
P280,H7
P280,H11
P524,H13
P525,H16
P412,H13
P188,H13
P483,H29
P482,H18
P350,H22
P512,H30
P513,H31
P408,H23
P227,H23
P191,H18
P292,H21
P292,H25
P293,H14
P251,H24
P464,H28
P465,H28
P445,H29
P296,H18
P240,H23
P426,H22
P427,H16
P317,H19
P210,H14
P420,H22
P421,H22
P273,H13
P440,H28
P441,H29
P217,H23
P432,H28
P433,H29
P245,H24
P186,H15
P186,H18
P187,H18
P182,H2
P182,H4
P493,H22
P492,H19
P423,H14
P87,H14
P105,H10
P105,H17
P104,H10
P104,H17
P458,H28
P459,H29
P407,H4
P259,H24
P446,H28
P447,H29
P298,H4
P218,H22
P219,H23
P340,H26
P341,H27
P277,H13
P276,H14
P151,H14
P410,H24
P411,H24
P387,H23
P371,H9
P371,H14
P359,H20
P359,H22
P311,H16
P352,H24
P353,H13
P463,H23
P462,H28
P453,H29
P461,H23
P460,H16
P487,H23
P486,H18
P403,H22
P330,H18
P284,H16
P22,H6
P22,H9
P372,H19
P373,H27
P132,H18
P77,H14
P96,H16
P97,H17
P138,H2
P138,H4
P139,H2
P139,H4
P321,H18
P320,H16
P99,H17
P377,H10
P377,H16
P376,H22
P416,H13
P417,H13
P215,H23
P430,H28
P431,H29
P243,H24
P476,H23
P477,H19
P518,H22
P519,H22
P286,H14
P206,H15
P206,H19
P496,H30
P497,H31
P374,H18
P375,H18
P479,H17
P478,H4
P115,H4
P322,H13
P323,H13
P46,H8
P46,H12
P37,H6
P37,H9
P336,H26
P337,H27
P62,H8
P62,H12
P63,H13
P380,H23
P381,H23
P424,H16
P425,H16
P200,H13
P355,H22
P354,H18
P309,H16
P125,H19
P502,H30
P503,H31
P504,H30
P505,H31
P328,H14
P392,H22
P393,H19
P500,H30
P501,H31
P233,H23
P498,H30
P499,H31
P474,H29
P475,H19
P434,H28
P247,H24
P346,H26
P347,H27
P315,H19
P338,H26
P339,H27
P494,H30
P495,H31
P156,H13
P41,H8
P41,H13
P514,H30
P515,H31
P467,H28
P470,H17
P471,H27
P368,H21
P368,H24
P520,H29
P521,H26
P438,H28
P203,H18
P238,H22
P239,H4
P221,H23
P442,H25
P442,H28
P443,H29
P278,H23
P222,H22
P454,H28
P455,H29
P457,H25
P457,H29
P456,H28
P390,H21
P390,H24
P480,H28
P481,H27
P437,H29
P198,H9
P198,H14
P344,H26
P345,H27
P140,H19
P379,H13
P378,H18
P289,H18
P526,H18
P527,H18
P389,H27
P185,H15
P185,H18
P75,H9
P75,H14
P94,H10
P94,H16
P95,H17
P300,H23
P301,H23
P236,H20
P236,H23
P282,H22
P283,H14
P450,H28
P451,H29
P349,H23
P253,H24
P265,H15
P265,H19
P264,H18
P395,H16
P394,H27
P342,H26
P192,H19
P397,H22
P396,H13
P484,H17
P485,H4
P234,H14
P362,H23
P363,H23
P488,H22
P489,H27
P473,H28
P229,H23
P415,H13
P414,H18
P319,H13
P318,H19
P180,H9
P180,H14
P398,H18
P399,H4
P154,H9
P154,H14
P85,H9
P85,H15
P448,H28
P449,H29
P313,H24
P255,H21
P255,H24
P178,H4
P334,H18
P335,H14
P147,H16
P135,H19
P136,H15
P136,H18
P137,H19
P78,H2
P78,H4
P268,H2
P268,H4
P269,H16
P365,H2
P365,H4
P517,H16
P516,H30
P509,H31
P429,H14
P428,H16
P148,H4
P418,H1
P418,H3
P419,H24
P325,H4
P510,H30
P511,H31
P366,H16
P385,H23
P384,H4
P208,H13
P523,H29
P522,H31
P506,H30
P361,H17
P21,H6
P21,H9
