parasite_leaf:,host_leaf
P350,H24
P350,H51
P351,H50
P514,H25
P515,H30
P674,H46
P675,H58
P526,H11
P526,H47
P527,H59
P504,H47
P430,H52
P549,H25
P548,H53
P465,H56
P314,H14
P661,H50
P660,H30
P365,H24
P365,H50
P816,H66
P817,H67
P682,H50
P683,H49
P818,H66
P819,H67
P107,H10
P107,H25
P164,H6
P164,H11
P165,H20
P165,H22
P578,H37
P579,H30
P636,H44
P636,H53
P637,H43
P482,H36
P509,H13
P509,H16
P508,H17
P503,H17
P425,H46
P424,H37
P856,H68
P857,H69
P700,H61
P728,H60
P729,H60
P570,H25
P571,H25
P292,H37
P790,H14
P791,H14
P716,H36
P461,H40
P460,H14
P451,H45
P451,H56
P534,H60
P535,H61
P78,H13
P78,H16
P51,H17
P45,H9
P45,H15
P156,H25
P157,H25
P794,H50
P795,H38
P804,H66
P805,H67
P586,H47
P587,H63
P566,H30
P334,H25
P778,H64
P779,H65
P742,H21
P476,H50
P477,H50
P806,H66
P807,H67
P448,H54
P449,H57
P411,H55
P733,H22
P733,H49
P732,H49
P234,H9
P234,H14
P516,H58
P517,H59
P471,H48
P471,H55
P470,H55
P854,H68
P855,H69
P663,H16
P620,H55
P500,H55
P402,H54
P416,H49
P417,H49
P844,H68
P845,H69
P557,H63
P698,H18
P699,H43
P7,H4
P7,H7
P479,H46
P478,H39
P238,H33
P238,H38
P787,H58
P786,H63
P848,H68
P849,H69
P506,H57
P734,H45
P734,H56
P735,H37
P420,H53
P711,H58
P710,H52
P595,H47
P432,H56
P433,H57
P684,H52
P685,H57
P632,H30
P397,H37
P839,H60
P838,H21
P512,H47
P306,H46
P484,H25
P485,H55
P466,H38
P774,H64
P775,H65
P703,H37
P336,H38
P241,H33
P241,H39
P384,H44
P384,H52
P714,H53
P715,H53
P707,H49
P706,H21
P568,H57
P511,H57
P673,H25
P672,H56
P669,H21
P668,H38
P793,H14
P792,H65
P760,H64
P469,H50
P265,H43
P840,H65
P841,H65
P785,H55
P756,H64
P759,H42
P759,H65
P758,H64
P269,H43
P770,H64
P771,H65
P650,H43
P750,H64
P751,H65
P143,H27
P143,H30
P142,H27
P142,H31
P764,H64
P765,H65
P550,H56
P472,H50
P705,H16
P704,H39
P836,H66
P837,H67
P741,H56
P666,H59
P667,H59
P648,H59
P828,H66
P829,H67
P518,H58
P830,H66
P831,H67
P691,H55
P361,H50
P653,H19
P653,H59
P652,H18
P639,H18
P638,H39
P788,H14
P789,H14
P821,H51
P821,H67
P820,H66
P68,H14
P405,H48
P405,H55
P404,H54
P323,H49
P167,H30
P762,H64
P763,H65
P497,H41
P267,H43
P89,H20
P89,H22
P619,H45
P619,H56
P618,H56
P826,H66
P827,H67
P437,H57
P312,H41
P246,H40
P677,H60
P676,H21
P602,H46
P603,H30
P800,H21
P801,H53
P642,H47
P576,H48
P576,H54
P680,H50
P681,H50
P475,H54
P409,H55
P719,H25
P718,H49
P585,H60
P169,H21
P339,H33
P339,H38
P338,H40
P574,H17
P575,H37
P538,H56
P610,H61
P611,H61
P614,H41
P615,H41
P75,H15
P75,H21
P688,H14
P689,H14
P48,H13
P48,H16
P294,H25
P295,H25
P173,H25
P640,H50
P641,H50
P647,H34
P647,H37
P646,H57
P810,H66
P811,H67
P66,H17
P612,H46
P613,H21
P730,H7
P730,H18
