parasite_leaf:,host_leaf
P287,H35
P287,H37
P286,H36
P566,H54
P567,H55
P396,H34
P1200,H69
P1201,H62
P950,H62
P703,H63
P357,H42
P1018,H70
P1019,H71
P1020,H70
P1021,H71
P627,H52
P1120,H52
P1121,H59
P1087,H52
P499,H50
P589,H50
P588,H46
P174,H4
P174,H29
P354,H29
P354,H43
P1182,H42
P1183,H22
P151,H4
P151,H28
P147,H4
P147,H28
P459,H6
P459,H33
P887,H32
P887,H41
P886,H41
P859,H34
P834,H29
P834,H42
P877,H48
P876,H49
P1193,H62
P1192,H42
P973,H30
P972,H63
P708,H62
P1110,H63
P1111,H21
P988,H30
P1215,H30
P1214,H54
P1048,H63
P841,H48
P706,H62
P241,H7
P241,H30
P938,H68
P939,H68
P909,H69
P815,H31
P815,H67
P1024,H70
P1025,H71
P789,H59
P695,H55
P1016,H70
P1017,H71
P539,H51
P539,H52
P884,H50
P885,H50
P425,H28
P425,H46
P798,H52
P799,H58
P1190,H71
P1191,H55
P1012,H70
P614,H50
P615,H36
P427,H46
P860,H36
P861,H36
P892,H37
P893,H37
P269,H34
P359,H29
P359,H42
P704,H62
P705,H63
P464,H3
P464,H8
P465,H22
P199,H16
P199,H18
P1030,H70
P1031,H71
P981,H34
P549,H52
P964,H50
P965,H44
P853,H39
P487,H35
P487,H37
P421,H28
P421,H46
P124,H13
P124,H21
P482,H29
P482,H42
P483,H42
P700,H43
P700,H62
P701,H63
P1032,H70
P1033,H71
P997,H58
P1176,H52
P1177,H59
P507,H50
P544,H51
P544,H53
P890,H52
P891,H52
P1038,H50
P1039,H8
P979,H62
P419,H46
P211,H17
P211,H25
P1224,H72
P1225,H73
P640,H58
P641,H59
P297,H39
P324,H35
P324,H36
P378,H16
P378,H18
P935,H40
P934,H63
P766,H37
P699,H25
P699,H56
P283,H35
P283,H37
P1122,H42
P1123,H42
P986,H34
P568,H20
P568,H54
P569,H55
P409,H42
P578,H37
P579,H37
P931,H50
P930,H54
P755,H45
P710,H54
P717,H41
P716,H55
P910,H68
P911,H69
P817,H67
P1010,H70
P1011,H71
P537,H52
P501,H50
P423,H28
P423,H46
P352,H29
P352,H43
P353,H42
P904,H68
P905,H69
P1082,H67
P1083,H39
P237,H30
P173,H8
P26,H5
P26,H7
P183,H13
P183,H21
P1221,H59
P1220,H57
P598,H56
P463,H21
P462,H49
P842,H48
P843,H49
P888,H48
P889,H56
P187,H13
P187,H21
P1205,H42
P1204,H48
P583,H48
P1230,H72
P1231,H73
P848,H49
P763,H49
P612,H25
P612,H56
P613,H57
P918,H66
P918,H68
P919,H69
P944,H67
P945,H67
P846,H67
P847,H58
P1073,H69
P1072,H61
P1060,H68
P1172,H69
P1173,H44
P323,H34
P322,H39
P1134,H59
P1135,H59
P1045,H70
P775,H22
P648,H38
P648,H58
P651,H38
P651,H59
P650,H58
P551,H35
P551,H37
P550,H8
P1007,H52
P1006,H58
P647,H59
P342,H8
P524,H8
P525,H8
P1250,H71
P1251,H71
P1028,H70
P968,H41
P1034,H37
P1035,H37
P317,H39
P802,H40
P803,H34
P735,H60
P735,H65
P734,H64
P882,H61
P883,H45
P1234,H72
P1235,H73
P994,H22
P625,H22
P894,H22
P895,H22
P779,H60
P779,H64
P778,H59
P652,H58
P522,H40
P523,H40
P303,H41
P1147,H68
P1146,H57
P992,H65
P1094,H62
P1095,H39
P871,H48
P736,H64
P661,H61
P14,H9
P14,H11
P970,H69
P971,H58
P926,H68
P856,H48
P791,H46
P474,H19
P474,H23
P676,H59
P677,H48
P1240,H58
P1241,H72
P1171,H64
P1170,H23
P1236,H72
P1237,H73
P130,H23
P900,H68
P901,H69
P807,H67
P231,H30
P976,H59
P977,H59
P642,H58
P299,H39
P1057,H65
P1056,H44
P958,H22
P685,H22
P679,H30
P991,H14
P991,H45
P990,H45
P953,H52
P952,H8
P729,H8
P922,H68
P923,H69
P829,H67
P761,H46
P914,H68
P915,H69
P821,H67
P256,H30
P906,H68
P907,H69
P813,H67
P345,H19
P345,H22
P1164,H22
P1165,H22
P533,H48
P1238,H72
P1239,H73
P1207,H42
P1232,H72
P1233,H73
P621,H14
P621,H44
P1163,H39
P1162,H44
P1140,H45
P1141,H45
P375,H29
P375,H42
P1181,H61
P1180,H48
P453,H49
P318,H22
P319,H22
P279,H13
P279,H21
P982,H21
P983,H37
P1053,H62
P1052,H56
P601,H57
P804,H22
P805,H22
P632,H56
P1152,H48
P1153,H48
P1067,H48
P796,H57
P394,H32
P394,H40
P1114,H41
P1115,H56
P692,H41
P693,H41
P1046,H41
P1047,H71
P312,H40
P456,H48
P457,H49
P744,H60
P744,H64
P1080,H65
P1081,H36
P669,H61
P442,H48
P443,H49
P108,H17
P108,H24
P954,H40
P955,H40
P618,H56
P595,H57
P436,H24
P436,H48
P437,H49
P592,H25
P592,H56
P1195,H61
P1194,H57
P943,H39
P795,H57
P948,H42
P949,H42
P1247,H57
P1246,H8
P1218,H45
P869,H37
P404,H44
P966,H59
P967,H39
P654,H58
P488,H34
P560,H54
P561,H55
P947,H25
P947,H56
P946,H50
P863,H67
P686,H36
P1003,H45
P1002,H8
P178,H19
P178,H22
P738,H64
P739,H65
P1145,H41
P1144,H61
P338,H41
P721,H38
P721,H58
P720,H41
P376,H30
P1133,H21
P1132,H49
P792,H40
P1213,H55
P1212,H48
P1139,H71
P838,H37
P746,H60
P746,H64
P747,H65
P671,H61
P467,H46
P1210,H8
P1211,H8
P1159,H8
P258,H19
P258,H22
P1041,H30
P1040,H22
P929,H61
P1216,H41
P1217,H8
P304,H40
P1209,H63
P1208,H55
P878,H36
P1167,H46
P1166,H36
P387,H36
P1154,H70
P1155,H70
P1185,H36
P1184,H48
P1174,H71
P896,H64
P1107,H68
P1106,H65
P665,H61
P1051,H68
P1050,H23
P1091,H46
P1090,H55
P1065,H22
P1063,H59
P683,H55
P562,H54
P382,H42
P346,H29
P346,H43
P1150,H71
P1151,H50
P1014,H70
P1089,H41
P1088,H56
P1244,H52
P1245,H22
P1255,H71
P1254,H50
P477,H44
P415,H46
P866,H16
P866,H18
P867,H8
P67,H11
P67,H12
P401,H14
P401,H45
P400,H44
P1253,H54
P1252,H45
P854,H36
P851,H36
P752,H36
P924,H68
P925,H69
P974,H67
P975,H67
P1071,H50
P1070,H37
P1197,H21
P1196,H37
P1189,H41
P472,H14
P472,H45
P402,H44
P1022,H70
P1023,H71
P758,H36
P730,H35
P730,H36
P723,H55
P521,H34
P514,H48
P449,H24
