parasite_leaf:,host_leaf
P52,H8
P52,H14
P1250,H68
P1251,H69
P855,H52
P817,H51
P250,H2
P250,H5
P251,H8
P251,H15
P404,H33
P404,H36
P405,H37
P1449,H27
P1448,H70
P1604,H71
P1605,H71
P533,H42
P665,H34
P664,H23
P783,H14
P783,H48
P1494,H74
P1495,H75
P985,H57
P513,H25
P513,H35
P160,H5
P1616,H76
P1617,H77
P1217,H66
P1587,H39
P1586,H37
P1322,H70
P1323,H71
P1358,H7
P1358,H41
P1359,H47
P545,H42
P954,H46
P955,H46
P733,H47
P1532,H57
P1533,H66
P1095,H51
P1598,H18
P1599,H71
P1530,H74
P1491,H75
P1398,H72
P1399,H73
P1171,H65
P374,H27
P1058,H60
P1059,H61
P1563,H65
P1562,H71
P1352,H58
P803,H42
P1144,H62
P1145,H63
P957,H18
P557,H45
P1379,H27
P1378,H41
P599,H23
P581,H25
P581,H35
P1608,H39
P1609,H30
P1461,H37
P1341,H70
P460,H38
P433,H9
P433,H18
P111,H8
P111,H14
P292,H8
P292,H15
P293,H30
P674,H32
P674,H43
P1320,H70
P1321,H71
P1310,H43
P1310,H70
P1311,H71
P539,H42
P540,H32
P540,H43
P541,H42
P679,H22
P679,H24
P678,H37
P1442,H5
P1443,H66
P1578,H66
P1579,H47
P1632,H76
P1633,H77
P1465,H73
P1464,H37
P1288,H33
P1288,H37
P1289,H30
P1204,H42
P1118,H41
P1416,H72
P1417,H73
P1191,H65
P1559,H51
P1558,H24
P1482,H74
P1483,H75
P973,H57
P1596,H27
P1597,H61
P574,H26
P574,H38
P575,H45
P1344,H39
P1345,H39
P211,H9
P211,H18
P1262,H68
P1263,H69
P871,H52
P833,H51
P613,H18
P1155,H44
P1155,H63
P1154,H63
P1132,H62
P555,H45
P477,H41
P710,H33
P710,H37
P711,H33
P711,H37
P1589,H74
P1588,H66
P1618,H76
P1619,H77
P1668,H78
P1669,H79
P1120,H32
P1120,H42
P1121,H42
P1316,H70
P1317,H71
P1294,H70
P1295,H71
P89,H9
P89,H18
P78,H2
P78,H5
P912,H54
P913,H55
P1583,H51
P1582,H23
P1650,H76
P1651,H77
P1459,H41
P1239,H66
P951,H45
P1272,H68
P1273,H69
P889,H34
P875,H52
P837,H51
P1540,H54
P1541,H42
P1208,H41
P165,H24
P1354,H69
P1355,H47
P1252,H68
P857,H52
P819,H15
P819,H51
P15,H3
P15,H7
P65,H13
P65,H17
P697,H26
P697,H38
P1382,H38
P1383,H23
P451,H39
P316,H21
P316,H31
P1516,H74
P1517,H75
P1548,H47
P1549,H47
P995,H57
P1408,H64
P1408,H72
P1409,H73
P1183,H65
P654,H30
P1455,H10
P1455,H29
P1682,H78
P1683,H79
P1678,H78
P1679,H79
P676,H38
P887,H52
P886,H35
P1087,H51
P1086,H37
P408,H33
P408,H36
P1152,H62
P1153,H63
P1122,H61
P1054,H60
P1025,H58
P1056,H60
P1057,H61
P1027,H58
P1206,H27
P1207,H27
P658,H5
P1527,H65
P1526,H45
P1290,H66
P1628,H76
P1629,H77
P810,H30
P93,H16
P93,H20
P399,H33
P399,H37
P1652,H76
P1653,H77
P1654,H76
P1655,H77
P1215,H66
P1300,H70
P1301,H71
P529,H42
P467,H26
P467,H39
P1203,H57
P1202,H27
P946,H37
P947,H24
P1614,H76
P1615,H77
P1213,H36
P1213,H66
P1296,H70
P1297,H71
P525,H42
P1453,H27
P1452,H24
P213,H18
P364,H25
P364,H34
P1142,H62
P1143,H63
P938,H41
P1414,H72
P1415,H73
P1189,H65
P1656,H75
P1657,H75
P1500,H74
P993,H57
P1570,H35
P1571,H35
P366,H25
P366,H34
P1498,H74
P1499,H75
P989,H57
P1404,H72
P1405,H73
P1179,H65
P618,H35
P583,H37
P1574,H23
P1575,H47
P588,H30
P589,H37
P805,H37
P804,H23
P622,H18
P623,H18
P918,H54
P919,H55
P847,H34
P1080,H18
P1081,H34
P615,H18
P959,H35
P958,H47
P730,H46
P1684,H78
P1685,H79
P1686,H78
P1687,H79
P243,H21
P243,H30
P1052,H60
P1053,H61
P1023,H58
P719,H23
P244,H21
P244,H31
P1312,H70
P1313,H71
P577,H24
P547,H42
P1006,H21
P1006,H30
P1007,H55
P1469,H57
P1468,H30
P666,H30
P667,H30
P611,H9
P611,H18
P1060,H60
P1061,H61
P1031,H58
P929,H55
P1519,H27
P1518,H55
P902,H20
P902,H54
P159,H8
P159,H15
P464,H34
P465,H34
P1065,H30
P1064,H35
P1646,H76
P1647,H77
P1357,H34
P1223,H66
P508,H24
P509,H24
P1664,H78
P1665,H79
P908,H54
P909,H55
P728,H28
P728,H46
P729,H47
P1269,H53
P1269,H69
P1268,H68
P879,H52
P841,H51
P801,H39
P1304,H70
P1305,H71
P535,H42
P346,H23
P331,H17
P331,H32
P560,H40
P560,H44
P1528,H45
P1529,H45
P663,H45
P484,H33
P484,H37
P1636,H76
P1637,H77
P1245,H66
P1278,H68
P1279,H69
P1544,H60
P1545,H23
P1049,H61
P1019,H58
P651,H18
P1046,H60
P1047,H61
P1017,H58
P1306,H70
P1307,H71
P537,H42
P1537,H73
P1536,H27
P1624,H76
P1625,H77
P1231,H66
P635,H27
P704,H37
P705,H35
P701,H2
P701,H5
P1591,H72
P1590,H35
P806,H35
P1474,H18
P1475,H61
P1567,H61
P1566,H34
P462,H2
P462,H5
P1102,H27
P1103,H27
P145,H24
P1362,H23
P1363,H23
P297,H10
P297,H29
P649,H18
P648,H30
P1039,H59
P1039,H61
P1038,H60
P1694,H58
P1695,H41
P688,H41
P689,H41
P1264,H68
P1265,H69
P873,H52
P835,H51
P1508,H74
P1509,H75
P1661,H61
P1660,H55
P1698,H57
P1699,H55
P1676,H78
P1677,H79
P1396,H72
P1397,H73
P1169,H65
P1410,H72
P1411,H73
P1185,H65
P1368,H48
P1368,H65
P1369,H63
P1412,H72
P1413,H73
P894,H51
P895,H38
P922,H54
P923,H55
P1488,H74
P1489,H75
P979,H57
P237,H21
P237,H30
P931,H27
P930,H5
P934,H5
P935,H55
P1444,H5
P1445,H23
P428,H35
P1373,H54
P1372,H34
P1386,H60
P1387,H55
P1041,H61
P1011,H58
P904,H20
P904,H54
P1377,H18
P1376,H55
P502,H33
P502,H37
P1542,H66
P1543,H46
P1620,H76
P1621,H77
P1612,H76
P1613,H77
P1211,H66
P642,H26
P642,H39
P643,H42
P1611,H75
P1610,H38
P1522,H38
P1364,H38
P548,H42
P549,H42
P1308,H70
P1309,H71
P147,H22
P147,H24
P686,H18
P687,H42
P591,H9
P591,H18
P916,H54
P917,H55
P600,H35
P1420,H72
P1421,H73
P1438,H65
P1439,H46
P1066,H34
P1435,H18
P1434,H37
P1512,H74
P1513,H75
P850,H45
P558,H40
P558,H44
P483,H41
P380,H34
P1287,H52
P1286,H30
P500,H35
P352,H12
P352,H23
P881,H42
P880,H47
P751,H25
P751,H35
P748,H28
P748,H46
P724,H38
P439,H39
P1050,H60
P1051,H61
P1021,H58
P682,H27
P706,H42
P707,H42
P1140,H62
P1141,H63
P842,H41
P607,H25
P607,H34
P1332,H18
P1333,H18
P387,H25
P387,H34
P35,H4
P35,H8
P603,H22
P603,H24
P602,H22
P602,H24
P515,H24
P1581,H42
P1580,H63
P1150,H62
P1330,H70
P1331,H71
P1546,H24
P1547,H24
P311,H21
P311,H30
P914,H54
P915,H55
P486,H26
P486,H39
P487,H25
P487,H35
P1573,H69
P1572,H55
P920,H54
P1092,H38
P1093,H42
P715,H19
P715,H27
P637,H5
P504,H26
P504,H38
P505,H34
P443,H39
P198,H5
P299,H9
P299,H18
P298,H23
P970,H49
P970,H56
P971,H57
P1428,H72
P1429,H73
P1347,H34
P1163,H65
P1480,H74
P1481,H75
P969,H57
P1426,H72
P1427,H73
P1293,H18
P1477,H72
P1476,H65
P1550,H75
P1551,H52
P1514,H74
P1437,H39
P1001,H57
P815,H35
P1400,H72
P1401,H73
P1173,H65
P1688,H69
P1689,H76
P1282,H68
P1157,H38
P953,H41
P863,H52
P825,H51
P1696,H75
P1697,H75
P1486,H74
P977,H57
P1394,H72
P1395,H73
P1167,H65
P61,H8
P61,H15
P77,H2
P77,H5
P475,H7
P475,H41
P1130,H62
P1131,H63
P553,H45
P73,H2
P73,H5
P491,H34
P490,H23
P1254,H68
P1255,H69
P859,H52
