parasite_leaf:,host_leaf
P6,H1
P6,H2
P76,H6
P76,H9
P239,H8
P239,H12
P414,H20
P415,H21
P170,H8
P170,H13
P500,H24
P501,H22
P475,H25
P639,H21
P638,H27
P608,H22
P678,H28
P679,H29
P509,H15
P699,H11
P699,H14
P698,H29
P674,H28
P621,H13
P621,H20
P620,H20
P581,H26
P522,H20
P421,H21
P133,H8
P133,H12
P371,H7
P371,H19
P370,H18
P660,H28
P661,H29
P366,H18
P367,H19
P532,H26
P533,H27
P700,H30
P701,H31
P430,H20
P431,H21
P469,H7
P469,H19
P468,H20
P433,H13
P433,H21
P680,H28
P681,H29
P531,H19
P566,H26
P567,H27
P726,H30
P727,H31
P761,H27
P760,H30
P721,H31
P251,H11
P251,H15
P762,H14
P763,H14
P745,H14
P384,H14
P249,H14
P203,H15
P214,H11
P214,H14
P568,H26
P569,H27
P503,H14
P388,H15
P739,H28
P738,H21
P696,H21
P406,H20
P146,H8
P146,H12
P472,H24
P473,H25
P451,H22
P603,H18
P602,H27
P686,H26
P687,H27
P707,H16
P707,H31
P706,H30
P564,H26
P565,H27
P442,H18
P357,H19
P93,H1
P93,H2
P777,H29
P776,H27
P741,H18
P585,H2
P538,H26
P708,H30
P709,H31
P256,H4
P256,H17
P704,H30
P705,H31
P13,H1
P13,H2
P494,H14
P495,H21
P292,H11
P292,H15
P610,H17
P610,H26
P611,H24
P555,H27
P755,H15
P754,H26
P557,H27
P224,H14
P645,H21
P644,H18
P369,H19
P650,H28
P651,H29
P633,H20
P632,H18
P373,H19
P410,H20
P411,H21
P598,H24
P599,H26
P648,H25
P649,H19
P463,H22
P728,H30
P729,H31
P496,H25
P486,H23
P486,H24
P736,H16
P736,H30
P737,H31
P690,H22
P521,H23
P521,H24
P550,H26
P551,H27
P542,H26
P543,H27
P694,H28
P695,H28
P667,H29
P155,H1
P155,H2
P160,H5
P160,H7
P234,H9
P234,H10
P662,H28
P663,H29
P526,H14
P527,H24
P440,H21
P400,H20
P352,H7
P352,H18
P353,H19
P534,H26
P535,H27
P702,H30
P703,H31
P290,H14
P291,H15
P588,H21
P589,H21
P434,H20
P342,H15
P103,H9
P103,H10
P478,H24
P479,H25
P457,H22
P480,H24
P481,H25
P459,H22
P398,H20
P399,H21
P618,H19
P619,H26
P348,H18
P305,H8
P305,H13
P447,H21
P446,H2
P354,H18
P355,H19
P46,H1
P46,H2
P408,H20
P409,H21
P188,H2
P359,H7
P359,H19
P583,H14
P582,H18
P112,H9
P112,H11
P682,H28
P683,H29
P684,H28
P685,H29
P194,H8
P194,H12
P195,H2
P405,H13
P405,H21
P404,H20
P392,H15
P393,H15
P766,H14
P767,H14
P676,H28
P677,H29
P391,H18
P768,H29
P769,H29
P672,H28
P418,H20
P419,H21
P734,H30
P735,H31
P622,H20
P490,H14
P209,H15
P586,H19
P587,H19
P360,H18
P49,H1
P49,H2
P730,H30
P731,H31
P732,H30
P733,H31
P504,H14
P211,H11
P211,H15
P743,H14
P742,H29
P654,H28
P757,H21
P756,H27
P570,H26
P507,H2
P710,H30
P711,H31
P204,H11
P204,H14
P630,H15
P631,H26
P379,H7
P379,H19
P378,H18
P335,H8
P335,H13
P330,H9
P330,H10
P219,H11
P219,H15
P218,H14
P477,H23
P477,H25
P643,H15
P642,H24
P637,H22
P748,H22
P749,H30
P228,H14
P229,H15
P596,H27
P597,H27
P540,H26
P716,H30
P717,H31
P264,H4
P264,H17
P712,H30
P713,H31
P402,H20
P403,H21
P364,H18
P365,H19
P149,H2
P236,H3
P236,H4
P664,H28
P665,H29
P33,H3
P33,H4
P774,H15
P775,H15
P220,H14
P770,H28
P771,H30
P659,H29
P156,H5
P156,H7
P656,H28
P657,H29
P376,H18
P377,H19
P751,H28
P750,H21
P764,H15
P765,H18
P428,H20
P310,H15
P200,H14
P594,H21
P595,H21
P412,H20
P233,H2
P525,H14
P524,H25
P510,H24
P489,H24
P471,H25
P449,H22
P578,H14
P579,H14
P498,H14
P386,H7
P386,H18
P351,H7
P351,H19
P20,H1
P20,H2
P416,H20
P417,H21
P282,H15
P724,H30
P725,H31
P382,H15
P422,H20
P423,H21
P628,H14
P629,H14
P296,H14
P653,H10
P653,H29
P652,H28
P572,H26
P573,H27
P516,H22
P512,H21
P466,H2
P40,H1
P40,H2
P175,H9
P175,H10
P267,H4
P267,H16
P482,H23
P482,H24
P483,H25
P514,H22
P515,H18
P558,H26
P559,H27
P301,H9
P301,H10
P300,H14
P324,H15
P325,H15
P722,H16
P722,H30
P723,H31
P313,H15
P574,H26
P575,H27
P635,H20
P634,H22
P624,H26
P625,H26
P553,H17
P553,H27
P576,H26
P577,H26
P545,H27
P772,H27
P773,H27
P546,H26
P714,H30
P715,H31
P246,H15
P247,H15
P222,H14
P604,H14
P605,H14
P217,H15
P747,H14
P746,H25
P592,H18
P647,H24
P646,H2
P753,H20
P752,H19
P560,H26
P561,H27
P758,H28
P759,H24
P669,H29
P281,H9
P281,H10
P670,H28
P671,H29
P125,H8
P125,H12
P424,H20
P425,H21
P426,H13
P426,H20
P626,H21
P627,H21
P51,H5
P51,H7
P640,H24
P641,H19
P600,H19
P374,H18
P492,H14
P493,H25
P562,H26
P563,H27
P548,H26
P549,H27
P718,H30
P719,H31
P617,H14
P616,H20
P437,H21
P590,H21
P591,H26
P688,H20
P689,H21
P778,H14
P779,H25
P314,H14
P362,H18
P363,H19
