parasite_leaf:,host_leaf
P38,H2
P38,H4
P230,H8
P230,H14
P3194,H64
P3195,H65
P237,H10
P237,H12
P236,H8
P236,H15
P2594,H31
P2595,H31
P3053,H13
P3052,H61
P2942,H60
P2747,H27
P2747,H58
P503,H26
P2222,H52
P2223,H53
P3653,H61
P3652,H43
P661,H31
P3250,H64
P3251,H65
P2500,H51
P2112,H50
P2311,H12
P2311,H32
P3428,H68
P3429,H69
P3906,H74
P3907,H75
P2412,H54
P2413,H55
P937,H16
P937,H37
P862,H31
P535,H18
P535,H26
P4024,H14
P4025,H70
P3818,H14
P3478,H60
P2991,H59
P2991,H61
P2799,H58
P2525,H46
P484,H25
P426,H24
P3978,H46
P3979,H46
P2606,H50
P2145,H51
P2146,H50
P2147,H51
P3424,H68
P3425,H69
P3902,H74
P3903,H75
P3426,H68
P3427,H69
P3904,H74
P3905,H75
P3114,H62
P3115,H63
P3110,H62
P3111,H63
P989,H41
P558,H20
P558,H28
P559,H20
P559,H29
P718,H18
P718,H27
P3944,H73
P3945,H73
P3770,H72
P3772,H72
P3773,H73
P3015,H37
P3842,H29
P3843,H29
P3074,H29
P685,H26
P3212,H64
P3213,H65
P1438,H26
P2385,H47
P2384,H53
P2232,H52
P3716,H51
P3717,H51
P2493,H51
P2322,H43
P3226,H64
P3227,H65
P1836,H25
P2196,H45
P2197,H4
P3022,H32
P3023,H58
P615,H31
P716,H10
P716,H13
P717,H17
P401,H21
P401,H23
P440,H24
P441,H25
P1866,H46
P1867,H47
P1529,H29
P3084,H60
P3085,H60
P3687,H13
P3686,H61
P2781,H58
P2976,H60
P2977,H61
P2783,H58
P4032,H31
P4033,H31
P720,H20
P720,H29
P721,H25
P555,H8
P555,H15
P543,H8
P543,H15
P542,H25
P436,H24
P3024,H14
P3025,H14
P3162,H62
P3163,H63
P4022,H41
P4023,H17
P3683,H62
P3682,H70
P3525,H71
P2667,H57
P1616,H29
P566,H20
P566,H28
P3244,H64
P3245,H65
P3951,H63
P3950,H75
P3928,H74
P3674,H14
P3546,H70
P3547,H71
P2691,H57
P2418,H54
P2419,H55
P1245,H35
P1245,H45
P1244,H35
P1244,H44
P2020,H32
P2021,H32
P3349,H14
P3348,H31
P547,H8
P547,H14
P687,H11
P687,H16
P2082,H11
P2082,H17
P2083,H37
P3058,H57
P3059,H13
P3814,H70
P3815,H70
P3521,H71
P2156,H50
P2157,H51
P2080,H17
P3011,H47
P3010,H60
P2919,H61
P2721,H58
P2859,H47
P2858,H45
P3726,H72
P3727,H73
P3548,H70
P3549,H71
P2695,H57
P3550,H70
P3551,H71
P2697,H57
P3583,H63
P3582,H43
P3540,H70
P3541,H71
P2685,H57
P2169,H43
P1066,H12
P1066,H32
P1067,H12
P1067,H32
P2556,H32
P2557,H32
P285,H8
P285,H14
P3242,H64
P3243,H65
P2337,H13
P653,H24
P548,H11
P548,H16
P1281,H17
P1280,H43
P2538,H53
P2539,H53
P2216,H52
P3486,H31
P3487,H31
P2537,H25
P3612,H24
P3613,H24
P2506,H46
P1847,H47
P1181,H11
P1181,H17
P2342,H49
P2342,H51
P2343,H51
P3371,H26
P3370,H53
P2630,H50
P2051,H47
P3640,H68
P3641,H68
P3439,H69
P3917,H67
P3917,H75
P3916,H74
P4040,H47
