parasite_leaf:,host_leaf
P1268,H58
P1269,H59
P1227,H34
P1227,H40
P2115,H36
P2114,H48
P3276,H49
P3277,H49
P2777,H49
P759,H39
P759,H45
P599,H32
P599,H38
P3132,H82
P3133,H83
P2309,H74
P180,H1
P180,H2
P841,H21
P841,H24
P2000,H59
P2001,H30
P1242,H58
P3336,H84
P3337,H85
P2590,H52
P2018,H70
P1987,H71
P1909,H63
P2452,H13
P2453,H64
P2594,H46
P2595,H78
P2142,H44
P2142,H48
P1775,H40
P903,H49
P3214,H60
P3215,H60
P1891,H69
P3302,H84
P3303,H85
P1536,H17
P1537,H17
P1150,H24
P3162,H82
P3163,H83
P2341,H74
P2222,H16
P2102,H63
P1376,H50
P1376,H62
P2958,H71
P2959,H71
P1926,H70
P2313,H33
P2313,H74
P3136,H82
P3137,H83
P1956,H70
P1957,H71
P1458,H48
P2108,H49
P2109,H24
P3310,H84
P3311,H85
P1347,H52
P1468,H60
P1469,H59
P3003,H67
P3002,H72
P2085,H73
P1852,H13
P583,H24
P2662,H16
P2663,H77
P2003,H31
P1728,H66
P1729,H67
P1593,H52
P975,H52
P787,H41
P787,H46
P3210,H40
P3211,H40
P2237,H51
P2237,H71
P2236,H16
P2518,H78
P2519,H79
P2889,H59
P2888,H42
P1863,H42
P1513,H42
P3050,H43
P3051,H43
P141,H10
P141,H14
P140,H1
P140,H2
P1252,H58
P1253,H59
P2538,H78
P2539,H79
P1873,H1
P1873,H2
P2738,H13
P2739,H13
P2632,H64
P3054,H52
P3055,H65
P1354,H38
P1354,H59
P1240,H58
P2438,H36
P2439,H64
P2024,H48
P2178,H67
P2179,H31
P2642,H49
P2643,H25
P2867,H16
P2866,H49
P2979,H67
P2978,H81
P2694,H80
P3330,H84
P3331,H85
P1317,H45
P1317,H60
P2311,H33
P2311,H74
P3134,H82
P3135,H83
P951,H11
P951,H51
P2148,H59
P2149,H59
P1538,H31
P1432,H63
P1555,H16
P1554,H62
P1225,H24
P1238,H58
P1239,H59
P1996,H50
P1996,H62
P2158,H46
P2159,H2
P1375,H63
P3020,H71
P3021,H71
P1924,H70
P3042,H36
P3043,H36
P1766,H53
P1766,H67
P1702,H66
P1003,H47
P1003,H52
P2063,H26
P2063,H73
P2062,H72
P2937,H30
P2936,H79
P2558,H78
P2292,H30
P815,H46
P751,H40
P2608,H40
P2609,H30
P571,H27
P571,H31
P507,H22
P507,H35
P2128,H67
P2129,H13
P1716,H66
P1460,H42
P2900,H58
P2901,H64
P1655,H27
P1655,H31
P1654,H59
P2780,H59
P2781,H79
P2177,H59
P2047,H63
P1138,H42
P3023,H46
P3022,H43
P1745,H30
P647,H16
P3316,H84
P3317,H85
P1506,H52
P2918,H53
P2918,H67
P2919,H36
P1694,H66
P3236,H46
P3237,H81
P1905,H46
P2479,H70
P2478,H40
P2206,H31
P2207,H31
P2615,H42
P2614,H31
P386,H30
P511,H22
P511,H35
P2872,H58
P2873,H58
P1743,H58
P2995,H76
P2994,H78
P2531,H79
P3082,H60
P3083,H43
P2006,H7
P2006,H13
P2567,H45
P2567,H60
P2566,H63
P1502,H45
P1502,H61
P1143,H40
P1060,H42
P835,H30
P2810,H43
P2811,H73
P2099,H16
P2098,H67
P1708,H53
P1708,H66
P2599,H35
P2599,H42
P2598,H73
P2070,H72
P999,H47
P999,H52
P2420,H41
P2420,H46
P3182,H82
P3183,H83
P3125,H52
P3180,H82
P3181,H83
P2454,H17
P2455,H17
P1769,H40
P687,H40
P2375,H66
P2374,H24
P2258,H20
P2211,H40
P1054,H17
P558,H12
P558,H26
P587,H15
P587,H17
P3138,H82
P3139,H83
P2315,H74
P2870,H68
P2871,H42
P1902,H68
P1839,H69
P2824,H16
P2825,H79
P3219,H13
P3218,H78
P2955,H31
P2527,H79
P1052,H48
P1475,H63
P1474,H30
P3166,H82
P3167,H83
P2434,H30
P1794,H49
P1795,H67
P1736,H45
P1736,H61
P3256,H16
P3257,H31
P3278,H66
P3279,H2
P3216,H60
P2163,H2
P595,H32
P595,H38
P2572,H69
P2573,H69
P1836,H68
P2119,H47
P2119,H52
P2617,H70
P2616,H52
P2461,H52
P1487,H52
P1684,H53
P1684,H66
P1685,H53
P1685,H67
P785,H46
P2107,H52
P2106,H40
P709,H35
P709,H43
P3261,H71
P3260,H81
P2891,H81
P2704,H42
P83,H15
P83,H16
P1998,H16
P1999,H59
P2192,H17
P2193,H24
P2112,H2
P3298,H43
P3299,H81
P2189,H30
P2188,H20
P2095,H31
P1444,H58
P1259,H59
P1089,H19
P1089,H20
P2285,H62
P2284,H65
P3012,H64
P3013,H2
P2941,H24
P2906,H71
P2907,H71
P2842,H79
P2522,H78
P1015,H18
P1015,H29
P346,H18
P346,H28
P2532,H78
P2533,H79
P2789,H73
P2788,H13
P2660,H58
P1584,H25
P2397,H57
P2397,H77
P2396,H76
P2394,H76
P2395,H77
P2440,H76
P2441,H58
P2838,H77
P2839,H24
P1835,H56
P1835,H69
P1834,H68
P3150,H82
P3151,H83
P2327,H74
P1658,H58
P1659,H58
P527,H36
P403,H16
P1887,H35
P1887,H42
P2619,H31
P2618,H79
P2542,H78
P2516,H78
P2517,H79
P2751,H48
P2750,H78
P2515,H79
P2611,H59
P2610,H78
P3005,H74
P3004,H79
P2850,H79
P2015,H17
P2014,H65
P1608,H64
P2678,H80
P2679,H81
P1792,H17
P1793,H25
P790,H41
P790,H47
P791,H46
P2796,H74
P2797,H74
P3164,H82
P3165,H83
P2668,H40
P2669,H40
P2653,H43
P3148,H82
P3149,H83
P2325,H74
P3291,H17
P3290,H40
P857,H13
P743,H35
P743,H43
P1280,H35
P1280,H42
P2520,H78
P2521,H79
P3280,H70
P3281,H70
P3075,H46
P2004,H42
P745,H35
P745,H43
P1628,H64
P1629,H65
P1630,H64
P1631,H65
P1198,H13
P2827,H70
P2826,H13
P2301,H2
P2920,H68
P2921,H69
P1819,H69
P2381,H57
P2381,H77
P2380,H76
P2187,H17
P2186,H36
P479,H18
P479,H28
P221,H24
P1426,H36
P1427,H2
P2356,H51
P2356,H70
P3046,H71
P3047,H58
P3254,H71
P3255,H52
P3127,H71
P3285,H77
P3284,H70
P1951,H71
P3286,H62
P3287,H65
P1871,H59
P3113,H60
P3112,H20
P2944,H63
P543,H24
P2730,H48
P2731,H78
P1546,H63
P3204,H62
P3205,H24
