parasite_leaf:,host_leaf
P31,H6
P31,H13
P30,H12
P195,H4
P195,H8
P194,H8
P136,H8
P123,H12
P224,H25
P225,H25
P215,H25
P219,H26
P218,H27
P183,H14
P166,H26
P234,H29
P235,H29
P184,H28
P65,H7
P65,H19
P156,H24
P157,H25
P143,H13
P74,H18
P74,H22
P208,H12
P209,H12
P144,H14
P108,H23
P102,H12
P103,H12
P146,H14
P147,H14
P121,H14
P119,H14
P202,H16
P203,H22
P213,H17
P212,H10
P49,H17
P15,H10
P78,H22
P79,H23
P181,H26
P180,H17
P112,H15
P112,H16
P232,H22
P233,H25
P162,H13
P92,H7
P92,H19
P196,H19
P196,H25
P197,H25
P158,H24
P148,H13
P36,H6
P36,H12
P50,H15
P50,H16
P51,H17
P41,H14
P174,H20
P174,H26
P175,H27
P140,H13
P160,H16
P161,H17
P101,H13
P34,H6
P34,H12
P237,H29
P236,H23
P134,H22
P82,H13
P32,H6
P32,H12
P176,H26
P177,H27
P210,H26
P211,H13
P179,H27
P204,H29
P205,H17
P186,H28
P201,H11
P201,H14
P200,H27
P170,H26
P116,H8
P95,H10
P25,H2
P25,H6
P72,H9
P72,H20
P73,H9
P73,H21
P229,H29
P228,H14
P88,H8
P85,H13
P86,H22
P87,H22
P77,H23
P154,H24
P155,H25
P222,H13
P223,H13
P168,H26
P169,H27
P188,H28
P189,H29
P198,H8
P199,H8
P98,H22
P152,H19
P152,H24
P153,H25
P221,H13
P220,H23
P217,H12
P130,H16
P131,H13
P97,H16
P172,H26
P173,H27
P139,H12
P133,H22
P193,H14
P192,H25
P150,H24
P231,H28
P230,H29
P226,H28
P191,H29
