parasite_leaf:,host_leaf
P747,H52
P747,H63
P922,H62
P923,H62
P1482,H67
P1483,H67
P945,H67
P1420,H66
P1421,H66
P1530,H62
P1531,H23
P813,H65
P327,H17
P327,H44
P715,H17
P715,H44
P714,H49
P1474,H48
P1475,H21
P1097,H62
P1089,H51
P843,H48
P1337,H55
P1336,H62
P745,H63
P869,H64
P869,H67
P868,H66
P1365,H7
P1364,H58
P994,H65
P1360,H44
P1361,H70
P1036,H52
P1036,H63
P1037,H28
P978,H63
P1299,H33
P1298,H62
P735,H37
P735,H46
P866,H66
P867,H67
P809,H65
P851,H36
P851,H51
P850,H44
P1272,H44
P1273,H58
P157,H13
P157,H21
P410,H32
P410,H48
P411,H32
P411,H49
P953,H41
P952,H44
P1401,H46
P1400,H16
P689,H60
P475,H38
P608,H58
P609,H59
P562,H18
P562,H27
P531,H41
P1048,H70
P1049,H71
P837,H27
P1197,H27
P1196,H21
P1113,H7
P1362,H7
P1363,H33
P598,H43
P598,H58
P599,H43
P599,H59
P632,H22
P632,H42
P633,H31
P1575,H30
P1574,H70
P1471,H62
P1051,H71
P839,H29
P1569,H34
P1568,H49
P1465,H28
P1271,H63
P730,H41
P637,H44
P470,H29
P417,H15
P417,H38
P441,H37
P441,H47
P440,H37
P440,H47
P516,H36
P516,H50
P517,H51
P442,H46
P1288,H7
P1289,H7
P705,H48
P1488,H7
P1489,H33
P1521,H66
P1520,H44
P1551,H48
P1550,H27
P933,H16
P901,H57
P402,H32
P402,H48
P1554,H49
P1555,H33
P699,H49
P255,H34
P1411,H60
P1410,H44
P1545,H30
P1544,H57
P1028,H57
P610,H33
P1098,H65
P1099,H65
P1069,H47
P1066,H34
P1144,H21
P1145,H30
P1106,H46
P1107,H51
P354,H33
P690,H26
P690,H33
P691,H33
P123,H19
P123,H29
P122,H19
P122,H28
P164,H26
P164,H32
P1008,H29
P1009,H55
P1498,H33
P1499,H33
P727,H33
P239,H26
P239,H33
P119,H18
P119,H27
P93,H10
P93,H16
P1006,H36
P1006,H50
P1007,H60
P1346,H28
P1347,H65
P1173,H41
P1129,H28
P505,H51
P1342,H7
P1343,H7
P307,H19
P307,H29
P794,H19
P794,H29
P1366,H24
P1366,H30
P1367,H62
P1231,H30
P769,H35
P768,H28
P78,H5
P78,H18
P124,H19
P124,H28
P125,H29
P39,H4
P39,H7
P18,H4
P18,H6
P283,H22
P283,H42
P1414,H58
P1415,H58
P1403,H58
P903,H59
P1396,H59
P1397,H71
P1239,H34
P1238,H31
P918,H19
P918,H28
P686,H28
P660,H28
P214,H14
P214,H35
P930,H34
P931,H65
P1430,H29
P1431,H46
P780,H29
P712,H29
P418,H41
P1416,H41
P1417,H33
P1016,H58
P965,H58
P1392,H43
P1392,H59
P1393,H59
P540,H39
P540,H41
P982,H68
P983,H69
P1312,H69
P1313,H23
P1559,H63
P1558,H16
P1372,H69
P984,H68
P1422,H38
P1423,H46
P1086,H65
P1087,H23
P1222,H34
P1223,H60
P361,H26
P361,H33
P392,H46
P393,H46
P387,H47
P1266,H35
P1267,H28
P1233,H49
P1287,H46
P1286,H70
P1324,H68
P1325,H59
P724,H35
P351,H26
P351,H33
P1198,H44
P1199,H70
P1171,H44
P1117,H44
P1529,H69
P1528,H65
P1358,H16
P1205,H31
P1204,H44
P1076,H16
P1561,H35
P1560,H72
P1436,H21
P1168,H14
P1168,H35
P1538,H35
P1539,H69
P1333,H41
P1285,H7
P423,H22
P423,H43
P891,H43
P891,H58
P890,H30
P256,H7
P51,H4
P51,H7
P1426,H35
P1427,H7
P772,H29
P717,H60
P1268,H29
P1269,H29
P1090,H29
P1065,H66
P863,H14
P863,H35
P862,H21
P697,H38
P696,H21
P378,H37
P378,H46
P649,H26
P649,H33
P648,H47
P845,H49
P844,H47
P856,H47
P857,H62
P1040,H51
P1041,H62
P514,H50
P1476,H46
P1477,H46
P788,H29
P638,H23
P1570,H31
P1571,H31
P1002,H31
P671,H49
P428,H31
P237,H26
P237,H33
P652,H14
P652,H35
P653,H31
P296,H35
P130,H30
P1516,H74
P1517,H75
P1518,H74
P1519,H75
P1514,H74
P1515,H75
P1444,H46
P1445,H46
P1188,H35
P957,H35
P1071,H28
P1070,H70
P1062,H28
P662,H34
P1526,H35
P1527,H35
P1428,H35
P1033,H49
P1331,H48
P1330,H30
P680,H56
P680,H61
P1316,H60
P1317,H63
P1027,H27
P1500,H57
P1501,H55
P573,H55
P1579,H34
P1578,H68
P991,H69
P1537,H60
P1536,H23
P1318,H23
P1038,H69
P1264,H68
P1265,H68
P303,H29
P1345,H33
P1344,H51
P520,H50
P855,H14
P855,H35
P854,H29
P246,H29
P1468,H57
P1469,H57
P1283,H68
P1190,H16
P1023,H31
P1533,H28
P1532,H16
P60,H10
P60,H17
P37,H3
P37,H9
P114,H9
P114,H22
P1052,H70
P1053,H71
P859,H29
P1383,H15
P1383,H38
P1496,H71
P1497,H71
P1044,H70
P455,H20
P455,H36
P651,H48
P650,H59
P602,H58
P666,H10
P666,H16
P1435,H46
P1434,H16
P485,H16
P1182,H49
P1183,H49
P400,H32
P400,H48
P1381,H33
P1380,H23
P1525,H41
P1524,H23
P1130,H62
P1131,H62
P1454,H27
P1455,H70
P1321,H48
P1320,H23
P1147,H55
P1127,H50
P266,H4
P266,H7
P1160,H24
P1160,H31
P1161,H58
P1092,H21
P433,H48
P1424,H46
P1425,H23
P1370,H29
P947,H41
P480,H7
P1234,H28
P1235,H28
P1153,H28
P1013,H51
P149,H6
P149,H15
P383,H37
P383,H47
P1104,H30
P1105,H67
P1388,H35
P1389,H47
P1301,H59
P728,H46
P779,H39
P779,H41
P778,H50
P1274,H33
P1275,H33
P1220,H51
P1226,H56
P1226,H60
P1227,H50
P1019,H49
P1504,H74
P1505,H75
P1243,H72
P583,H57
P567,H25
P567,H55
P1512,H74
P1513,H75
P1251,H72
P1412,H21
P1413,H21
P1261,H23
P776,H49
P664,H33
P1236,H66
P1237,H66
P1348,H67
P1349,H67
P832,H48
P1480,H72
P1481,H23
P1508,H74
P1509,H75
P709,H27
P1492,H51
P1493,H44
P899,H10
P899,H16
P898,H60
P1463,H35
P1462,H66
P1323,H66
P1142,H67
P880,H66
P825,H65
P1452,H28
P1453,H59
P1180,H28
P1473,H30
P1472,H57
P577,H55
P253,H9
P253,H23
P1206,H49
P1207,H50
P1405,H28
P1404,H57
P625,H27
P1201,H34
P1200,H60
P1506,H74
P1507,H75
P1245,H72
P1174,H55
P1175,H55
P185,H16
P142,H24
P142,H31
P938,H30
P939,H66
P936,H30
P262,H24
P262,H30
P1540,H35
P1541,H57
P90,H10
P90,H16
P453,H37
P453,H47
P1208,H44
P1209,H44
P1163,H49
P750,H62
P751,H63
P818,H53
P818,H64
P819,H65
P754,H62
P755,H63
P878,H66
P879,H67
P823,H65
P1192,H63
P1193,H66
P1446,H41
P1447,H71
P1357,H30
P1356,H58
P1354,H62
P882,H66
P883,H67
P827,H65
P775,H41
P339,H44
P459,H12
P459,H25
P682,H56
P682,H61
P683,H56
P683,H60
P1552,H31
P1553,H31
P1491,H23
P1466,H57
P1449,H28
P1408,H55
P1409,H55
P1395,H55
P1011,H55
P941,H23
P1085,H46
P1084,H65
P976,H52
P976,H63
P1187,H50
P1186,H62
P876,H66
P877,H67
P1305,H38
P1304,H65
P1135,H49
P329,H17
P329,H44
P68,H10
P68,H17
P200,H14
P200,H34
P1308,H44
P1309,H70
P912,H35
P174,H16
P85,H13
P85,H21
P153,H9
P153,H23
P506,H36
P506,H50
P1563,H41
P1562,H29
P1384,H51
P299,H35
P384,H37
P384,H46
P1166,H35
P1167,H38
P1164,H37
P1164,H47
P259,H9
P259,H22
P1138,H69
P1139,H47
P988,H68
P1005,H43
P1005,H59
P1004,H59
P1295,H9
P1295,H23
P1294,H58
P1341,H7
P1340,H44
P1114,H10
P1114,H16
P1115,H34
P911,H48
P626,H4
P626,H7
P617,H23
P1125,H16
P1124,H71
P1256,H70
P1257,H70
P1060,H70
P1061,H71
P413,H22
P413,H42
P412,H49
P1440,H48
P1441,H48
P1263,H65
P264,H31
P317,H38
P316,H30
P1502,H74
P1503,H75
P1241,H72
P673,H56
P673,H60
P581,H57
P565,H55
P391,H37
P391,H47
P783,H35
P782,H60
P710,H39
P710,H40
P1375,H30
P1374,H67
P1547,H57
P1546,H67
P929,H67
P1102,H66
P1103,H66
P829,H65
P790,H46
P1157,H60
P1156,H66
P889,H67
P1034,H46
P1035,H51
P1486,H48
P1487,H48
P369,H39
P369,H41
P1522,H29
P1523,H70
P634,H51
P707,H41
P706,H50
P465,H34
P510,H50
P511,H51
P980,H26
P980,H33
P981,H54
P981,H57
P1292,H21
P1293,H71
P1229,H16
P1185,H30
P1184,H55
P1278,H29
P1279,H51
P722,H29
P1564,H29
P1565,H60
P319,H29
P1314,H14
P1314,H35
P1315,H68
P1542,H28
P1543,H23
P1379,H38
P702,H10
P702,H16
P594,H10
P594,H16
P1442,H41
P1443,H66
P1073,H71
P742,H16
P720,H31
P721,H31
P622,H24
P622,H30
P623,H35
P996,H30
P997,H30
P290,H22
P290,H43
P1042,H70
P1043,H71
P270,H28
P1460,H30
P1461,H30
P792,H30
P493,H9
P493,H23
P908,H28
P909,H44
P167,H26
P167,H33
P1534,H48
P1535,H48
P658,H48
P1334,H13
P1334,H21
P1419,H30
P1418,H63
P798,H49
P359,H39
P359,H40
P848,H9
P848,H23
P849,H30
P1572,H74
P1573,H55
P1511,H75
P1249,H72
P835,H46
P677,H60
P741,H54
P741,H57
P1327,H46
P1326,H57
P1302,H30
P1303,H44
P970,H55
P1214,H34
P1215,H34
P1494,H34
P1495,H23
P1386,H34
P921,H65
P578,H46
P1111,H69
P1110,H30
P618,H49
P1352,H48
P1353,H51
P968,H7
P969,H48
P892,H7
P948,H51
P949,H31
P1566,H50
P1567,H66
P513,H51
P926,H44
P927,H44
P960,H16
P961,H58
P1047,H42
P1047,H71
P1046,H70
P894,H36
P894,H51
P1484,H33
