parasite_leaf:,host_leaf
P2309,H73
P2308,H85
P2601,H35
P2600,H85
P1570,H81
P1570,H84
P1495,H80
P2205,H55
P2204,H79
P835,H60
P550,H34
P2510,H51
P2511,H51
P2521,H55
P2520,H51
P971,H41
P644,H28
P644,H56
P601,H28
P601,H57
P1012,H35
P1013,H35
P2583,H36
P2582,H58
P638,H47
P638,H55
P2626,H36
P2627,H87
P2475,H85
P2462,H94
P2463,H95
P2081,H57
P2192,H58
P2193,H82
P2340,H88
P2341,H88
P1759,H59
P1759,H89
P802,H58
P803,H26
P917,H39
P917,H52
P916,H53
P2642,H88
P2643,H88
P1753,H89
P25,H8
P1292,H58
P1293,H10
P1978,H90
P1979,H91
P2297,H22
P2297,H26
P2296,H89
P1754,H88
P857,H39
P857,H52
P1870,H43
P1871,H43
P484,H6
P484,H41
P782,H28
P782,H56
P783,H38
P783,H51
P1161,H45
P1161,H68
P1888,H34
P1889,H10
P2548,H96
P2549,H97
P603,H57
P2433,H68
P2432,H50
P1532,H50
P1628,H55
P1629,H55
P2254,H8
P2255,H8
P1406,H8
P2434,H94
P2435,H95
P1866,H73
P1867,H73
P1282,H72
P903,H57
P161,H7
P161,H8
P39,H11
P39,H13
P1734,H65
P1735,H65
P1044,H64
P1015,H39
P1015,H53
P1580,H84
P1581,H85
P1713,H37
P1713,H44
P1712,H80
P1687,H57
P1686,H79
P2301,H48
P2300,H90
P2075,H77
P2423,H41
P2422,H91
P2012,H90
P2013,H91
P1877,H60
P1996,H90
P1997,H91
P2083,H53
P2082,H91
P2000,H90
P2002,H90
P2003,H91
P536,H47
P536,H54
P920,H47
P920,H55
P2138,H92
P2139,H93
P2644,H55
P2645,H64
P1742,H73
P1743,H73
P1717,H73
P2040,H46
P2040,H72
P2041,H87
P2272,H41
P2273,H65
P1084,H63
P1085,H63
P2534,H73
P2535,H86
P2498,H10
P1958,H63
P980,H31
P980,H62
P2154,H92
P2155,H93
P2276,H92
P2277,H92
P2157,H93
P1709,H85
P1330,H49
P1331,H49
P2666,H56
P2667,H56
P1722,H48
P1538,H30
P1538,H48
P1353,H48
P1448,H34
P1449,H34
P2568,H96
P2569,H97
P2307,H49
P1702,H63
P370,H36
P1127,H50
P1126,H53
P2020,H68
P2021,H67
P1688,H68
P2542,H96
P2543,H97
P2540,H96
P2541,H97
