parasite_leaf:,host_leaf
P20,H7
P20,H8
P124,H7
P124,H9
P1017,H64
P1016,H29
P856,H46
P635,H46
P1096,H84
P1097,H85
P1030,H79
P912,H78
P827,H74
P752,H72
P753,H73
P623,H35
P527,H53
P526,H40
P673,H53
P672,H38
P312,H19
P312,H40
P1118,H86
P1119,H87
P1130,H40
P1131,H65
P740,H72
P741,H73
P988,H76
P989,H59
P895,H77
P763,H29
P473,H56
P427,H53
P247,H23
P247,H36
P412,H28
P412,H34
P750,H72
P751,H73
P230,H14
P230,H17
P231,H17
P58,H14
P58,H17
P910,H78
P911,H79
P825,H74
P613,H27
P916,H78
P917,H79
P831,H74
P918,H78
P919,H79
P1048,H74
P1049,H74
P353,H46
P139,H27
P725,H34
P725,H64
P1005,H53
P1004,H17
P638,H49
P599,H49
P649,H43
P648,H48
P646,H48
P1002,H48
P1003,H49
P487,H53
P401,H49
P932,H45
P932,H80
P1067,H50
P1066,H81
P530,H39
P331,H39
P252,H38
P155,H31
P1041,H78
P1040,H43
P1037,H50
P385,H43
P1102,H86
P1103,H87
P804,H64
P805,H64
P579,H65
P951,H45
P951,H81
P1092,H84
P1093,H85
P816,H35
P587,H60
P276,H19
P276,H41
P277,H19
P277,H40
P748,H72
P749,H73
P868,H61
P869,H43
P842,H39
P746,H72
P747,H73
P1015,H72
P1014,H40
P702,H40
P703,H40
P689,H19
P689,H40
P742,H41
P742,H72
P743,H73
P976,H40
P977,H40
P561,H44
P738,H72
P739,H73
P128,H18
P128,H26
P905,H50
P904,H27
P302,H27
P105,H21
P105,H23
P114,H3
P114,H10
P668,H17
P669,H17
P798,H39
P799,H39
P768,H69
P716,H68
P1082,H84
P1083,H85
P941,H81
P854,H66
P855,H66
P503,H59
P859,H70
P858,H55
P709,H67
P709,H69
P708,H68
P1127,H83
P1126,H66
P505,H59
P443,H55
P54,H14
P54,H16
P693,H56
P692,H49
P485,H48
P434,H9
P1008,H61
P1009,H61
P993,H43
P800,H9
P585,H44
P584,H17
P175,H25
P175,H33
P864,H46
P865,H70
P1052,H46
P1053,H46
P983,H46
P559,H46
P794,H50
P795,H50
P972,H82
P973,H83
P974,H82
P975,H83
P376,H16
P376,H31
P544,H60
P545,H61
P588,H60
P589,H60
P547,H61
P736,H40
P737,H29
P214,H17
P261,H30
P261,H39
P637,H60
P636,H38
P1086,H84
P1087,H85
P945,H81
P783,H50
P1078,H84
P1079,H85
P937,H81
P461,H9
P882,H50
P883,H53
P780,H44
P611,H17
P850,H44
P851,H44
P880,H60
P881,H49
P1068,H84
P1069,H85
P925,H81
P1012,H81
P1013,H59
P1076,H84
P1077,H85
P605,H62
P343,H44
P157,H16
P157,H31
P255,H30
P255,H39
P254,H38
P311,H19
P311,H41
P310,H30
P310,H39
P1060,H64
P1061,H64
P779,H31
P990,H64
P991,H64
P797,H39
P583,H65
P516,H30
P516,H38
P1045,H44
P1044,H78
P1050,H79
P1051,H64
P835,H74
P761,H72
P1011,H31
P1010,H43
P810,H27
P518,H15
P518,H43
P1100,H86
P1101,H87
P41,H6
P41,H13
P34,H2
P34,H4
P19,H1
P19,H3
P31,H3
P31,H10
P1064,H33
P1065,H70
P722,H56
P483,H56
P888,H76
P889,H77
P1046,H53
P1047,H43
P771,H7
P771,H9
P770,H29
P898,H76
P899,H77
P872,H53
P728,H29
P1112,H86
P1113,H87
P697,H44
P1120,H86
P1121,H87
P1059,H48
P297,H43
P603,H28
P603,H35
P602,H35
P309,H38
