parasite_leaf:,host_leaf
P50,H16
P50,H18
P140,H28
P141,H29
P154,H30
P155,H31
P117,H27
P83,H23
P52,H19
P92,H17
P93,H10
P136,H21
P137,H21
P73,H3
P148,H28
P149,H29
P129,H24
P69,H19
P68,H20
P55,H6
P55,H10
P130,H24
P131,H27
P127,H17
P108,H24
P97,H25
P60,H9
P60,H15
P106,H25
P107,H20
P162,H24
P163,H3
P25,H9
P25,H15
P24,H14
P102,H20
P103,H21
P146,H28
P147,H29
P65,H21
P18,H11
P18,H13
P22,H1
P22,H3
P144,H28
P145,H29
P75,H3
P152,H30
P153,H31
P115,H27
P81,H23
P168,H32
P169,H33
P138,H19
P139,H10
P57,H19
P172,H17
P173,H17
P122,H10
P94,H17
P84,H12
P84,H22
P85,H12
P85,H23
P142,H28
P143,H29
P132,H19
P133,H17
P124,H27
P158,H30
P159,H31
P160,H30
P161,H31
P79,H23
P111,H14
P110,H10
P120,H4
P120,H20
P164,H25
P165,H25
P71,H19
P45,H21
P150,H27
P151,H3
P170,H32
P171,H33
P166,H31
P156,H30
P87,H23
P100,H24
P101,H25
P104,H14
P105,H3
P89,H20
P88,H3
P67,H14
