parasite_leaf:,host_leaf
P780,H42
P781,H33
P657,H19
P441,H43
P161,H9
P161,H28
P234,H9
P234,H29
P235,H23
P163,H28
P804,H33
P805,H26
P532,H33
P678,H17
P679,H37
P590,H28
P561,H34
P640,H43
P641,H11
P515,H34
P485,H33
P458,H42
P651,H10
P650,H33
P588,H28
P828,H46
P829,H47
P691,H21
P690,H35
P617,H24
P304,H23
P736,H42
P737,H42
P753,H7
P753,H8
P752,H8
P750,H23
P714,H32
P715,H26
P449,H43
P317,H16
P317,H25
P197,H7
P197,H8
P637,H28
P636,H34
P407,H34
P364,H23
P351,H17
P702,H8
P703,H23
P432,H8
P183,H7
P183,H8
P165,H23
P444,H29
P444,H42
P790,H43
P791,H34
P706,H43
P677,H11
P270,H28
P565,H16
P565,H25
P564,H42
P453,H43
P375,H26
P19,H5
P19,H6
P32,H4
P32,H13
P756,H43
P757,H32
P467,H43
P442,H42
P227,H30
P227,H34
P159,H28
P301,H9
P301,H28
P300,H18
P300,H26
P179,H31
P179,H33
P178,H32
P727,H36
P727,H40
P726,H34
P522,H34
P712,H34
P713,H35
P836,H46
P837,H47
P189,H35
P633,H10
P632,H11
P795,H8
P794,H33
P502,H42
P503,H42
P605,H30
P605,H34
P604,H34
P562,H17
P728,H43
P729,H43
P814,H43
P815,H43
P680,H43
P501,H10
P500,H34
P392,H28
P415,H31
P415,H32
P571,H28
P570,H24
P669,H24
P668,H38
P830,H46
P831,H47
P832,H46
P833,H47
P63,H7
P63,H8
P725,H42
P724,H25
P268,H17
P460,H42
P461,H43
P426,H32
P383,H36
P383,H40
P628,H44
P629,H45
P541,H37
P548,H16
P548,H24
P549,H38
P762,H24
P763,H26
P340,H31
P340,H33
P424,H31
P424,H32
P745,H40
P744,H26
P190,H30
P190,H34
P701,H17
P700,H35
P612,H6
P612,H10
P834,H46
P835,H47
P584,H8
P325,H8
P107,H18
P107,H26
P288,H8
P289,H35
P117,H2
P117,H19
P761,H42
P760,H23
P694,H23
P686,H25
P799,H42
P798,H28
P611,H10
P610,H37
P608,H37
P758,H28
P759,H28
P647,H37
P594,H33
P592,H25
P768,H40
P769,H40
P810,H28
P811,H24
P310,H28
P682,H28
P683,H24
P555,H34
P800,H11
P801,H25
P779,H25
P638,H11
P577,H26
P824,H46
P825,H47
P653,H32
P652,H35
P94,H24
P507,H15
P507,H17
P667,H43
P666,H17
P723,H40
P722,H37
P430,H37
P416,H38
P524,H8
P525,H24
P492,H19
P552,H40
P553,H33
P418,H25
P807,H28
P806,H11
P718,H33
P495,H34
P487,H28
P793,H24
P792,H45
P630,H44
P574,H19
P819,H10
P818,H19
P428,H24
P429,H19
P371,H22
P371,H37
P389,H20
P389,H23
P420,H24
P421,H32
P334,H16
P334,H25
P335,H25
P143,H20
P143,H23
P142,H23
P306,H28
P307,H25
P283,H25
P150,H9
P150,H29
P28,H6
P28,H10
P29,H6
P29,H11
P710,H16
P710,H25
P711,H11
P408,H8
P622,H44
P623,H45
P379,H40
P746,H17
P747,H17
P207,H37
P367,H16
P367,H25
P826,H46
P827,H47
P789,H11
P788,H38
P777,H38
P754,H37
P755,H34
P505,H34
P233,H16
P233,H24
P618,H44
P619,H45
P377,H40
P112,H18
P112,H26
P177,H31
P177,H33
P697,H10
P696,H17
P472,H32
P225,H26
P557,H8
P556,H40
P765,H17
P764,H38
P720,H35
P599,H11
P598,H26
P323,H35
P355,H10
P354,H34
P480,H14
P480,H21
P785,H45
P784,H32
P782,H43
P774,H28
P775,H19
P542,H11
P543,H17
P717,H16
P717,H25
P716,H38
P649,H29
P649,H42
P648,H24
P559,H24
P527,H43
P496,H16
P496,H24
P846,H46
P847,H47
P848,H46
P849,H47
P670,H28
P671,H40
P284,H38
P840,H46
P841,H47
P661,H25
P57,H10
P47,H2
P47,H19
P16,H5
P16,H7
P49,H6
P49,H10
P299,H30
P299,H34
P520,H6
P520,H11
P521,H11
P739,H38
P738,H26
P766,H43
P767,H43
P796,H11
P797,H25
P852,H42
P853,H42
P812,H11
P30,H6
P30,H10
P42,H15
P42,H16
P698,H17
P699,H17
P267,H37
P229,H25
P59,H10
P75,H4
P75,H12
P291,H16
P291,H25
P476,H6
P476,H10
P477,H21
P78,H20
P78,H22
P596,H23
P597,H38
P243,H23
P510,H14
P510,H21
P511,H37
P434,H12
P434,H39
P704,H37
P705,H37
P693,H11
P816,H45
P817,H45
P672,H45
P626,H41
P626,H44
P498,H38
P45,H15
P45,H17
P119,H14
P119,H21
P402,H31
P402,H33
P403,H40
P396,H25
P850,H46
P851,H47
P771,H45
P490,H40
P620,H44
P621,H45
P685,H29
P685,H43
P684,H24
P313,H33
P342,H33
P343,H19
P246,H8
P236,H30
P236,H35
P465,H8
P464,H35
P809,H45
P808,H40
P582,H11
P238,H34
P482,H31
P482,H32
P803,H8
P802,H37
P740,H37
P581,H43
P580,H32
P315,H9
P315,H29
P462,H11
P463,H34
P708,H8
P709,H11
P347,H8
P318,H8
P319,H34
P272,H20
P272,H23
P273,H20
P273,H23
P820,H46
P821,H47
P253,H38
P742,H25
P743,H21
P401,H37
P241,H17
P200,H25
P730,H17
P731,H26
P404,H17
P82,H23
P508,H29
P508,H42
P509,H43
P451,H43
P643,H40
P642,H21
P155,H28
P205,H22
P205,H37
P733,H43
P732,H35
P603,H28
P624,H44
P625,H45
P664,H43
P665,H43
P566,H43
P544,H40
P446,H42
P447,H43
P321,H10
P320,H21
P675,H42
P674,H25
P734,H23
P735,H23
P786,H10
P787,H23
P456,H29
P456,H42
P457,H43
P579,H43
P578,H37
P264,H12
P264,H39
P600,H8
P601,H17
P634,H38
P635,H32
P529,H28
P221,H11
P772,H21
P773,H21
P51,H7
P51,H9
P96,H16
P96,H24
P126,H16
P126,H25
P127,H16
P127,H25
P856,H37
P857,H26
P569,H35
P422,H31
P422,H32
P854,H47
P855,H19
P842,H46
P844,H46
P845,H47
P838,H46
P839,H47
P255,H12
P255,H38
P257,H12
P257,H38
P822,H46
P823,H47
P688,H11
P689,H35
P152,H9
P152,H29
P654,H28
P655,H40
P7,H1
P7,H2
