parasite_leaf:,host_leaf
P601,H27
P601,H44
P1622,H35
P1623,H35
P1656,H38
P1657,H21
P812,H35
P1086,H34
P1087,H25
P1092,H10
P1092,H34
P1093,H34
P276,H34
P277,H35
P109,H16
P109,H21
P108,H16
P108,H20
P876,H46
P877,H47
P1412,H54
P1413,H55
P1211,H50
P1317,H28
P1316,H20
P1186,H44
P843,H26
P711,H20
P505,H27
P505,H44
P1398,H54
P1399,H55
P1197,H50
P563,H27
P563,H45
P562,H27
P562,H45
P1714,H58
P1715,H59
P1628,H54
P1407,H55
P1205,H50
P519,H44
P1046,H33
P1046,H49
P1047,H48
P1000,H48
P1377,H38
P1376,H20
P218,H16
P218,H20
P127,H20
P111,H16
P111,H21
P206,H11
P206,H29
P207,H28
P1673,H55
P1672,H49
P1024,H48
P943,H32
P1581,H52
P1580,H49
P1010,H48
P714,H26
P1494,H53
P1495,H43
P1358,H52
P1263,H26
P1326,H52
P1327,H53
P1542,H56
P1543,H57
P944,H47
P886,H46
P1578,H53
P1579,H32
P1570,H43
P699,H18
P1394,H40
P1395,H26
P1120,H40
P1112,H15
P662,H44
P1396,H54
P1397,H55
P1195,H50
P1504,H20
P1505,H20
P733,H20
P1174,H47
P1175,H47
P1724,H20
P1725,H20
P1354,H52
P1355,H53
P1422,H54
P1423,H55
P1221,H50
P899,H36
P1688,H58
P1689,H59
P635,H19
P635,H38
P1610,H38
P1611,H38
P553,H4
P553,H25
P552,H25
P167,H4
P167,H25
P970,H43
P971,H43
P1172,H26
P1173,H37
P637,H24
P637,H43
P1565,H55
P1564,H49
P1004,H48
P1373,H34
P1372,H43
P1320,H52
P1321,H53
P68,H5
P68,H10
P96,H14
P96,H19
P981,H31
P981,H46
P980,H18
P1117,H16
P1117,H21
P1116,H36
P307,H37
P118,H5
P118,H11
P284,H34
P285,H35
P454,H4
P454,H25
P455,H25
P159,H4
P159,H25
P964,H24
P964,H43
P1184,H25
P1185,H26
P963,H37
P1323,H42
P1323,H53
P1322,H52
P870,H46
