parasite_leaf:,host_leaf
P1590,H23
P1591,H8
P921,H23
P2514,H48
P2515,H41
P2087,H49
P665,H25
P665,H30
P664,H12
P664,H23
P814,H24
P814,H34
P815,H35
P519,H1
P519,H3
P1364,H30
P1365,H35
P656,H26
P656,H28
P2586,H51
P2587,H51
P2234,H50
P2387,H35
P2386,H43
P1447,H23
P1156,H35
P1157,H10
P2090,H48
P2091,H49
P1361,H20
P1360,H3
P1155,H3
P2146,H34
P2147,H16
P1780,H33
P1781,H43
P1222,H33
P998,H33
P1587,H1
P1587,H3
P1586,H39
P1336,H38
P2340,H36
P2341,H36
P2195,H46
P2342,H36
P2343,H10
P990,H30
P991,H19
P2094,H48
P2095,H49
P905,H35
P2112,H48
P2113,H49
P1557,H35
P2108,H48
P2109,H49
P1538,H14
P1538,H16
P2066,H23
P2067,H23
P2012,H23
P1504,H13
P1504,H41
P1505,H3
P1382,H13
P1382,H40
P134,H7
P134,H8
P2454,H6
P2455,H45
P455,H26
P455,H29
P2204,H50
P2205,H51
P1613,H28
P1613,H43
P2656,H47
P2657,H47
P1920,H46
P1409,H41
P2354,H44
P2355,H20
P1865,H27
P1865,H45
P1501,H35
P1822,H44
P1823,H45
P1809,H27
P1809,H45
P1808,H44
P1210,H23
P1211,H23
P750,H19
P2084,H48
P2085,H49
P1176,H23
P1177,H35
P312,H17
P312,H25
P790,H24
P790,H34
P791,H35
P1752,H30
P1753,H20
P2033,H36
P2032,H19
P938,H6
P761,H19
P1346,H24
P1346,H35
P1347,H19
P1018,H6
P1108,H24
P1108,H35
P2018,H23
P2019,H23
P1274,H3
P2526,H6
P2527,H43
P816,H24
P816,H34
P531,H12
P531,H22
P695,H31
P695,H33
P1288,H38
P1289,H39
P1043,H36
P611,H25
P611,H30
P301,H5
P301,H6
P487,H1
P487,H3
P2015,H41
P2014,H16
P2397,H29
P2396,H10
P409,H18
P409,H20
P2558,H41
P2559,H3
P2316,H16
P1517,H16
P533,H23
P211,H18
P211,H20
P210,H18
P210,H21
P269,H15
P269,H19
P662,H15
P662,H19
P1806,H44
P1807,H45
P2331,H46
P2330,H47
P1910,H46
P1391,H41
P2603,H36
P2602,H10
P1746,H10
P2299,H6
P2298,H30
P2186,H46
P2187,H8
P2376,H47
P2377,H41
P1785,H33
P1411,H41
P1989,H8
P1988,H45
P1826,H44
P103,H9
P103,H13
P102,H9
P102,H13
P422,H12
P422,H23
P2250,H50
P2251,H51
P1692,H16
P2326,H16
P2327,H19
P2138,H49
P2080,H48
P1452,H21
P1452,H27
P2667,H30
P2666,H19
P1958,H19
P1775,H19
P430,H3
P24,H1
P24,H3
P126,H14
P126,H16
P309,H17
P309,H24
P674,H31
P674,H32
P2226,H50
P2227,H51
P1645,H43
P1208,H33
P945,H19
P591,H30
P1507,H6
P1506,H39
P1332,H38
P1923,H40
P1923,H47
P2432,H46
P2433,H46
P1413,H13
P1413,H41
P1029,H36
P1218,H33
P1219,H19
P2153,H48
P2152,H33
P1241,H33
P1120,H30
P931,H6
P2610,H34
P2611,H50
P1767,H29
P1131,H36
P2053,H6
P2052,H35
P1924,H46
P1925,H47
P2154,H41
P2155,H33
P2570,H51
P2571,H29
P2220,H50
P1639,H43
P1245,H16
P1244,H29
P2279,H30
P2278,H50
P2269,H51
P2179,H49
P1717,H39
P1615,H43
P836,H24
P836,H34
P1255,H12
P1255,H22
P1254,H35
P2492,H34
P2493,H34
P959,H34
P1250,H35
P1251,H35
P2098,H48
P2099,H49
P925,H23
P1465,H36
P1464,H10
P1966,H44
P1967,H44
P1853,H45
P2510,H44
P2511,H10
P2463,H23
P1855,H45
P2627,H23
P2626,H29
P2533,H6
P2415,H29
P1700,H10
P846,H20
P514,H7
P514,H8
P515,H6
P1083,H32
P1083,H36
P2637,H23
P2636,H39
P2303,H45
P1322,H38
P2588,H38
P2589,H51
P1325,H39
P2624,H49
P2625,H23
P2652,H48
P2653,H3
P2502,H36
P2503,H45
P721,H33
P644,H19
P94,H9
P94,H12
P2116,H48
P2117,H49
P2118,H48
P2119,H49
P1460,H38
P1425,H36
P1313,H39
P1073,H36
P2096,H48
P2097,H49
P1394,H13
P1394,H40
P1395,H41
P241,H15
P241,H19
P1260,H10
P1261,H10
P1164,H31
P1164,H33
P1165,H33
P1204,H31
P1204,H33
P1205,H20
P1684,H37
P1684,H39
P1685,H34
P2478,H43
P2479,H45
P2477,H35
P2528,H38
P2529,H33
P1069,H36
P2190,H38
P2191,H30
P1311,H39
P1071,H36
P1497,H16
P1496,H10
P2654,H41
P2655,H8
P2490,H30
P2665,H34
P2664,H45
P1974,H43
P2218,H50
P2219,H51
P2308,H47
P2309,H33
P2306,H29
P1010,H34
P2486,H35
P2487,H50
P1887,H31
P1887,H33
P1377,H19
P1061,H32
P1061,H36
P1300,H38
P1301,H39
P2437,H47
P2436,H33
P2126,H48
P2127,H49
P1789,H36
P2540,H48
P2541,H8
P2103,H49
P1714,H15
P1714,H19
P1715,H19
P1273,H33
P992,H30
P778,H16
P1246,H23
P1247,H23
P1262,H12
P1262,H23
P1263,H23
P1306,H38
P1307,H39
P2039,H41
P2038,H36
P1705,H8
P1704,H34
P2382,H34
P2383,H10
P1178,H24
P1178,H35
P2291,H38
P2290,H29
P1481,H36
P729,H30
P2566,H48
P2567,H50
P2551,H51
P2079,H49
P1944,H46
P1945,H47
P1794,H1
P1794,H3
P575,H19
P1344,H39
P1345,H39
P1296,H37
P1296,H38
P1374,H32
P1374,H36
P1375,H33
P711,H31
P711,H33
P627,H25
P627,H30
P798,H24
P798,H34
P799,H35
P2148,H37
P2148,H38
P2149,H30
P1287,H39
P1041,H36
P693,H33
P609,H30
P1946,H46
P1947,H47
P1878,H34
P2304,H24
P2304,H34
P2305,H38
P2181,H35
P801,H35
P940,H24
P940,H35
P941,H35
P842,H34
P780,H15
P780,H19
P2565,H39
P2564,H19
P2185,H47
P491,H26
P491,H28
P490,H26
P490,H28
P459,H26
P459,H29
P1881,H27
P1881,H45
P2384,H33
P2385,H43
P2350,H45
P1840,H44
P1843,H27
P1843,H45
P2592,H44
P2593,H10
P2366,H23
P2367,H10
P1459,H23
P1367,H6
P1828,H44
P1829,H45
P1217,H9
P1217,H13
P1216,H19
P1727,H34
P1726,H20
P1443,H36
P2425,H8
P2424,H33
P2169,H30
P1448,H39
P1422,H33
P2619,H47
P2618,H50
P2271,H51
P2198,H10
P1992,H33
P2400,H38
P2401,H29
P1291,H39
P2660,H36
P2661,H43
P2443,H36
P1567,H16
P1566,H29
P942,H29
P774,H25
P774,H30
P1540,H25
P1540,H30
P2288,H16
P2289,H51
P406,H7
P406,H8
P488,H12
P488,H22
P489,H20
P77,H9
P77,H13
P1856,H44
P1857,H45
P1436,H20
P2416,H50
P2417,H50
P2237,H51
P1661,H43
P1472,H8
P585,H18
P585,H20
P1711,H23
P1710,H20
P1203,H30
P654,H18
P654,H20
P2380,H6
P2381,H6
P1328,H38
P1329,H39
P2050,H36
P2051,H35
P2450,H46
P2451,H50
P2280,H34
P1197,H30
P829,H24
P829,H35
P1577,H8
P1576,H35
P830,H34
P2216,H50
P2217,H51
P1635,H43
P1938,H46
P1939,H47
P2641,H30
P2640,H10
P1709,H41
P1708,H10
P1768,H39
P1769,H35
P1550,H38
P1551,H19
P1277,H8
P2480,H36
P2481,H16
P1455,H12
P1455,H23
P1454,H23
P1439,H31
P1439,H33
P1876,H33
P1877,H33
P1024,H31
P1024,H33
P617,H30
P2598,H34
P2599,H35
P2030,H3
P1748,H10
P669,H14
P669,H16
P668,H16
P2457,H46
P2456,H8
P1181,H10
P2429,H51
P2428,H19
P927,H21
P927,H27
P1820,H44
P1821,H45
P2474,H44
P2475,H44
P2623,H51
P2622,H45
P2573,H36
P1800,H44
P1801,H45
P397,H18
P397,H20
P2160,H44
P2161,H3
P1799,H45
P442,H26
P442,H28
P443,H29
P2183,H22
P2183,H49
P2182,H43
P2214,H50
P2215,H51
P1026,H20
P1926,H46
P1927,H47
P1421,H41
P1884,H19
P1885,H19
P1599,H29
P1598,H3
P2467,H47
P2466,H3
P63,H4
P63,H10
P314,H17
P314,H25
P1469,H24
P1469,H34
P1468,H34
P1134,H24
P1134,H34
P2017,H6
P2016,H35
P917,H21
P917,H27
P2388,H45
P2389,H45
P1818,H44
P890,H35
P804,H34
P350,H14
P350,H16
P908,H6
P909,H35
P2057,H19
P2056,H10
P1002,H6
P782,H9
P782,H13
P2164,H47
P2165,H47
P1914,H46
P1399,H41
P2458,H34
P2459,H34
P2495,H38
P2494,H20
P1144,H34
P2352,H24
P2352,H35
P2353,H35
P1578,H35
P2276,H38
P2277,H38
P1440,H33
P1441,H20
P912,H33
P1284,H38
P1285,H39
P1039,H36
P2346,H30
P2347,H19
P1416,H13
P1416,H40
P2584,H33
P2585,H35
P2349,H10
P1572,H41
P1963,H1
P1963,H3
P1962,H10
P1675,H20
P1166,H19
P1492,H35
P1493,H35
P2283,H23
P2282,H10
P1161,H3
P1128,H34
P2047,H44
P2046,H10
P1502,H8
P1503,H3
P1302,H38
P1303,H39
P2552,H36
P2553,H16
P2604,H46
P2605,H38
P1721,H34
P1304,H38
P1305,H39
P1065,H36
P1948,H46
P1949,H47
P1882,H15
P1882,H19
P1193,H15
P1193,H19
P946,H33
P1707,H38
P1706,H30
P1575,H3
P1466,H30
P2426,H35
P2427,H35
P1778,H35
P1514,H20
P1362,H6
P23,H1
P23,H3
P260,H12
P260,H22
P2272,H50
P2273,H51
P2274,H50
P2275,H51
P2254,H50
P2255,H51
P1745,H39
P1653,H43
P2583,H12
P2583,H23
P2582,H51
P2252,H50
P1771,H10
P2434,H36
P2435,H33
P2177,H33
P2420,H43
P2421,H20
P2446,H47
P2447,H44
P2034,H38
P2035,H43
P1560,H23
P505,H1
P505,H3
P1791,H20
P1790,H3
P428,H3
P410,H12
P410,H23
P1972,H23
P1973,H45
P1426,H12
P1426,H23
P262,H12
P262,H22
P2560,H38
P2561,H34
P2048,H46
P1907,H47
P1385,H41
P2158,H16
P2159,H45
P1521,H34
P1834,H44
P1835,H45
P2312,H44
P2313,H44
P1813,H45
P1200,H29
P1201,H29
P1356,H6
P1357,H6
P2499,H33
P2498,H29
P465,H19
P2202,H42
P2202,H50
P2203,H51
P1611,H43
P548,H18
P548,H20
P549,H20
P832,H34
P833,H35
P754,H19
P1696,H35
P1697,H35
P2188,H6
P2189,H20
P2522,H8
P2523,H43
P1445,H7
P1445,H8
P1444,H41
P1908,H46
P1909,H47
P234,H5
P234,H6
P2301,H33
P2300,H10
P2005,H16
P1499,H23
P1142,H10
P2469,H23
P2468,H45
P1957,H41
P1816,H44
P894,H3
P159,H7
P159,H8
P113,H14
P113,H16
P1758,H39
P1759,H16
P1338,H37
P1338,H38
P1213,H20
P1057,H36
P717,H31
P717,H33
P633,H30
P2328,H39
P2329,H36
P1298,H37
P1298,H38
P1059,H36
P1150,H33
P1151,H33
P759,H31
P759,H32
P2100,H48
P2101,H49
P1106,H30
P1294,H38
P1295,H39
P1051,H36
P2286,H39
P2287,H39
P1773,H35
P1508,H33
P625,H25
P625,H30
P2537,H46
P2536,H10
P1777,H34
P1490,H35
P784,H34
P87,H11
P87,H15
P421,H4
P421,H10
P420,H10
P341,H5
P341,H6
P929,H15
P929,H19
P1403,H13
P1403,H41
P1916,H46
P1917,H47
P732,H4
P732,H10
P2374,H30
P2375,H29
P658,H10
P1624,H28
P1624,H42
P1625,H43
P1191,H7
P1191,H8
P1190,H10
P903,H29
P2206,H50
P2207,H51
P2521,H4
P2521,H10
P2520,H43
P749,H12
P749,H22
P748,H33
P1326,H37
P1326,H38
P1327,H39
P1087,H36
P2392,H35
P2393,H35
P2170,H10
P2171,H10
P1699,H35
P1934,H46
P1935,H47
P2172,H46
P2173,H41
P1937,H47
P1387,H41
P1589,H5
P1589,H6
P1588,H6
P536,H26
P536,H29
P537,H29
P2256,H50
P2257,H51
P1997,H43
P2538,H43
P2539,H45
P2230,H50
P2231,H51
P1651,H43
P1257,H3
P1804,H44
P1805,H45
P639,H6
P1862,H44
P1863,H45
P1474,H20
P1739,H38
P1738,H19
P21,H1
P21,H3
