parasite_leaf:,host_leaf
P133,H18
P133,H25
P276,H34
P277,H35
P472,H24
P473,H32
P540,H34
P541,H34
P554,H24
P555,H32
P203,H29
P134,H18
P134,H24
P135,H25
P408,H19
P408,H34
P409,H37
P439,H18
P439,H24
P438,H33
P271,H19
P271,H35
P306,H29
P307,H9
P468,H9
P469,H40
P477,H42
P476,H15
P388,H11
P280,H34
P502,H35
P503,H9
P457,H37
P258,H20
P259,H32
P111,H15
P90,H12
P90,H16
P478,H29
P479,H9
P256,H29
P464,H42
P465,H43
P528,H33
P529,H33
P515,H21
P496,H29
P522,H36
P523,H36
P459,H15
P412,H37
P338,H10
P338,H39
P330,H38
P284,H36
P285,H37
P189,H31
P488,H39
P489,H24
P552,H39
P553,H27
P490,H38
P52,H5
P52,H10
P234,H5
P234,H11
P235,H31
P200,H11
P148,H5
P148,H10
P152,H11
P153,H25
P267,H19
P267,H35
P544,H34
P545,H20
P185,H25
P264,H19
P264,H34
P265,H35
P139,H13
P139,H21
P138,H24
P142,H18
P142,H25
P437,H23
P437,H41
P436,H40
P414,H24
P376,H39
P377,H39
P334,H38
P462,H42
P463,H43
P533,H35
P532,H42
P461,H43
P151,H27
P81,H13
P81,H21
P536,H20
P537,H36
P301,H20
P126,H20
P342,H35
P343,H36
P268,H34
P474,H39
P475,H37
P441,H33
P336,H38
P308,H29
P274,H34
P275,H35
P243,H31
P278,H33
P279,H33
P228,H32
P432,H23
P432,H40
P433,H23
P433,H41
P557,H11
P556,H20
P500,H20
P224,H32
P225,H33
P466,H42
P467,H43
P394,H39
P328,H38
P520,H11
P521,H20
P323,H29
P99,H15
P94,H11
P421,H31
P420,H15
P370,H35
P542,H34
P543,H32
P471,H39
P470,H35
P262,H34
P176,H25
P177,H29
P352,H24
P353,H24
P526,H11
P527,H11
P403,H29
P71,H12
P71,H16
P548,H11
P549,H36
P499,H36
P140,H11
P88,H15
P87,H20
P534,H35
P535,H29
P508,H11
P167,H25
P35,H4
P35,H13
P121,H7
P121,H23
P483,H32
P482,H33
P419,H35
P400,H32
P375,H20
P351,H27
P444,H33
P445,H33
P443,H21
P357,H24
P551,H43
P550,H36
P378,H38
P333,H10
P333,H39
P481,H24
P480,H25
P504,H25
P505,H31
P311,H36
P310,H9
P386,H13
P386,H21
P387,H22
P387,H33
P173,H21
P165,H13
P165,H21
P348,H24
P349,H24
P207,H24
P254,H13
P254,H20
P255,H11
P524,H36
P525,H32
P373,H11
P289,H37
P484,H31
P485,H32
P422,H40
P423,H41
P495,H39
P494,H33
P319,H9
P547,H31
P546,H32
P85,H13
P85,H21
P84,H20
P382,H36
P383,H36
P381,H36
P345,H27
P396,H27
P397,H27
P516,H37
P517,H37
P358,H37
P510,H29
P511,H29
P392,H33
P399,H14
P399,H29
P512,H31
P513,H31
P246,H6
P246,H9
P486,H33
P487,H33
P298,H29
P299,H29
P324,H14
P324,H29
P325,H33
P182,H15
P384,H6
P384,H9
P558,H27
P559,H31
P411,H34
P366,H9
P405,H20
P404,H9
P49,H9
P315,H8
P315,H15
P314,H36
P355,H21
P354,H37
P251,H21
P193,H31
P163,H14
P163,H29
P453,H37
P452,H40
P435,H41
P347,H30
P347,H36
P430,H40
P431,H41
P417,H35
P416,H15
P317,H15
P25,H6
P25,H9
P65,H15
P64,H9
P493,H34
P492,H40
P531,H20
P530,H40
P425,H41
P426,H40
P427,H41
P221,H22
P221,H33
P220,H32
P21,H6
P21,H9
P449,H38
P448,H24
P205,H31
P137,H25
P233,H28
P233,H31
P232,H31
P518,H35
P519,H42
P369,H35
P294,H37
P286,H36
P161,H29
P73,H8
P73,H14
P210,H28
P210,H31
P341,H37
P340,H31
P282,H36
P283,H37
P406,H29
P407,H33
P62,H8
P62,H15
P63,H5
P63,H10
P507,H25
P506,H33
P230,H32
P428,H40
P429,H41
P304,H22
P304,H33
P305,H29
P218,H32
