parasite_leaf:,host_leaf
P53,H12
P53,H15
P1808,H52
P1809,H56
P1241,H53
P2368,H53
P2369,H69
P1242,H14
P1242,H52
P2536,H27
P2537,H37
P860,H40
P1376,H54
P1376,H56
P1377,H57
P1852,H66
P1853,H67
P1794,H62
P1794,H64
P1795,H65
P1693,H63
P1797,H62
P1797,H65
P2504,H76
P2505,H77
P1695,H48
P1695,H63
P360,H20
P2279,H17
P2279,H29
P2278,H71
P2377,H21
P2376,H70
P1498,H57
P1414,H56
P1355,H49
P1355,H55
P2242,H65
P2243,H65
P2486,H76
P2487,H77
P2184,H63
P2185,H63
P1024,H36
P1282,H52
P1283,H53
P2539,H45
P2538,H68
P1949,H69
P1143,H47
P1143,H51
P1996,H68
P1997,H69
P2330,H74
P2331,H75
P1035,H46
P1938,H52
P1939,H67
P1249,H53
P303,H27
P170,H13
P170,H20
P620,H13
P620,H21
P621,H21
P745,H27
P744,H37
P2444,H36
P2445,H36
P1920,H36
P626,H17
P626,H29
P2150,H60
P2151,H60
P2558,H78
P2559,H79
P2110,H30
P2111,H30
P2332,H74
P2333,H75
P1932,H37
P2324,H74
P2325,H75
P1145,H51
P1037,H46
P321,H11
P321,H27
P2336,H74
P2337,H75
P2021,H21
P1169,H51
P1061,H46
P718,H13
P718,H20
P349,H11
P349,H26
P2396,H51
P2397,H63
P2285,H40
P2602,H75
P2603,H75
P2302,H74
P1039,H46
P301,H27
P2031,H51
P2030,H56
P2238,H56
P2239,H56
P1456,H51
P2426,H75
P2427,H75
P2342,H74
P2344,H74
P2345,H75
P2322,H74
P2323,H75
P1288,H52
P1289,H53
P2585,H78
P2584,H46
P2109,H46
P1926,H39
P1927,H31
P1194,H39
P670,H24
P670,H38
P2192,H23
P2192,H30
P2193,H45
P1489,H30
P407,H31
P2300,H74
P2301,H75
P1141,H51
P1033,H46
P311,H27
P1416,H56
P1417,H57
P2533,H31
P2532,H67
P1880,H66
P1120,H37
P2136,H20
P2137,H20
P108,H4
P108,H9
P1894,H66
P1895,H67
P2390,H20
P2391,H20
P2502,H76
P2503,H77
P1793,H65
P1691,H63
P2490,H76
P2491,H77
P1777,H65
P1675,H63
P1368,H56
P1369,H57
P1844,H66
P1845,H67
P803,H40
P100,H5
P100,H19
P101,H5
P101,H18
P36,H6
P36,H11
P2146,H42
P2147,H44
P881,H43
P1560,H44
P1561,H44
P2267,H43
P2266,H45
P2090,H70
P2091,H71
P1815,H37
P2048,H70
P2049,H71
P875,H35
P875,H43
P874,H42
P1583,H47
P1583,H51
P1582,H34
P1582,H45
P984,H44
P903,H32
P1739,H52
P1738,H21
