parasite_leaf:,host_leaf
P7,H1
P7,H3
P281,H4
P280,H23
P212,H22
P556,H36
P557,H37
P795,H39
P794,H31
P632,H35
P597,H17
P596,H19
P370,H3
P370,H4
P371,H4
P24,H7
P24,H8
P610,H38
P611,H39
P519,H35
P431,H8
P271,H12
P271,H27
P532,H36
P533,H37
P502,H13
P502,H32
P503,H22
P672,H40
P673,H41
P758,H41
P759,H31
P674,H40
P51,H9
P51,H13
P122,H15
P122,H16
P775,H42
P774,H22
P223,H23
P207,H17
P548,H36
P549,H37
P550,H36
P551,H37
P327,H25
P326,H19
P107,H17
P352,H24
P352,H28
P353,H29
P580,H25
P581,H25
P802,H43
P803,H43
P728,H42
P234,H11
P234,H14
P660,H40
P661,H41
P483,H32
P636,H27
P637,H19
P342,H28
P343,H29
P245,H25
P555,H20
P555,H37
P554,H36
P498,H31
P398,H30
P43,H9
P43,H13
P584,H27
P585,H19
P328,H27
P602,H38
P603,H39
P509,H35
P74,H3
P74,H4
P307,H11
P307,H14
P306,H27
P258,H12
P258,H26
P534,H36
P535,H37
P804,H38
P805,H38
P627,H39
P600,H4
P290,H22
P291,H22
P726,H42
P727,H43
P372,H23
P321,H17
P167,H19
P756,H17
P757,H17
P375,H29
P396,H16
P396,H30
P779,H42
P778,H37
P694,H31
P693,H38
P716,H42
P717,H43
P272,H12
P272,H26
P754,H4
P755,H4
P322,H27
P201,H15
P201,H17
P350,H24
P350,H28
P438,H24
P438,H29
P439,H30
P446,H6
P446,H25
P736,H42
P737,H43
P208,H21
P208,H22
P209,H23
P760,H36
P761,H19
P539,H37
P710,H25
P711,H31
P641,H39
P165,H10
P165,H19
P680,H40
P681,H41
P588,H37
P546,H36
P364,H23
P416,H16
P416,H30
P417,H31
P574,H31
P575,H17
P699,H38
P698,H27
P408,H30
P631,H31
P630,H17
P361,H25
P714,H42
P715,H43
P418,H30
P419,H31
P288,H22
P768,H38
P769,H42
P617,H39
P568,H37
P552,H36
P799,H38
P798,H29
P763,H36
P634,H29
P724,H42
P725,H43
P442,H21
P442,H23
P443,H23
P624,H38
P625,H39
P598,H36
P541,H37
P305,H17
P423,H16
P423,H31
P422,H30
P179,H19
P656,H40
P657,H41
P475,H32
P230,H21
P230,H23
P231,H3
P231,H4
P218,H22
P193,H18
P193,H20
P177,H19
P346,H28
P347,H29
P249,H25
P62,H3
P62,H4
P686,H40
P687,H41
P651,H32
P477,H32
P197,H17
P262,H12
P262,H26
P388,H28
P389,H28
P359,H29
P313,H4
P494,H27
P495,H27
P387,H8
P386,H4
P608,H38
P609,H39
P517,H35
P265,H27
P377,H7
P377,H8
P376,H27
P614,H38
P615,H39
P652,H35
P653,H32
P463,H28
P750,H42
P751,H43
P713,H40
P70,H8
P732,H42
P733,H43
P734,H42
P735,H43
P654,H40
P655,H41
P473,H32
P700,H38
P701,H39
P605,H39
P511,H35
P261,H27
P400,H30
P401,H31
P689,H8
P688,H30
P403,H31
P594,H32
P595,H32
P780,H41
P781,H41
P666,H40
P612,H38
P613,H39
P521,H35
P783,H38
P782,H41
P662,H40
P792,H32
P793,H22
P232,H8
P708,H28
P709,H28
P345,H29
P434,H25
P435,H25
P467,H24
P467,H29
P466,H17
P451,H8
P644,H25
P645,H25
P369,H28
P333,H27
P340,H28
P341,H29
P620,H38
P621,H39
P642,H34
P642,H39
P643,H4
P622,H38
P513,H35
P269,H27
P738,H42
P739,H43
P448,H28
P500,H29
P501,H29
P276,H4
P706,H29
P707,H22
P427,H8
P764,H28
P765,H28
P445,H4
P241,H25
P496,H32
P497,H32
P658,H40
P659,H41
P678,H40
P679,H41
P576,H32
P567,H32
P752,H40
P753,H40
P776,H41
P777,H31
P639,H28
P648,H31
P649,H31
P412,H30
P414,H30
P415,H31
P103,H17
P81,H11
P81,H14
P45,H8
P646,H16
P646,H31
P647,H29
P424,H30
P586,H4
P587,H23
P618,H34
P618,H38
P619,H39
P606,H38
P607,H39
P515,H35
P267,H27
P748,H42
P749,H43
P696,H29
P356,H28
P558,H36
P559,H37
P582,H17
P583,H36
P132,H17
P785,H35
P784,H41
P676,H40
P744,H42
P745,H43
P702,H30
P703,H19
P560,H30
P561,H23
P395,H31
P468,H23
P469,H23
P789,H41
P788,H8
P770,H43
P730,H42
P629,H38
P628,H31
P796,H30
P797,H17
P295,H22
P286,H8
P461,H27
P460,H17
P691,H4
P690,H30
P411,H31
P114,H15
P114,H16
P790,H25
P791,H25
P334,H17
P319,H27
P740,H42
P741,H43
P742,H42
P743,H43
P433,H22
P76,H2
P76,H10
P116,H9
P116,H13
P385,H12
P385,H27
P384,H17
P668,H40
P669,H41
P491,H32
P670,H40
P671,H41
P493,H32
P786,H43
P787,H19
P722,H42
P536,H36
P537,H37
P705,H32
P704,H37
P570,H31
P746,H42
P747,H43
P136,H15
P136,H16
P404,H16
P404,H30
P405,H31
P436,H17
P437,H17
P214,H22
P215,H23
P682,H40
P683,H41
P590,H8
P383,H17
P664,H40
P665,H41
P487,H32
P330,H7
P330,H8
P811,H43
P810,H37
P572,H37
P563,H25
P542,H20
P542,H36
P773,H42
P772,H37
P807,H43
P806,H36
P171,H19
P809,H8
P808,H23
P216,H22
P530,H36
P531,H37
P175,H19
P130,H15
P130,H17
P348,H28
P349,H29
P251,H25
P767,H25
P766,H30
P407,H31
P153,H3
P153,H4
P147,H9
P147,H13
P801,H25
P800,H42
P719,H43
P720,H42
P721,H43
P203,H17
