parasite_leaf:,host_leaf
P96,H18
P97,H19
P85,H19
P192,H9
P193,H9
P208,H19
P209,H9
P88,H18
P196,H24
P197,H24
P186,H24
P143,H25
P225,H28
P224,H23
P194,H26
P195,H26
P210,H27
P211,H15
P90,H18
P91,H19
P145,H22
P145,H25
P144,H24
P220,H23
P221,H23
P146,H24
P147,H25
P133,H17
P133,H23
P218,H18
P219,H19
P200,H18
P98,H6
P223,H9
P222,H6
P41,H15
P34,H10
P34,H13
P172,H12
P172,H30
P173,H31
P164,H28
P165,H29
P171,H18
P170,H21
P153,H18
P152,H21
P166,H28
P167,H29
P82,H11
P82,H16
P168,H28
P169,H29
P207,H9
P206,H21
P136,H24
P137,H25
P123,H23
P134,H24
P135,H25
P212,H23
P213,H23
P154,H26
P155,H27
P205,H25
P204,H26
P163,H27
P148,H9
P117,H15
P61,H15
P80,H9
P81,H9
P190,H6
P191,H31
P183,H6
P151,H5
P151,H6
P115,H15
P111,H6
P109,H18
P199,H19
P198,H30
P175,H31
P57,H9
P36,H9
P71,H5
P71,H6
P70,H11
P70,H16
P185,H16
P185,H27
P184,H27
P181,H27
P156,H26
P113,H21
P112,H14
P217,H25
P216,H26
P202,H27
P158,H26
P138,H22
P138,H24
P139,H25
P215,H6
P214,H23
P92,H8
P92,H18
P93,H19
P176,H30
P177,H31
P95,H14
P86,H8
P86,H18
P87,H19
P64,H9
P20,H1
P20,H2
P179,H23
P178,H15
P188,H8
P188,H19
P189,H28
P226,H9
P227,H14
P140,H24
P141,H25
P127,H23
P54,H14
