parasite_leaf:,host_leaf
P92,H24
P93,H22
P116,H25
P117,H35
P105,H9
P53,H12
P53,H21
P122,H38
P123,H39
P111,H37
P81,H17
P81,H31
P68,H26
P69,H27
P112,H32
P113,H34
P94,H32
P128,H32
P129,H6
P118,H33
P125,H32
P124,H33
P77,H21
P48,H13
P48,H14
P106,H25
P107,H29
P66,H24
P61,H12
P61,H21
P51,H21
P45,H3
P45,H5
P44,H4
P44,H9
P30,H6
P64,H24
P65,H25
P114,H33
P115,H21
P90,H21
P89,H21
P121,H31
P120,H32
P99,H22
P85,H33
P32,H9
P17,H5
P5,H5
P19,H7
P19,H11
P97,H25
P96,H10
P75,H10
P126,H35
P127,H6
P102,H34
P73,H29
P43,H10
P58,H22
P59,H23
P47,H10
P23,H4
P23,H9
P22,H5
P57,H19
P57,H23
P56,H22
P100,H28
P100,H34
P101,H35
P71,H29
P82,H6
P83,H6
P79,H24
