parasite_leaf:,host_leaf
P166,H14
P166,H26
P167,H31
P383,H39
P383,H59
P382,H58
P165,H24
P165,H40
P359,H38
P359,H57
P610,H56
P611,H61
P407,H19
P407,H60
P406,H61
P484,H65
P485,H65
P470,H64
P463,H30
P462,H41
P184,H37
P123,H18
P596,H52
P597,H20
P431,H59
P582,H70
P583,H71
P153,H22
P153,H43
P146,H5
P146,H8
P371,H56
P370,H4
P384,H58
P385,H59
P274,H2
P274,H4
P270,H41
P83,H29
P83,H32
P449,H13
P448,H49
P558,H68
P559,H69
P296,H49
P416,H31
P417,H13
P231,H49
P224,H48
P196,H30
P175,H17
P175,H19
P617,H37
P616,H64
P481,H65
P465,H57
P494,H61
P495,H61
P148,H31
P350,H50
P350,H55
P532,H54
P533,H54
P263,H51
P426,H42
P426,H53
P427,H20
P438,H52
P439,H35
P551,H61
P550,H54
P534,H64
P567,H69
P566,H64
P479,H65
P282,H46
P156,H31
P278,H25
P279,H46
P240,H30
P364,H31
P365,H35
P57,H14
P57,H26
P538,H66
P539,H67
P347,H54
P259,H51
P472,H64
P473,H65
P486,H61
P487,H25
P401,H24
P401,H41
P400,H41
P637,H62
P636,H33
P114,H3
P114,H7
P603,H70
P602,H33
P437,H41
P607,H71
P606,H13
P415,H59
P570,H37
P571,H37
P627,H18
P626,H25
P322,H26
P281,H7
P281,H47
P542,H66
P543,H67
P353,H54
P593,H8
P593,H69
P592,H30
P332,H13
P284,H13
P235,H13
P139,H24
P139,H41
P354,H50
P354,H55
P520,H50
P520,H54
P521,H51
P489,H31
P488,H63
P452,H62
P639,H43
P638,H51
P374,H4
P375,H4
P614,H4
P615,H4
P286,H13
P287,H33
P594,H56
P595,H52
P573,H51
P377,H18
P502,H57
P503,H61
P569,H57
P568,H61
P531,H33
P408,H59
P409,H59
P420,H58
P421,H41
P91,H37
P313,H42
P313,H52
P584,H70
P585,H71
P155,H43
P113,H35
P527,H58
P526,H18
P320,H33
P622,H18
P623,H20
P190,H31
P81,H27
P81,H31
P64,H27
P64,H30
P177,H28
P177,H35
P466,H26
P467,H26
P53,H9
P53,H13
P424,H13
P425,H54
P301,H9
P301,H13
P202,H13
P119,H20
P169,H27
P169,H31
P504,H31
P505,H62
P512,H61
P513,H18
P604,H48
P605,H48
P248,H2
P248,H4
P576,H20
P577,H20
P419,H20
P428,H41
P429,H48
P554,H68
P555,H69
P265,H24
P265,H41
P556,H68
P557,H69
P343,H47
P508,H45
P509,H45
P173,H4
P133,H21
P133,H25
P134,H2
P134,H4
P456,H29
P456,H33
P621,H31
P620,H26
P303,H33
P214,H26
P516,H30
P517,H30
P399,H18
P304,H31
P70,H30
P640,H65
P641,H65
P642,H64
P643,H49
P523,H52
P522,H61
P580,H30
P581,H30
P170,H4
P5,H2
P5,H4
P23,H5
P23,H8
P222,H48
P223,H49
P446,H31
P447,H48
P402,H27
P402,H31
P239,H46
P629,H70
P628,H65
P468,H64
P387,H61
P633,H43
P632,H47
P337,H20
P458,H26
P459,H26
P515,H25
P514,H46
P295,H46
P35,H6
P35,H10
P27,H18
P440,H13
P441,H33
P179,H13
P162,H17
P162,H18
P560,H68
P561,H69
P413,H57
P552,H68
P553,H69
P564,H68
P565,H69
P483,H47
P455,H58
P562,H68
P563,H69
P578,H67
P579,H54
P540,H66
P634,H54
P635,H48
P591,H43
P261,H51
P218,H41
P334,H51
P335,H20
P600,H67
P601,H47
P544,H66
P497,H48
P608,H54
P609,H54
P288,H13
P289,H18
P182,H23
P182,H37
P524,H21
P524,H25
P547,H4
P546,H46
P306,H25
P328,H18
P329,H33
P250,H25
P232,H16
P232,H20
P490,H45
P491,H35
P586,H70
P587,H71
P315,H52
P98,H23
P98,H37
P99,H37
P360,H56
P361,H57
P506,H49
P507,H49
P410,H37
P368,H38
P368,H56
P363,H38
P363,H57
P548,H59
P549,H59
P624,H58
P625,H31
P206,H46
P207,H47
P194,H43
P160,H43
P460,H42
P460,H53
P461,H57
P598,H52
P599,H41
P73,H29
P73,H33
P405,H57
P404,H45
P589,H31
P588,H45
P519,H51
P518,H63
P450,H62
P498,H48
P499,H48
P500,H48
P501,H48
P631,H30
P630,H51
P612,H49
P269,H28
P269,H35
P268,H48
P373,H25
P372,H49
P237,H13
P236,H35
P298,H16
P298,H20
P299,H17
P299,H18
P293,H20
P619,H68
P618,H33
P536,H4
P537,H4
P126,H3
P126,H7
P574,H60
P574,H64
P575,H68
P477,H65
P423,H52
P389,H19
P389,H61
