parasite_leaf:,host_leaf
P1538,H81
P1539,H75
P1223,H74
P1170,H64
P1170,H80
P633,H55
P633,H65
P871,H54
P871,H73
P870,H72
P1409,H78
P1408,H53
P885,H65
P614,H33
P552,H41
P462,H32
P462,H41
P463,H41
P1604,H42
P1605,H42
P1499,H53
P689,H19
P689,H33
P688,H40
P153,H33
P358,H18
P359,H18
P652,H66
P653,H67
P654,H66
P655,H67
P915,H20
P915,H31
P1640,H84
P1641,H85
P1203,H67
P1185,H81
P894,H24
P1099,H77
P1098,H24
P1296,H67
P1297,H72
P1280,H76
P1033,H77
P1299,H40
P1298,H68
P1221,H81
P271,H38
P271,H45
P1212,H38
P1212,H44
P1213,H44
P1570,H52
P1571,H52
P495,H8
P495,H18
P494,H44
P273,H38
P273,H45
P1420,H34
P1421,H73
P733,H34
P1350,H82
P1351,H83
P1319,H65
P1468,H33
P1469,H73
P1360,H33
P779,H42
P480,H38
P480,H44
P1442,H81
P1443,H31
P1398,H45
P1391,H20
P1391,H31
P591,H44
P1552,H67
P1553,H82
P650,H66
P788,H68
P789,H68
P1614,H77
P1615,H24
P1260,H77
P1239,H69
P1239,H77
P1305,H66
P1304,H77
P1457,H57
P1456,H76
P1374,H22
P1374,H63
P1375,H68
P1534,H66
P1535,H66
P1412,H44
P1413,H83
P1154,H18
P1087,H34
P982,H67
P619,H30
P167,H9
P167,H34
P25,H4
P25,H9
P122,H11
P122,H29
P289,H38
P289,H45
P901,H8
P901,H18
P1648,H84
P1649,H85
P1530,H78
P1123,H79
P1205,H72
P1204,H60
P1405,H67
P1404,H24
P345,H23
P345,H49
P344,H48
P1395,H72
P1394,H75
P944,H74
P579,H63
P1572,H53
P1573,H53
P1157,H46
P466,H42
P946,H74
P947,H75
P1603,H65
P1602,H63
P1275,H42
P162,H20
P162,H30
P1080,H31
P1081,H31
P5,H2
P5,H5
P102,H21
P102,H22
P1487,H48
P1486,H27
P1021,H71
P1334,H82
P1335,H83
P531,H40
P530,H49
P1423,H67
P1422,H48
P144,H20
P144,H30
P1015,H40
P1014,H66
P1269,H44
P1268,H56
P663,H67
P472,H8
P472,H18
P394,H31
P109,H6
P109,H11
P215,H25
P215,H26
P282,H11
P282,H29
P1493,H42
P1492,H83
P1336,H82
P604,H60
P605,H60
P1611,H44
P1610,H63
P767,H50
P917,H54
P917,H72
P1124,H61
P1124,H78
P1125,H79
P996,H23
P996,H48
P997,H48
P1301,H32
P1301,H41
P1440,H48
P1441,H48
P1354,H45
P1355,H45
P1219,H45
P692,H45
P1501,H63
P1500,H76
P1043,H77
P1549,H81
P1548,H68
P807,H36
P807,H50
P806,H68
P771,H68
P1044,H76
P1045,H77
P1226,H56
P1227,H71
P908,H57
P909,H59
P1256,H56
P1257,H79
P1364,H32
P1364,H41
P1365,H41
P1214,H77
P1040,H69
P1040,H76
P1326,H68
P1327,H68
P1258,H60
P1259,H24
P1108,H78
P1109,H79
P852,H18
P853,H30
P1252,H18
P1253,H60
P1560,H59
P1561,H27
P1464,H60
P984,H72
P875,H73
P229,H17
P229,H42
P1401,H18
P1400,H77
P1590,H76
P1591,H76
P1416,H68
P1417,H68
P1317,H24
P1248,H27
P1249,H27
P1084,H65
P1017,H65
P1236,H81
P1237,H70
P1628,H84
P1629,H85
P574,H42
P1028,H76
P1029,H77
P1437,H50
P1436,H68
P336,H25
P336,H27
P451,H41
P450,H34
P776,H43
P776,H69
P777,H27
P757,H43
P757,H68
P1425,H71
P1424,H27
P1295,H25
P1295,H27
P1294,H27
P497,H18
P1596,H82
P1597,H82
P1333,H83
P218,H32
P218,H40
P219,H41
P1277,H67
P1276,H78
P1117,H79
P1309,H64
P1309,H80
P1308,H79
P1118,H61
P1118,H78
P1532,H59
P1533,H59
P1366,H30
P1094,H33
P1095,H67
P285,H19
P285,H33
P1089,H38
P1089,H44
P1088,H44
P1025,H41
P269,H45
P1446,H72
P1447,H72
P1370,H56
P967,H24
P903,H27
P687,H53
P501,H57
P1114,H61
P1114,H78
P1115,H79
P549,H60
P1311,H52
P1310,H46
P1587,H34
P1586,H70
P1547,H67
P833,H71
P601,H53
P1129,H57
P1128,H46
P1445,H56
P1444,H46
P1068,H45
P1567,H18
P1566,H52
P1585,H31
P1584,H50
P510,H37
P510,H58
P511,H59
P797,H60
P796,H42
P873,H54
P873,H73
P1060,H72
P1061,H49
P340,H45
P418,H9
P418,H34
P1471,H18
P1470,H67
P1135,H44
P656,H66
P1562,H76
P1563,H77
P1403,H30
P1058,H44
P1620,H44
P1621,H44
P357,H34
P308,H44
P1056,H66
P1057,H66
P1523,H70
P1522,H42
P1106,H44
P1528,H49
P1529,H27
P643,H67
P169,H34
P1578,H42
P1579,H46
P1484,H42
P1520,H48
P1521,H48
P1505,H48
P608,H49
P609,H49
P1289,H67
P1288,H27
P1063,H58
P112,H25
P112,H27
P630,H55
P630,H64
P631,H65
P936,H72
P937,H72
P869,H73
P411,H32
P411,H41
P1644,H84
P1645,H85
P1363,H60
P1167,H81
P627,H65
P935,H34
P934,H72
P1100,H54
P1100,H73
P1101,H70
P1411,H41
P1410,H78
P1396,H83
P1346,H82
P1348,H82
P1349,H83
P1345,H26
P1345,H83
P1344,H82
P709,H34
P281,H25
P281,H27
P883,H47
P883,H53
P882,H67
P646,H66
P677,H28
P677,H60
P676,H60
P538,H28
P538,H61
P412,H23
P412,H49
P1338,H82
P1339,H83
P638,H55
P638,H64
P639,H65
P477,H33
P1163,H12
P1163,H46
P1162,H72
P867,H73
P1624,H84
P1625,H85
P1169,H81
P1434,H65
P1435,H50
P1008,H54
P1008,H73
P1009,H71
P1262,H72
P1263,H73
P1292,H29
P1292,H57
P1550,H57
P1551,H57
P200,H14
P200,H24
P201,H25
P201,H27
P1246,H53
P1247,H53
P1131,H44
P681,H65
P420,H47
P420,H52
P319,H12
P319,H46
P48,H2
P48,H5
P1613,H75
P1612,H78
P1189,H34
P1111,H79
P545,H60
P682,H27
P683,H27
P1152,H33
P1153,H57
P1133,H33
P1076,H33
P1606,H65
P1607,H52
P700,H65
P1636,H84
P1637,H85
P1187,H81
P1524,H52
P1525,H52
P880,H72
P881,H73
P769,H18
P240,H2
P240,H5
P328,H12
P328,H47
P1609,H59
P1608,H46
P23,H6
P23,H11
P107,H25
P107,H26
P625,H55
P625,H65
P1622,H84
P1623,H85
P1165,H81
P1494,H73
P1495,H71
P1206,H73
P1284,H72
P1285,H68
P711,H55
P711,H64
P1392,H48
P1393,H63
P1150,H48
P928,H24
P236,H25
P236,H27
P161,H21
P161,H22
P136,H25
P136,H26
P1090,H33
P1091,H33
P817,H33
P666,H32
P666,H40
P314,H40
P290,H34
P1048,H76
P1049,H77
P1632,H84
P1633,H85
P1179,H81
P623,H65
P860,H54
P860,H72
P861,H73
P305,H8
P305,H18
P924,H73
P925,H46
P876,H72
P560,H25
P560,H27
P1282,H53
P1283,H53
P1454,H24
P1455,H24
P178,H14
P178,H24
P179,H11
P179,H29
P939,H63
P938,H50
P1353,H44
P1352,H50
P401,H36
P401,H50
P923,H73
P922,H70
P843,H71
P1320,H75
P1321,H59
P1438,H74
P1439,H31
P617,H63
P648,H66
P649,H67
P279,H19
P279,H33
P193,H16
P193,H37
P415,H21
P415,H22
P955,H62
P955,H75
P954,H74
P737,H19
P737,H33
P1449,H72
P1448,H42
P1618,H45
P1619,H45
P1126,H78
P1127,H79
P920,H71
P826,H70
P941,H39
P941,H66
P940,H70
P829,H71
P1266,H50
P1267,H46
P1078,H17
P1078,H42
P1079,H44
P1372,H59
P1373,H52
P785,H50
P1279,H41
P1278,H58
P335,H17
P335,H42
P805,H37
P805,H59
P804,H60
P1388,H59
P1389,H59
P524,H58
P818,H70
P819,H71
P1542,H50
P1543,H50
P1512,H45
P1513,H48
P1265,H45
P930,H45
P1594,H45
P1595,H45
P1195,H45
P1148,H45
P1519,H74
P1518,H56
P1225,H33
P1224,H34
P1254,H57
P1255,H70
P718,H59
P719,H59
P1461,H78
P1460,H58
P1616,H77
P1617,H68
P1036,H76
P751,H68
P457,H21
P457,H22
P456,H17
P456,H42
P1544,H31
P1545,H31
P1378,H34
P255,H16
P255,H37
P1382,H70
P1383,H24
P886,H60
P1381,H71
P1380,H77
P1433,H56
P1432,H77
P1427,H66
P1050,H76
P1564,H62
P1564,H74
P1565,H53
P1466,H68
P1302,H79
P1517,H40
P1516,H78
P1046,H76
P1047,H77
P786,H34
P470,H27
P94,H25
P94,H26
P1576,H76
P1577,H76
P1031,H77
P745,H68
P815,H17
P815,H42
P814,H42
P226,H14
P226,H24
P1452,H41
P1453,H41
P1072,H34
P1340,H82
P1341,H83
P1052,H76
P1053,H77
P906,H18
P1313,H60
P1312,H68
P1064,H68
P1472,H67
P1473,H75
P644,H66
P1634,H84
P1635,H85
P1181,H81
P1342,H82
P1343,H83
P1144,H73
P1145,H63
P1198,H65
P1199,H27
P855,H65
P1630,H84
P1631,H85
P1177,H81
P635,H65
P453,H53
P1481,H45
P1480,H73
P858,H72
P242,H27
P87,H24
P427,H47
P427,H53
P426,H52
P1476,H56
P1477,H27
P503,H57
P1386,H46
P1387,H46
P324,H12
P324,H47
P1514,H63
P1515,H63
P927,H46
P918,H12
P918,H46
P1147,H79
P1146,H46
P830,H70
P831,H71
P562,H44
P792,H31
P793,H31
P1143,H17
P1143,H42
P1142,H49
P810,H30
P795,H22
P795,H63
P721,H30
P1158,H41
P1159,H41
P1358,H68
P1359,H53
P987,H41
P406,H34
P222,H8
P222,H18
P948,H74
P949,H75
P1229,H65
P1228,H63
P977,H49
P342,H12
P342,H46
P1431,H34
P1430,H27
P1307,H53
P764,H27
P1328,H70
P1329,H53
P1323,H70
P970,H68
P1490,H52
P1491,H52
