parasite_leaf:,host_leaf
P9,H3
P9,H5
P413,H14
P413,H38
P412,H38
P247,H39
P958,H80
P959,H81
P701,H59
P461,H38
P581,H16
P580,H48
P387,H49
P714,H64
P715,H65
P788,H68
P789,H69
P716,H64
P717,H65
P790,H68
P791,H69
P459,H44
P171,H32
P196,H12
P196,H30
P832,H72
P833,H73
P575,H46
P880,H71
P881,H71
P982,H82
P983,H83
P613,H45
P538,H30
P538,H52
P539,H30
P539,H52
P900,H76
P901,H77
P679,H32
P388,H41
P388,H48
P389,H49
P726,H64
P727,H65
P697,H58
P784,H68
P785,H69
P173,H32
P330,H12
P330,H30
P768,H52
P769,H52
P894,H76
P895,H77
P611,H57
P610,H59
P596,H58
P282,H32
P446,H31
P446,H32
P447,H36
P960,H80
P961,H81
P877,H68
P956,H80
P957,H81
P718,H64
P719,H65
P792,H68
P793,H69
P607,H16
P327,H24
P327,H34
P326,H39
P390,H41
P390,H48
P391,H49
P229,H31
P229,H32
P469,H35
P469,H36
P468,H36
P658,H62
P659,H63
P437,H51
P392,H48
P393,H49
P896,H76
P897,H77
P489,H52
P934,H52
P935,H52
P686,H52
P888,H76
P889,H77
P754,H66
P755,H67
P373,H46
P375,H25
P375,H46
P374,H25
P374,H47
P918,H78
P919,H79
P735,H58
P856,H74
P857,H75
P401,H15
P401,H20
P942,H80
P943,H81
P184,H29
P553,H28
P553,H57
P552,H56
P878,H57
P879,H62
P554,H56
P548,H56
P549,H57
P143,H21
P143,H26
P962,H80
P963,H81
P933,H68
P526,H20
P169,H31
P169,H32
P384,H41
P384,H48
P385,H49
P419,H25
P419,H46
P625,H40
P625,H60
P712,H64
P713,H65
P515,H14
P515,H38
P886,H76
P887,H77
P477,H52
P69,H9
P69,H16
P68,H9
P68,H16
P87,H15
P87,H20
P176,H17
P177,H17
P938,H80
P939,H81
P22,H8
P22,H11
P14,H8
P14,H10
P78,H10
P78,H23
P936,H80
P937,H81
P260,H14
P260,H38
P694,H39
P695,H39
P546,H56
P547,H57
P449,H46
P430,H39
P262,H38
P662,H62
P663,H63
P445,H51
P708,H64
P709,H65
P786,H68
P787,H69
P852,H74
P853,H75
P906,H78
P907,H79
P868,H74
P869,H75
P748,H16
P423,H45
P403,H39
P346,H17
P798,H68
P799,H69
P685,H49
P710,H64
P711,H65
P428,H39
P572,H38
P573,H46
P137,H18
P137,H25
P516,H44
P517,H52
P728,H64
P729,H65
P866,H74
P867,H75
P794,H68
P795,H69
P617,H51
P930,H62
P931,H62
P671,H63
P668,H62
P669,H63
P558,H45
P742,H42
P743,H62
P870,H72
P871,H65
P845,H73
P846,H72
P847,H73
P824,H72
P825,H73
P746,H45
P747,H62
P652,H32
P653,H36
P426,H36
P471,H51
P470,H19
P873,H48
P872,H36
P984,H82
P985,H83
P817,H71
P780,H67
P766,H66
P745,H65
P369,H46
P883,H16
P882,H63
P666,H62
P910,H78
P911,H79
P560,H39
P561,H39
P533,H52
P435,H51
P974,H82
P975,H83
P807,H71
P976,H82
P977,H83
P809,H71
P239,H27
P239,H29
P394,H29
P395,H29
P944,H80
P945,H81
P101,H10
P101,H22
P589,H45
P588,H56
P551,H28
