parasite_leaf:,host_leaf
P892,H36
P892,H80
P893,H80
P868,H36
P868,H81
P285,H28
P1032,H86
P1033,H87
P945,H63
P1084,H80
P1085,H51
P1301,H59
P1300,H75
P628,H37
P628,H68
P1144,H69
P1145,H51
P543,H24
P132,H7
P132,H13
P90,H19
P90,H22
P244,H30
P244,H37
P922,H33
P922,H82
P923,H83
P1155,H79
P1154,H71
P1018,H86
P1019,H87
P865,H36
P865,H80
P926,H79
P927,H70
P778,H78
P709,H31
P709,H73
P1194,H85
P1195,H67
P1067,H59
P970,H84
P437,H59
P1288,H86
P1289,H82
P1031,H87
P1176,H52
P1177,H49
P1036,H80
P836,H42
P1236,H67
P1237,H67
P195,H26
P195,H39
P817,H22
P817,H76
P816,H75
P732,H74
P574,H41
P574,H53
P1248,H52
P1249,H52
P1393,H89
P1392,H76
P1003,H72
P1003,H78
P1002,H57
P1228,H10
P1228,H24
P1229,H85
P1295,H87
P1294,H53
P513,H50
P388,H41
P388,H52
P515,H16
P515,H34
P1518,H25
P1519,H25
P1384,H53
P1414,H47
P1415,H24
P651,H47
P500,H52
P501,H44
P1512,H61
P1513,H24
P965,H44
P1422,H60
P1423,H63
P279,H34
P1514,H71
P1515,H82
P1149,H49
P1278,H71
P1279,H51
P1470,H70
P1471,H63
P1369,H74
P1223,H70
P615,H67
P1132,H14
P1133,H14
P211,H26
P211,H39
P772,H22
P772,H76
P1316,H77
P1317,H48
P1390,H39
P1391,H34
P1375,H76
P1138,H39
P1068,H79
P1069,H65
P1396,H78
P1397,H60
P788,H78
P789,H79
P1200,H88
P1201,H89
P909,H33
P909,H83
P1497,H44
P1496,H82
P1349,H82
P286,H42
P1076,H59
P1077,H54
P1129,H69
P1128,H54
P976,H58
P976,H84
P977,H85
P1386,H61
P1387,H61
P896,H42
P882,H66
P882,H70
P883,H70
P1110,H71
P1111,H71
P1430,H25
P1431,H82
P1318,H67
P929,H25
P855,H27
P855,H67
P1097,H44
P1096,H63
P722,H71
P1286,H70
P1287,H47
P611,H67
P891,H56
P891,H75
P890,H71
P694,H70
P613,H27
P613,H67
P1365,H76
P1364,H21
P1379,H87
P1378,H39
P1152,H61
P1153,H83
P599,H15
P599,H21
P992,H84
P993,H85
P1283,H71
P1282,H14
P1297,H40
P1297,H60
P1296,H83
P959,H83
P1001,H45
P1001,H49
P1000,H82
P956,H75
P957,H75
P1329,H89
P1328,H74
P676,H67
P991,H58
P991,H85
P990,H84
P704,H70
P1407,H77
P1406,H71
P415,H41
P415,H53
P414,H53
P382,H52
P461,H40
P461,H61
P460,H60
P202,H8
P202,H41
P1504,H47
P1505,H47
P1383,H75
P1366,H69
P1434,H68
P1435,H67
P1251,H54
P1250,H24
P523,H39
P1488,H74
P1489,H83
P727,H75
P1172,H57
P1173,H21
P1494,H57
P1495,H83
P762,H76
P763,H77
P1482,H25
P1483,H25
P1231,H25
P1485,H28
P1484,H14
P1174,H86
P1175,H57
P1023,H87
P871,H80
P1424,H28
P1425,H28
P1044,H28
P1370,H50
P1371,H48
P361,H51
P1492,H50
P1493,H50
P363,H51
P1263,H77
P1262,H75
P728,H74
P423,H57
P953,H72
P953,H79
P1490,H21
P1491,H14
P1062,H71
P1063,H71
P1460,H90
P1461,H91
P1270,H71
P1290,H70
P1291,H53
P1098,H14
P1099,H14
P609,H67
P577,H30
P577,H36
P576,H32
P576,H63
P1429,H28
P1428,H62
P805,H62
P661,H21
P1404,H51
P1405,H51
P480,H52
P594,H28
P595,H54
P352,H28
P1516,H62
P1517,H83
P1078,H62
P652,H62
P553,H38
P553,H42
P823,H76
