parasite_leaf:,host_leaf
P23,H13
P23,H15
P22,H9
P62,H23
P63,H23
P75,H13
P75,H15
P118,H22
P119,H22
P71,H11
P101,H22
P100,H11
P114,H23
P115,H23
P121,H7
P120,H27
P92,H26
P65,H23
P25,H17
P72,H12
P72,H18
P87,H25
P86,H19
P39,H19
P20,H7
P13,H4
P13,H7
P104,H28
P105,H29
P95,H24
P122,H9
P123,H9
P116,H21
P54,H21
P82,H25
P83,H25
P76,H24
P29,H8
P29,H16
P106,H28
P107,H29
P108,H28
P109,H29
P34,H15
P30,H13
P30,H15
P41,H12
P41,H19
P40,H19
P90,H16
P90,H22
P91,H19
P103,H23
P102,H15
P96,H11
P46,H12
P46,H18
P110,H22
P111,H7
P84,H22
P66,H23
P58,H22
P78,H24
P79,H25
P51,H21
P80,H24
P81,H25
P112,H21
P113,H15
P32,H11
P18,H11
