parasite_leaf:,host_leaf
P114,H15
P114,H18
P205,H16
P205,H29
P204,H28
P90,H18
P78,H13
P48,H15
P48,H18
P191,H10
P191,H12
P190,H9
P142,H19
P53,H13
P206,H16
P206,H28
P207,H29
P240,H30
P241,H9
P229,H31
P126,H13
P127,H13
P158,H14
P159,H11
P254,H14
P255,H12
P169,H14
P168,H25
P172,H11
P173,H9
P133,H18
P232,H30
P233,H31
P194,H13
P119,H15
P119,H18
P109,H9
P36,H9
P13,H6
P13,H9
P174,H19
P175,H19
P102,H19
P186,H26
P187,H27
P151,H25
P230,H30
P231,H31
P171,H14
P170,H21
P246,H29
P247,H29
P237,H31
P208,H28
P76,H15
P76,H18
P92,H5
P92,H16
P245,H14
P244,H28
P243,H31
P203,H29
P41,H14
P60,H17
P60,H20
P70,H3
P70,H7
P218,H14
P219,H27
P84,H19
P217,H14
P216,H11
P104,H21
P224,H30
P225,H31
P192,H19
P193,H12
P176,H18
P154,H25
P180,H26
P181,H27
P97,H22
P51,H15
P51,H19
P50,H19
P46,H18
P38,H10
P38,H13
P214,H18
P215,H9
P160,H12
P153,H19
P54,H17
P54,H20
P188,H26
P189,H27
P220,H21
P221,H11
P106,H21
P234,H30
P235,H31
P212,H29
P198,H28
P200,H28
P201,H29
P251,H14
P250,H30
P227,H31
P184,H26
P185,H27
P149,H25
P210,H28
P211,H29
P238,H19
P239,H19
P156,H18
P157,H14
P135,H18
P166,H12
P167,H12
P141,H12
P196,H12
P197,H12
P131,H14
P130,H11
P248,H14
P249,H11
P122,H13
P123,H13
P111,H21
P22,H12
P19,H11
P125,H11
P124,H9
P68,H3
P68,H7
P222,H26
P223,H27
P183,H27
P147,H25
P252,H19
P253,H19
P178,H22
