parasite_leaf:,host_leaf
P25,H8
P25,H10
P127,H8
P127,H10
P190,H26
P190,H29
P358,H28
P359,H28
P627,H55
P627,H57
P1518,H88
P1519,H89
P1802,H86
P1803,H57
P85,H9
P85,H16
P90,H17
P90,H21
P1505,H77
P1504,H21
P1058,H21
P95,H13
P95,H15
P109,H20
P109,H22
P1687,H69
P1686,H60
P659,H61
P1656,H31
P1657,H31
P813,H31
P487,H24
P487,H53
P1702,H63
P1703,H56
P983,H51
P1524,H88
P1525,H89
P1355,H86
P1618,H92
P1619,H93
P1337,H54
P41,H16
P64,H9
P64,H16
P65,H16
P538,H21
P539,H16
P179,H21
P1668,H79
P1669,H68
P1272,H74
P1629,H75
P1629,H95
P1628,H94
P1384,H42
P1385,H42
P869,H36
P869,H59
P868,H13
P868,H14
P1162,H14
P1163,H16
P1777,H77
P1776,H57
P1128,H12
P1630,H94
P1631,H95
P1025,H74
P715,H37
P1375,H31
P1374,H14
P987,H14
P1651,H77
P1650,H14
P753,H61
P803,H55
P803,H56
P802,H16
P339,H9
P339,H16
P338,H14
P1697,H93
P1696,H94
P1643,H95
P1442,H59
P642,H58
P1211,H14
P1210,H72
P1003,H73
P1731,H61
P1730,H71
P527,H55
P527,H57
P1481,H31
P1480,H86
P1522,H87
P1522,H88
P1523,H89
P712,H56
P705,H55
P705,H56
P1075,H31
P1074,H54
P1653,H14
P1652,H51
P603,H51
P1455,H14
P1454,H43
P597,H43
P1666,H42
P1667,H42
P388,H13
P388,H14
P389,H16
P372,H37
P536,H56
P537,H57
P1775,H21
P1774,H54
P1693,H23
P1693,H61
P1692,H37
P1809,H78
P1808,H51
P1119,H73
P534,H56
P535,H57
P721,H53
P720,H54
P1788,H51
P1789,H51
P557,H43
P594,H51
P595,H51
P1795,H85
P1794,H72
P1704,H72
P1051,H47
P999,H70
P999,H73
P945,H71
P1807,H85
P1806,H43
P1511,H59
P1729,H16
P1728,H43
P366,H42
P963,H63
P962,H56
P549,H21
P523,H57
P503,H54
P785,H57
P784,H51
P1330,H51
P1331,H51
P994,H72
P995,H73
P941,H71
P1498,H82
P1499,H42
P1253,H83
P1101,H77
P917,H66
P846,H15
P846,H31
P399,H31
P1412,H47
P1413,H58
P922,H43
P1450,H84
P1451,H84
P1307,H85
P695,H31
P419,H44
P394,H42
P45,H7
P45,H12
P1486,H83
P1487,H58
P1790,H83
P1791,H71
P1236,H82
P1083,H77
P1664,H66
P1665,H95
P1341,H53
P1660,H64
P1661,H86
P1467,H78
P431,H30
P431,H47
P205,H31
P31,H13
P31,H14
P1039,H57
P1038,H43
P1139,H24
P1139,H53
P1138,H22
P104,H20
P104,H23
P1783,H63
P1782,H86
P1624,H21
P454,H47
P966,H66
P967,H43
P1578,H90
P1579,H91
P1140,H77
P1242,H82
P1243,H83
P737,H64
P217,H31
P140,H21
P1133,H23
P1133,H61
P1132,H61
P1596,H90
P1597,H91
P1598,H90
P1599,H91
P976,H54
P842,H61
P826,H61
P763,H47
P1644,H60
P1645,H60
P1224,H80
P1225,H81
P840,H12
P822,H23
P822,H60
P823,H60
P661,H61
P662,H60
P663,H61
P1538,H60
P1539,H16
P671,H61
P593,H15
P593,H31
P1626,H61
P1627,H61
P1647,H79
P1646,H53
P666,H60
P891,H31
P890,H22
P902,H65
P902,H67
P903,H66
P1282,H64
P1283,H64
P1544,H47
P1545,H68
P267,H31
P678,H52
P678,H62
P679,H52
P679,H63
P491,H53
P352,H11
P352,H27
P1170,H78
P1171,H79
P1220,H80
P1221,H81
P1610,H92
P1611,H93
P1147,H44
P1146,H58
P1223,H39
P1223,H81
P1222,H80
P1426,H83
P1427,H83
P1262,H82
P1113,H67
P1113,H77
P1228,H39
P1228,H80
P1229,H81
P1218,H80
P1219,H81
P567,H25
P567,H34
P1546,H84
P1547,H84
P1303,H85
P405,H44
P681,H52
P681,H63
P1264,H82
P1265,H83
P1115,H77
P1077,H51
P919,H66
P861,H42
P1688,H92
P1689,H28
P1613,H93
P1033,H14
P1032,H53
P1680,H69
P1681,H69
P1477,H69
P1778,H90
P1779,H28
P1712,H68
P1751,H85
P1750,H63
P711,H52
P711,H63
P1604,H92
P1605,H93
P571,H31
P1036,H53
P1037,H73
P575,H10
P575,H48
P574,H53
P1608,H92
P1609,H93
P691,H63
P625,H7
P625,H12
P654,H60
P655,H61
P1560,H90
P1561,H91
P1166,H78
P1167,H79
P1700,H79
P1701,H61
P1168,H78
P1682,H22
P1683,H22
P800,H17
P800,H21
P1205,H66
P1204,H79
P1184,H78
P1439,H86
