parasite_leaf:,host_leaf
P125,H16
P125,H27
P1664,H68
P1665,H69
P391,H8
P391,H13
P390,H20
P585,H3
P585,H5
P627,H34
P627,H36
P626,H20
P1312,H62
P1313,H63
P45,H4
P45,H6
P264,H4
P264,H6
P265,H31
P857,H39
P856,H31
P1670,H68
P1671,H69
P1688,H68
P1689,H69
P1033,H39
P1592,H20
P1593,H20
P1081,H38
P1159,H19
P1158,H32
P1041,H26
P595,H32
P1714,H68
P1715,H69
P1599,H57
P1708,H68
P1709,H69
P65,H4
P65,H6
P53,H4
P53,H6
P215,H28
P215,H33
P1375,H50
P1375,H60
P1374,H54
P1007,H55
P754,H20
P1300,H19
P1301,H59
P1314,H62
P1315,H63
P463,H39
P303,H34
P303,H37
P655,H29
P655,H42
P880,H48
P881,H49
P577,H17
P577,H38
P1182,H49
P1183,H49
P874,H48
P1172,H42
P1173,H51
P1163,H42
P502,H22
P502,H29
P1534,H56
P1535,H24
P1129,H57
P1424,H48
P1425,H63
P1390,H39
P500,H17
P500,H38
P501,H19
P423,H38
P282,H18
P282,H25
P283,H18
P283,H25
P1103,H34
P1103,H37
P1102,H23
P1102,H54
P997,H55
P998,H54
P999,H55
P1724,H56
P1725,H58
P1127,H57
P439,H20
P1140,H57
P1141,H53
P1122,H56
P365,H19
P383,H17
P383,H39
P382,H38
P458,H18
P458,H24
P1208,H58
P1209,H59
P1222,H58
P1223,H59
P1251,H19
P1250,H26
P1600,H19
P1601,H52
P1633,H56
P1632,H26
P1220,H58
P1221,H59
P588,H10
P588,H20
P1543,H46
P1542,H47
P1489,H36
P1489,H62
P824,H46
P729,H5
P1340,H62
P1341,H63
P1342,H62
P1343,H63
P1501,H58
P1500,H62
P1329,H63
P564,H9
P564,H23
P958,H40
P958,H52
P959,H53
P1436,H64
P1437,H65
P1261,H60
P1284,H51
P1285,H51
P703,H35
P703,H44
P495,H32
P1226,H58
P1227,H59
P784,H31
P451,H15
P451,H31
P1061,H12
P1061,H19
P1456,H64
P1457,H65
P1283,H60
P935,H45
P935,H51
P816,H31
P1682,H68
P1683,H69
P846,H39
P193,H19
P237,H30
P237,H35
P1063,H55
P1062,H26
P718,H37
P1349,H36
P1349,H63
P1348,H62
P1249,H32
P1332,H62
P1333,H63
P1379,H55
P1378,H39
P1710,H68
P1711,H69
P1712,H68
P1713,H69
P1108,H33
P1109,H33
P665,H29
P665,H42
P886,H48
P887,H49
P590,H38
P491,H16
P491,H26
P1462,H64
P1463,H65
P1388,H60
P1450,H64
P1451,H65
P1686,H68
P1687,H69
P492,H28
P492,H33
P493,H19
P1418,H31
P1419,H20
P773,H42
P1362,H42
P1363,H55
P1698,H68
P1699,H69
P1190,H56
P1402,H57
P1403,H57
P1523,H46
P1522,H26
P1036,H10
P1036,H20
P1037,H5
P1497,H49
P1496,H31
P1706,H68
P1707,H69
P1395,H57
P1113,H55
P485,H32
P1672,H68
P1673,H69
P1058,H20
P1059,H20
P1376,H28
P1376,H33
P1377,H33
P1160,H20
P416,H20
P1124,H56
P1125,H57
P432,H17
P432,H38
P487,H18
P487,H24
P486,H24
P625,H12
P625,H19
P1236,H58
P1237,H59
P1053,H32
P257,H28
P257,H33
P396,H28
P396,H32
P766,H15
P766,H31
P767,H31
P197,H28
P197,H33
P1318,H62
P1319,H63
P1320,H36
P1320,H62
P1321,H63
P515,H34
P515,H36
P1322,H62
P1323,H63
P560,H20
P464,H38
P1366,H31
P1367,H31
P669,H20
P1464,H64
P1465,H65
P1413,H62
P1275,H60
P945,H39
P917,H51
P1552,H66
P1553,H67
P1026,H33
P1027,H47
P511,H28
P511,H32
P1372,H32
P1373,H39
P318,H28
P318,H32
P871,H43
P871,H49
P870,H48
P637,H42
P161,H18
P161,H25
P160,H9
P160,H23
P375,H17
P375,H39
P1661,H57
P1660,H38
P1469,H48
P529,H4
P529,H6
P1228,H58
P1229,H59
P1231,H13
P1231,H59
P1230,H58
P1616,H20
P1617,H20
P1240,H58
P1241,H59
P1586,H66
P1587,H67
P1370,H53
P1704,H68
P1705,H69
P1351,H5
P392,H19
P269,H10
P269,H21
P989,H31
P988,H41
P841,H21
P841,H41
P1545,H12
P1545,H19
P1544,H53
P952,H52
P78,H10
