parasite_leaf:,host_leaf
P283,H33
P283,H43
P819,H3
P819,H45
P1056,H72
P1057,H72
P1165,H30
P1164,H89
P1083,H88
P1040,H88
P1094,H36
P1095,H64
P263,H15
P263,H35
P762,H76
P763,H77
P820,H77
P821,H45
P764,H76
P569,H62
P833,H79
P833,H81
P832,H79
P832,H80
P902,H84
P903,H85
P1132,H92
P1133,H93
P427,H32
P427,H55
P111,H28
P175,H22
P175,H37
P1076,H36
P1077,H36
P801,H65
P1192,H48
P1193,H95
P723,H62
P363,H49
P372,H28
P373,H28
P86,H9
P86,H24
P93,H9
P93,H24
P858,H50
P859,H50
P775,H50
P379,H51
P1000,H59
P1000,H83
P1001,H83
P972,H45
P463,H30
P96,H17
P96,H27
P97,H17
P97,H26
P168,H21
P168,H30
P405,H21
P405,H30
P404,H30
P1084,H47
P1085,H47
P422,H53
P410,H52
P704,H8
P705,H8
P580,H49
P581,H49
P366,H48
P846,H80
P847,H81
P916,H84
P917,H85
P753,H47
P1142,H92
P1143,H93
P807,H64
P1114,H90
P1115,H91
P1176,H94
P1177,H95
P548,H8
P549,H30
P1197,H8
P1196,H81
P844,H80
P1204,H85
P1205,H50
P914,H84
P658,H8
P744,H46
P745,H28
P651,H46
P331,H47
P792,H67
P792,H79
P933,H63
P933,H77
P932,H78
P932,H85
P912,H84
P1144,H92
P1145,H93
P927,H28
P1100,H90
P1101,H91
P1023,H52
P1022,H61
P822,H74
P731,H75
P513,H20
P513,H23
P512,H37
P402,H8
P466,H8
P467,H8
P638,H31
P638,H52
P639,H52
P928,H60
P929,H60
P1010,H61
P1011,H61
P743,H47
P742,H57
P1170,H94
P1171,H95
P677,H68
P1150,H86
P1151,H14
P985,H87
P883,H83
P664,H58
P664,H69
P665,H68
P872,H59
P872,H82
P873,H83
P739,H25
P739,H49
P1048,H49
P1049,H80
P455,H45
P370,H48
P326,H30
P692,H70
P693,H71
P1034,H88
P1035,H89
P721,H72
P1128,H19
P1129,H28
P971,H49
P970,H37
P871,H53
P825,H45
P1054,H37
P1055,H37
P1180,H94
P1181,H95
P1006,H60
P1007,H45
P1086,H14
P1087,H14
P923,H53
P629,H50
P740,H58
P740,H68
P741,H54
P741,H66
P1182,H94
P1183,H95
P1184,H94
P1185,H95
P1178,H94
P1179,H95
P980,H86
P981,H87
P879,H83
P172,H36
P189,H9
P189,H25
P656,H49
P657,H49
P772,H48
P773,H30
P268,H20
P268,H23
P574,H35
P574,H63
P575,H35
P575,H62
P561,H39
P561,H41
P99,H17
P99,H26
P1079,H23
P1078,H64
P589,H65
P590,H64
P591,H65
P51,H1
P51,H3
P58,H7
P58,H21
P1127,H72
P1126,H50
P1075,H50
P387,H51
P537,H56
P537,H61
P536,H60
P485,H57
P305,H45
P1080,H49
P1081,H72
P895,H51
P622,H44
P622,H51
P388,H50
P354,H46
P337,H24
P337,H47
P748,H71
P749,H71
P696,H70
P831,H49
P830,H70
P1065,H30
P1064,H71
P966,H70
P967,H70
P701,H34
P701,H71
P680,H19
P1066,H19
P1067,H19
P68,H16
P68,H19
P100,H17
P100,H27
P1166,H94
P1167,H95
P667,H68
P1212,H86
P1213,H72
P977,H87
P875,H83
P963,H8
P962,H71
P684,H70
P1203,H47
P1202,H65
P893,H81
P630,H60
P525,H61
P473,H57
P734,H74
P735,H75
P683,H57
P921,H33
P921,H43
P920,H26
P141,H13
P141,H28
P417,H31
P417,H53
P852,H52
P853,H72
P515,H52
P350,H28
P842,H80
P843,H81
P918,H84
P919,H85
P867,H43
P1138,H92
P1139,H93
P1091,H87
P1090,H26
P649,H48
P1099,H55
P1099,H91
P1098,H90
P294,H33
P294,H43
P1070,H89
P1071,H70
P1036,H88
P1038,H88
P1039,H89
P711,H72
P956,H61
P957,H61
P1110,H90
P1111,H91
P936,H81
P937,H81
P857,H61
P834,H80
P904,H84
P905,H85
P1134,H92
P1135,H93
P374,H24
P374,H47
P375,H47
P352,H46
P333,H47
P237,H20
P237,H23
P519,H22
P519,H37
P518,H48
P369,H49
P644,H26
P645,H26
P53,H7
P53,H20
P530,H60
P531,H61
P1052,H57
P1053,H64
P1152,H74
P1153,H51
P727,H75
P642,H61
P643,H61
P532,H60
P481,H57
P828,H75
P829,H75
P863,H24
P863,H46
P862,H41
P862,H74
P968,H36
P969,H30
P1012,H37
P1013,H52
P1108,H90
P1109,H91
P444,H22
P444,H37
P781,H37
P780,H19
P995,H37
P994,H75
P728,H74
P1003,H74
P1002,H86
P993,H87
P891,H83
P850,H60
P529,H61
P948,H57
P949,H65
P1187,H94
P1186,H14
P672,H58
P672,H69
P673,H68
P982,H86
P983,H87
P881,H83
P1005,H46
P1004,H37
P199,H16
P199,H19
P198,H19
P65,H8
P21,H12
P21,H17
P557,H61
P556,H43
P1028,H88
P1029,H89
P1157,H65
P1156,H72
P624,H64
P625,H26
P585,H65
P163,H30
P838,H80
P839,H81
P908,H78
P908,H84
P941,H25
P941,H49
P940,H85
P1146,H92
P1147,H93
P1148,H92
P1149,H93
P1096,H90
P1097,H91
P195,H37
P944,H37
P945,H75
P288,H14
P191,H30
P190,H28
P1159,H36
P1158,H26
P632,H43
P950,H49
P951,H68
P274,H33
P274,H42
P520,H10
P520,H14
P521,H10
P521,H14
P320,H3
P320,H44
P679,H58
P679,H68
P1172,H94
