parasite_leaf:,host_leaf
P678,H50
P679,H51
P944,H56
P945,H57
P761,H48
P447,H40
P366,H10
P366,H21
P268,H21
P1030,H53
P1031,H45
P970,H48
P719,H48
P1004,H58
P1005,H59
P914,H49
P840,H54
P841,H55
P503,H31
P685,H18
P685,H40
P684,H50
P663,H51
P194,H9
P194,H16
P978,H21
P979,H52
P877,H19
P572,H16
P573,H40
P635,H38
P634,H35
P486,H26
P486,H31
P487,H41
P807,H35
P806,H44
P768,H44
P1048,H27
P1049,H27
P898,H19
P812,H45
P568,H44
P569,H45
P126,H9
P126,H17
P52,H4
P52,H10
P245,H25
P245,H26
P1042,H51
P1043,H56
P674,H50
P882,H50
P883,H21
P677,H51
P253,H14
P253,H19
P1056,H38
P1057,H58
P686,H49
P620,H48
P834,H54
P835,H55
P540,H28
P540,H43
P541,H42
P265,H19
P992,H58
P993,H59
P994,H58
P995,H59
P816,H39
P817,H39
P721,H49
P400,H38
P874,H36
P875,H36
P911,H50
P910,H39
P900,H38
P901,H38
P492,H21
P493,H36
P104,H11
P104,H13
P387,H29
P387,H39
P654,H38
P655,H45
P794,H43
P794,H52
P795,H53
P547,H42
P473,H38
P275,H11
P275,H13
P726,H19
P727,H19
P790,H52
P791,H53
P539,H42
P863,H13
P862,H45
P717,H50
P560,H44
P850,H54
P851,H55
P820,H50
P952,H44
P953,H44
P665,H51
P712,H38
P713,H36
P651,H27
P494,H38
P391,H39
P784,H52
P785,H53
P533,H28
P533,H42
P328,H34
P328,H37
P329,H36
P315,H30
P315,H35
P902,H31
P903,H49
P155,H27
P123,H15
P123,H22
P694,H51
P695,H51
P666,H50
P1012,H60
P1013,H61
P688,H51
P689,H16
P672,H50
P916,H50
P917,H21
P770,H13
P742,H13
P696,H39
P697,H48
P683,H36
P912,H38
P913,H41
P957,H57
P956,H42
P611,H39
P893,H13
P892,H52
P1006,H58
P1007,H59
P975,H38
P918,H53
P28,H11
P28,H13
P1020,H60
P1021,H61
P757,H36
P1062,H56
P1063,H56
P951,H57
P921,H53
P605,H38
P307,H32
P440,H17
P441,H17
P50,H9
P50,H16
P327,H9
P327,H16
P326,H16
P1010,H40
P1011,H54
P1051,H42
P1050,H19
P725,H39
P242,H21
P243,H21
P1016,H60
P1017,H61
P704,H17
P894,H21
P895,H21
P759,H21
P438,H40
P439,H41
P414,H9
P414,H16
P43,H9
P43,H17
P74,H14
P74,H18
P422,H40
P423,H41
P172,H19
P445,H8
P445,H28
P938,H56
P939,H57
P940,H56
P941,H57
P681,H50
P680,H51
P1052,H17
P1053,H17
P1044,H50
P763,H31
P802,H52
P803,H53
P804,H52
P805,H53
P607,H39
P545,H42
P471,H19
P188,H10
P188,H21
P972,H51
P973,H48
P660,H50
P579,H21
P578,H31
P766,H50
P767,H45
P671,H51
P792,H52
P793,H53
P543,H42
P796,H52
P797,H53
P549,H42
P884,H19
P885,H19
P562,H44
