parasite_leaf:,host_leaf
P24,H11
P24,H13
P318,H50
P319,H51
P157,H30
P530,H63
P531,H54
P428,H62
P177,H26
P177,H31
P324,H50
P325,H51
P163,H30
P363,H43
P362,H36
P358,H28
P368,H52
P369,H52
P552,H70
P553,H71
P554,H70
P555,H71
P529,H68
P516,H63
P510,H63
P436,H62
P504,H43
P505,H43
P360,H28
P306,H28
P508,H28
P509,H52
P129,H29
P503,H19
P503,H54
P502,H48
P451,H53
P548,H70
P549,H71
P525,H68
P410,H49
P411,H49
P330,H52
P331,H53
P141,H24
P141,H28
P274,H11
P274,H12
P472,H64
P473,H65
P158,H26
P158,H31
P159,H26
P159,H30
P446,H45
P447,H55
P286,H30
P537,H57
P536,H61
P460,H61
P455,H30
P442,H35
P237,H9
P237,H15
P546,H70
P547,H71
P523,H68
P227,H28
P283,H22
P282,H45
P232,H44
P424,H62
P425,H63
P480,H64
P481,H65
P338,H50
P366,H51
P367,H41
P412,H10
P413,H60
P470,H64
P471,H65
P558,H10
P559,H41
P402,H60
P403,H61
P38,H9
P38,H15
P39,H9
P39,H15
P485,H60
P484,H61
P404,H60
P45,H8
P45,H17
P86,H10
P87,H10
P188,H32
P188,H34
P189,H35
P298,H33
P298,H44
P299,H38
P538,H45
P539,H41
P458,H45
P544,H70
P545,H71
P521,H68
P191,H35
P388,H33
P388,H44
P515,H43
P514,H54
P498,H29
P418,H61
P419,H61
P406,H60
P231,H45
P313,H2
P313,H40
P542,H64
P543,H64
P479,H65
P207,H41
P132,H28
P133,H29
P293,H46
P293,H49
P292,H48
P382,H52
P383,H52
P333,H47
P333,H53
P149,H10
P440,H15
P441,H55
P550,H70
P551,H71
P556,H68
P557,H68
P341,H52
P477,H40
P477,H65
P476,H64
P385,H12
P384,H35
P534,H45
P535,H51
P234,H44
P261,H26
P261,H31
P260,H29
P134,H28
P209,H2
P209,H41
P487,H55
P486,H65
P466,H64
P301,H12
P300,H48
P297,H49
P501,H48
P500,H65
P474,H64
P416,H52
P417,H55
P335,H53
P462,H62
P463,H62
P431,H63
P115,H21
P115,H27
P210,H2
P210,H40
P211,H41
P322,H50
P323,H51
P153,H26
P153,H30
P409,H53
P408,H55
P356,H54
P257,H15
P490,H66
P491,H67
P391,H58
P205,H38
P50,H16
P50,H18
P80,H16
P80,H19
P344,H43
P345,H30
P482,H64
P483,H65
P348,H15
P414,H57
P415,H52
P376,H56
P444,H36
P445,H15
P225,H36
P59,H8
P59,H17
P100,H11
P100,H12
P101,H22
P507,H61
P506,H41
P398,H41
P271,H36
P272,H16
P272,H19
P432,H62
P433,H63
P310,H30
P355,H19
P355,H55
P354,H54
P144,H16
P144,H19
P82,H8
P82,H17
P130,H28
P131,H29
P420,H49
P421,H49
P304,H49
P294,H48
P336,H47
P336,H52
P337,H53
P245,H38
P387,H7
P387,H10
P386,H51
P342,H10
P350,H54
P351,H55
P92,H1
P92,H2
P352,H54
P353,H55
P320,H50
P321,H51
P161,H30
P434,H62
P435,H63
P314,H12
P426,H62
P427,H63
P223,H26
P223,H30
P380,H56
P381,H57
P396,H22
P397,H22
P456,H45
P457,H52
P258,H22
P519,H22
P518,H15
P364,H43
P374,H56
P375,H57
P199,H23
P199,H36
P67,H11
P67,H12
P79,H9
P79,H14
P78,H11
P78,H12
P438,H62
P439,H63
P464,H50
P465,H30
P181,H29
P541,H61
P540,H15
P422,H50
P372,H36
P512,H10
P513,H15
P316,H50
P317,H51
P155,H30
P84,H10
P400,H60
P401,H61
P9,H1
P9,H2
P492,H66
P493,H67
P393,H58
P254,H13
P254,H22
P494,H66
P495,H67
P395,H58
P266,H22
P496,H22
P497,H44
P488,H56
P489,H30
P379,H57
P241,H12
P215,H43
P448,H36
P449,H52
P289,H12
P468,H40
P468,H64
P469,H65
P213,H41
P326,H50
P327,H51
P70,H7
P70,H10
P452,H10
P453,H60
P179,H30
