parasite_leaf:,host_leaf
P69,H3
P69,H5
P139,H17
P139,H23
P1602,H36
P1602,H63
P1603,H10
P1596,H62
P1389,H54
P1355,H41
P1717,H52
P1716,H58
P1477,H59
P1872,H68
P1873,H69
P1077,H52
P706,H33
P1322,H33
P1323,H33
P1233,H50
P1233,H55
P1908,H68
P1909,H69
P1828,H54
P1046,H11
P242,H2
P242,H21
P1165,H38
P1164,H41
P1822,H66
P1823,H66
P1795,H67
P1688,H35
P1688,H46
P1689,H32
P733,H27
P733,H32
P1704,H34
P1705,H34
P1429,H38
P1492,H58
P1493,H59
P1495,H48
P1495,H59
P1979,H63
P1978,H34
P1734,H58
P2009,H62
P2008,H63
P1584,H62
P1604,H63
P1605,H55
P1598,H36
P1598,H62
P1423,H55
P1669,H59
P1668,H63
P1594,H62
P1548,H62
P1549,H63
P1942,H63
P1943,H67
P1546,H62
P452,H23
P452,H37
P584,H40
P585,H41
P1697,H62
P1696,H29
P261,H20
P261,H26
P1198,H27
P1198,H33
P1199,H33
P1230,H54
P1231,H55
P1758,H33
P1759,H33
P1068,H49
P1068,H53
P1069,H52
P1460,H58
P1461,H59
P1976,H46
P1977,H38
P1156,H32
P262,H20
P262,H27
P263,H26
P621,H19
P621,H43
P1980,H57
P1981,H40
P1373,H11
P1918,H70
P1919,H71
P1519,H61
P2002,H70
P2003,H71
P1931,H71
P1533,H61
P1358,H32
P1804,H66
P1805,H67
P791,H46
P709,H28
P709,H34
P708,H34
P526,H25
P526,H29
P527,H29
P473,H24
P473,H38
P1928,H70
P1929,H71
P1531,H61
P1851,H66
P1850,H57
P1600,H54
P1601,H32
P1513,H27
P1513,H33
P1512,H55
P931,H51
P205,H2
P205,H21
P1502,H58
P1503,H59
P1438,H57
P1932,H70
P1933,H71
P1691,H62
P1960,H56
P1960,H61
P1961,H46
P1761,H9
P1725,H61
P1408,H43
P1409,H11
P420,H33
P1400,H34
P1401,H54
P1820,H66
P1821,H67
P1683,H63
P1798,H66
P1799,H67
P777,H46
P1982,H29
P1983,H26
P1515,H22
P1303,H30
P475,H24
P475,H38
P1202,H54
P1203,H55
P1894,H68
P1895,H69
P1382,H51
P1660,H64
P1661,H65
P1308,H55
P1216,H54
P957,H51
P1504,H58
P1505,H59
P1441,H45
P1948,H22
P1949,H71
P1750,H64
P1655,H65
P1414,H55
P1415,H55
P1272,H54
P1211,H55
P947,H51
P1774,H38
P1775,H9
P654,H18
P654,H44
P655,H45
P1320,H6
P1320,H11
P1321,H11
P1987,H68
P1986,H9
P1564,H62
P1565,H63
P769,H26
P1214,H54
P1215,H55
P955,H51
P1756,H63
P1757,H63
P1566,H62
P863,H37
P863,H48
P1898,H68
P1899,H69
P1445,H55
