parasite_leaf:,host_leaf
P37,H9
P37,H14
P194,H25
P195,H25
P188,H24
P167,H22
P307,H24
P306,H6
P279,H14
P207,H6
P178,H6
P116,H19
P98,H18
P286,H24
P287,H16
P193,H25
P171,H22
P272,H21
P273,H21
P214,H21
P148,H20
P294,H30
P295,H31
P248,H20
P249,H20
P145,H21
P300,H30
P301,H31
P202,H10
P202,H21
P150,H20
P139,H13
P173,H19
P172,H6
P122,H8
P122,H13
P123,H18
P256,H28
P257,H29
P280,H27
P281,H27
P309,H27
P308,H18
P231,H18
P140,H19
P108,H18
P57,H8
P57,H13
P132,H16
P133,H19
P182,H24
P183,H25
P161,H22
P258,H28
P259,H29
P225,H27
P127,H6
P288,H30
P289,H31
P25,H13
P102,H15
P102,H18
P209,H24
P208,H14
P180,H19
P105,H15
P105,H19
P104,H18
P212,H19
P213,H19
P143,H2
P143,H6
P100,H18
P35,H9
P35,H14
P95,H8
P95,H12
P262,H28
P263,H29
P228,H24
P191,H25
P267,H24
P266,H22
P268,H27
P269,H27
P284,H16
P285,H16
P204,H13
P247,H22
P246,H14
P298,H30
P299,H31
P198,H19
P218,H18
P219,H18
P200,H18
P92,H8
P92,H12
P93,H6
P290,H30
P291,H31
P23,H8
P23,H13
P184,H24
P185,H25
P163,H22
P236,H25
P237,H19
P302,H30
P303,H31
P186,H24
P276,H22
P277,H22
P106,H18
P107,H19
P86,H16
P87,H14
P296,H30
P297,H31
P136,H14
P134,H19
P251,H25
P250,H18
P156,H18
P239,H20
P238,H19
P112,H15
P112,H18
P64,H14
P80,H11
P80,H17
P118,H16
P119,H16
P282,H20
P283,H19
P177,H20
P175,H20
P147,H21
P217,H24
P216,H16
P254,H28
P255,H29
P221,H27
P16,H2
P16,H6
P270,H6
P271,H6
P243,H25
P242,H13
P129,H13
P83,H16
P292,H30
P293,H31
P244,H6
P245,H6
P304,H30
P305,H31
P253,H22
P44,H2
P44,H6
P46,H4
P46,H10
P275,H22
P274,H28
P261,H29
P227,H27
P131,H14
P264,H28
P265,H29
P232,H13
P197,H24
