parasite_leaf:,host_leaf
P655,H32
P654,H51
P536,H50
P616,H36
P617,H18
P338,H36
P339,H36
P538,H50
P539,H51
P530,H50
P531,H51
P315,H36
P354,H38
P355,H39
P281,H35
P572,H39
P573,H39
P362,H38
P368,H38
P369,H38
P365,H39
P283,H35
P503,H26
P503,H49
P502,H48
P371,H39
P436,H11
P436,H44
P437,H45
P440,H44
P441,H45
P624,H44
P625,H28
P443,H45
P319,H17
P319,H36
P534,H50
P535,H51
P642,H54
P643,H55
P389,H9
P389,H41
P458,H22
P459,H22
P544,H50
P545,H51
P309,H36
P143,H16
P143,H22
P622,H32
P623,H32
P241,H33
P226,H30
P227,H31
P171,H21
P635,H40
P635,H55
P634,H54
P377,H41
P606,H37
P606,H50
P607,H48
P549,H51
P478,H11
P478,H44
P445,H45
P269,H25
P366,H34
P366,H39
P367,H38
P360,H34
P360,H38
P289,H35
P596,H24
P597,H49
P406,H36
P528,H50
P529,H51
P167,H16
P167,H23
P247,H23
P247,H33
P398,H9
P398,H40
P399,H36
P391,H41
P328,H10
P328,H30
P325,H14
P325,H18
P298,H23
P298,H32
P439,H11
P439,H45
P438,H44
P640,H54
P641,H55
P387,H41
P234,H22
P558,H51
P559,H51
P532,H50
P317,H36
P254,H10
P254,H30
P221,H31
P153,H2
P153,H15
P350,H34
P350,H38
P351,H39
P421,H31
P420,H35
P224,H30
P225,H31
P599,H48
P598,H28
P574,H28
P228,H28
P580,H52
P581,H53
P469,H46
P476,H43
P477,H35
P646,H54
P647,H55
P648,H54
P649,H55
P381,H41
P63,H5
P63,H12
P609,H33
P608,H39
P356,H38
P285,H35
P208,H24
P161,H13
P161,H25
P595,H41
P594,H43
P522,H48
P592,H49
P593,H28
P179,H27
P474,H27
P475,H39
P570,H49
P571,H43
P496,H48
P155,H5
P155,H12
P159,H13
P159,H25
P158,H24
P43,H1
P43,H2
P164,H13
P164,H24
P392,H13
P392,H25
P393,H39
P358,H38
P359,H39
P287,H35
P233,H20
P233,H29
P483,H22
P482,H21
P191,H21
P576,H52
P577,H53
P465,H46
P409,H43
P201,H28
P461,H31
P460,H39
P653,H54
P652,H38
P275,H35
P150,H18
P500,H48
P501,H49
P334,H32
P582,H52
P583,H53
P471,H46
P415,H43
P243,H23
P243,H33
P632,H48
P633,H21
P507,H49
P452,H14
P452,H18
P264,H22
P524,H50
P525,H51
P305,H36
P162,H13
P162,H24
P163,H25
P457,H10
P457,H31
P456,H44
P626,H45
P627,H21
P562,H45
P372,H32
P561,H23
P561,H32
P560,H49
P504,H48
P540,H50
P541,H51
P555,H49
P554,H27
P331,H27
P107,H8
P107,H11
P12,H3
P12,H5
P34,H3
P34,H5
P49,H3
P49,H5
P219,H10
P219,H31
P294,H30
P295,H25
P292,H30
P428,H11
P428,H44
P429,H45
P76,H2
P76,H14
P352,H38
P353,H39
P279,H35
P498,H48
P499,H49
P78,H6
P78,H9
P79,H6
P79,H9
P490,H38
P491,H38
P485,H44
P425,H43
P403,H24
P448,H44
P449,H45
P345,H34
P345,H39
P463,H27
P462,H35
P636,H54
P637,H55
P379,H41
P343,H31
P342,H18
P340,H36
P526,H50
P527,H51
P203,H20
P203,H28
P631,H52
P630,H53
P578,H52
P467,H46
P411,H43
P346,H38
P347,H39
P273,H35
P257,H23
P257,H32
P552,H32
P553,H32
P245,H23
P245,H33
P296,H22
P297,H35
P518,H21
P519,H21
P196,H21
P119,H18
P186,H8
P186,H11
P550,H50
P551,H51
P628,H45
P629,H18
P432,H44
P222,H30
P223,H31
P213,H16
P213,H22
P455,H10
P455,H31
P454,H41
P638,H54
P639,H55
P450,H44
P451,H45
P427,H22
P602,H44
P603,H36
P431,H45
P113,H5
P113,H12
P650,H54
P651,H55
P567,H24
P383,H41
P480,H23
P480,H32
P481,H18
P620,H27
P621,H28
P605,H30
P492,H26
P492,H48
P493,H49
P614,H51
P615,H39
P542,H50
P611,H48
P610,H28
P313,H36
P588,H47
P588,H52
P589,H53
P556,H31
P216,H30
P85,H7
P85,H17
P236,H32
P237,H33
P336,H22
P337,H28
P327,H27
P253,H22
P141,H16
P141,H22
P267,H13
P267,H25
P564,H32
P565,H36
P239,H33
P546,H50
P547,H51
P644,H54
P645,H55
P303,H36
P29,H6
P29,H9
P22,H1
P22,H2
P156,H24
P157,H25
P590,H50
P591,H43
P568,H49
P508,H48
P486,H45
P434,H44
P586,H52
P587,H53
P520,H27
P601,H24
P600,H48
P511,H49
P512,H48
P513,H49
P71,H2
P71,H15
P333,H23
P333,H32
P332,H32
P584,H47
P584,H52
P585,H47
P585,H53
P473,H46
P417,H43
P612,H28
P613,H28
P619,H33
P618,H21
P423,H30
P115,H14
P115,H18
