parasite_leaf:,host_leaf
P9,H2
P9,H5
P1376,H56
P1377,H57
P938,H24
P938,H31
P444,H31
P420,H17
P1827,H61
P1826,H30
P500,H17
P373,H10
P1744,H28
P1745,H31
P1291,H10
P980,H17
P1396,H49
P1397,H49
P1074,H28
P971,H10
P970,H31
P948,H31
P1733,H37
P1732,H38
P432,H17
P490,H36
P491,H37
P567,H7
P567,H14
P566,H14
P1824,H10
P1825,H10
P1796,H10
P84,H9
P84,H16
P429,H24
P429,H30
P428,H32
P1462,H58
P1463,H59
P1341,H55
P1473,H54
P1473,H59
P1472,H58
P1395,H56
P1343,H55
P1663,H38
P1662,H40
P1355,H39
P1201,H53
P48,H8
P48,H10
P808,H24
P808,H30
P1575,H58
P1574,H14
P1104,H34
P563,H24
P563,H31
P1132,H30
P1133,H45
P1802,H42
P1803,H14
P673,H43
P551,H38
P443,H16
P776,H35
P776,H37
P777,H37
P1531,H35
P1531,H36
P1530,H56
P1490,H36
P1714,H46
P1715,H40
P1642,H8
P1642,H10
P1264,H53
P1794,H58
P1795,H36
P1568,H58
P1435,H59
P1313,H55
P763,H36
P574,H31
P1831,H34
P1830,H48
P1793,H57
P1521,H10
P1187,H32
P907,H49
P1424,H58
P1425,H59
P1303,H55
P1209,H53
P766,H35
P766,H36
P767,H36
P479,H35
P479,H37
P837,H26
P837,H39
P836,H34
P614,H25
P614,H34
P780,H6
P780,H12
P781,H42
P1404,H13
P1404,H57
P1405,H12
P1366,H56
P1368,H56
P1369,H57
P705,H41
P705,H45
P704,H44
P1703,H17
P1702,H57
P1384,H56
P1618,H60
P1619,H61
P1614,H50
P1614,H60
P1615,H61
P1025,H51
P753,H29
P753,H46
P520,H26
P520,H38
P521,H26
P521,H39
P1515,H43
P1514,H31
P1193,H38
P1386,H56
P1387,H57
P1280,H45
P678,H44
P849,H32
P848,H40
P144,H8
P144,H11
P1654,H16
P1655,H57
P1584,H38
P1640,H39
P1641,H39
P893,H22
P893,H42
P1540,H42
P1541,H12
P667,H43
P1407,H57
P1406,H31
P355,H6
P355,H12
P353,H25
P353,H34
P240,H16
P1393,H55
P1392,H38
P1197,H38
P1498,H39
P1499,H39
P130,H8
P130,H11
P159,H5
P159,H23
P1172,H46
P1173,H40
P1147,H51
P786,H42
P651,H43
P652,H22
P652,H42
P653,H22
P653,H43
P202,H23
P202,H28
P1690,H56
P1691,H56
P1383,H57
P1145,H12
P1754,H56
P1755,H31
P1363,H57
P1638,H60
P1639,H61
P1563,H56
P1001,H47
P1001,H51
P721,H29
P721,H46
P83,H9
P83,H17
P516,H26
P516,H38
P1073,H28
P1072,H39
P686,H41
P686,H44
P687,H45
P1153,H42
P1152,H40
P875,H14
P1534,H38
P1535,H48
P1061,H31
P921,H39
P923,H42
P922,H39
P251,H15
P251,H18
P387,H9
P387,H17
P1174,H16
P1175,H16
P61,H12
P916,H48
P917,H49
P878,H28
P1758,H56
P1759,H37
P1556,H37
P305,H16
P998,H47
P998,H50
P999,H51
P719,H46
P1165,H51
P1164,H42
P758,H42
P631,H43
P1270,H10
P1271,H31
P603,H10
P989,H16
P988,H48
P1838,H34
P1839,H34
P1254,H14
P1127,H39
P1076,H49
P258,H15
P258,H18
P209,H15
P209,H18
P826,H22
P826,H42
P1522,H42
P1523,H42
P1709,H51
P1708,H43
P1773,H43
P1772,H40
P1713,H38
P1283,H46
P1608,H60
P1609,H61
P1015,H51
P743,H46
P1543,H17
P1542,H42
P639,H43
P400,H11
P400,H33
P959,H32
P958,H42
P830,H42
P842,H26
P842,H39
P843,H30
P1484,H32
P1485,H12
P1738,H43
P1739,H43
P331,H32
P294,H28
P1610,H60
P1611,H61
P1059,H16
P1043,H51
P983,H43
P1107,H29
P1107,H46
P1106,H46
P723,H46
P418,H8
P418,H10
P1492,H58
P1493,H10
P1423,H59
P1301,H55
P1203,H53
P700,H41
P700,H44
P701,H45
P1156,H22
P1156,H43
P1157,H46
P1128,H27
P1128,H40
P1570,H10
P1571,H10
P1250,H47
P1250,H51
P1020,H47
P1020,H50
P749,H29
P749,H46
P1728,H61
P1729,H44
P1606,H60
P1818,H51
P1819,H31
P1506,H32
P1507,H31
P729,H46
P486,H36
P487,H37
P463,H30
P1123,H43
P1122,H31
P1688,H23
P1688,H28
P1689,H12
P1536,H28
P1537,H44
P47,H8
P47,H10
P42,H6
P42,H13
P129,H6
P129,H12
P412,H20
P412,H27
P1671,H32
P1670,H60
P1633,H61
P1812,H60
P1813,H45
P1635,H61
P1011,H51
P739,H46
P761,H10
P760,H44
P1046,H45
P1047,H48
P1139,H44
P1138,H40
P1646,H17
P1647,H12
P847,H24
P847,H30
P267,H31
P403,H11
P403,H33
P402,H30
P1388,H56
P1389,H57
P1470,H58
P1471,H59
P1764,H28
P1765,H39
P909,H18
P909,H49
P908,H18
P908,H48
P230,H12
P898,H48
P899,H49
P1706,H12
P1707,H12
P885,H32
P884,H36
P475,H37
P343,H34
P393,H24
P393,H30
P1166,H34
P1167,H14
P1155,H34
P1113,H34
P964,H34
P483,H35
P483,H37
P1672,H59
P1673,H59
P1460,H58
P1339,H55
P1284,H51
P1600,H60
P1601,H61
P1148,H51
P1149,H51
P1622,H60
P1623,H61
P1247,H53
P1678,H36
P1679,H36
P871,H28
P663,H22
P663,H43
P662,H42
P318,H11
P318,H33
P319,H32
P544,H24
P544,H30
P545,H36
P904,H48
P905,H49
P503,H30
P502,H31
P363,H8
P363,H10
P688,H44
P689,H45
P589,H40
P1746,H42
P1747,H48
P890,H38
P507,H39
P275,H7
P275,H14
P1785,H43
P1784,H12
P1674,H14
P1091,H51
P974,H14
P89,H15
P89,H18
P1687,H56
P1686,H37
P1188,H48
P1087,H18
P1087,H48
P1066,H14
P812,H35
P812,H37
P1416,H36
P1417,H49
P1408,H34
P1409,H34
P883,H39
P853,H34
P1704,H43
P1705,H31
P1665,H43
P866,H34
P278,H24
P278,H30
P225,H24
P225,H31
P1581,H57
P1580,H36
P1480,H14
P539,H12
P941,H35
P941,H36
P940,H36
P822,H43
P660,H42
P406,H30
P986,H12
P987,H36
P1495,H51
P1494,H30
P1054,H30
P996,H30
P997,H31
P1743,H55
P1742,H12
P221,H24
P221,H31
P257,H8
P257,H11
P568,H35
P568,H36
P569,H6
P569,H12
P1814,H37
P1815,H37
P1274,H34
P1275,H48
P1178,H23
P1178,H28
P1179,H45
P961,H10
P1651,H41
P1651,H44
P1650,H38
P886,H38
P877,H12
P1763,H60
P1762,H39
P1508,H17
P1509,H17
P456,H20
P456,H27
P880,H44
P881,H44
P850,H40
P1253,H30
P1252,H45
P807,H44
P1711,H32
P1710,H44
P599,H27
P599,H40
P226,H15
P226,H18
P1822,H45
P1823,H45
P1065,H12
P932,H42
P1734,H61
P1735,H61
P1602,H60
P1035,H51
P1140,H43
P1141,H43
P888,H42
P889,H34
P1378,H56
P1379,H57
P954,H43
P896,H48
P897,H49
P77,H14
P45,H6
P45,H12
P135,H6
P135,H12
P1358,H56
P1359,H57
P782,H7
P782,H14
P783,H34
P458,H14
P900,H48
P901,H49
P254,H23
P254,H28
P1804,H61
P1805,H57
P1598,H60
P1652,H51
P1653,H14
P755,H46
P1169,H16
P1168,H28
P1142,H7
P1142,H14
P1594,H60
P1595,H61
P1694,H51
P1695,H40
P745,H46
P1163,H26
P1163,H38
P1616,H60
P1617,H61
P1007,H51
