parasite_leaf:,host_leaf
P18,H2
P18,H5
P692,H8
P693,H9
P656,H9
P435,H9
P964,H30
P965,H31
P550,H15
P542,H6
P542,H11
P916,H11
P917,H11
P495,H7
P304,H6
P304,H10
P305,H3
P305,H7
P110,H3
P110,H7
P292,H4
P292,H9
P982,H30
P983,H31
P862,H17
P985,H27
P984,H31
P960,H30
P537,H17
P497,H15
P584,H22
P585,H23
P535,H18
P534,H7
P898,H8
P899,H23
P670,H8
P515,H11
P668,H8
P669,H8
P210,H13
P210,H14
P211,H13
P211,H15
P943,H9
P942,H11
P872,H11
P430,H11
P244,H12
P244,H16
P245,H12
P245,H17
P696,H26
P697,H27
P1007,H9
P1006,H18
P201,H15
P153,H5
P153,H12
P109,H3
P109,H7
P62,H8
P954,H30
P955,H31
P956,H30
P957,H31
P819,H8
P818,H22
P571,H23
P1000,H17
P1001,H29
P974,H30
P975,H31
P814,H9
P858,H9
P859,H9
P728,H4
P728,H8
P729,H9
P83,H4
P83,H9
P310,H6
P310,H11
P888,H4
P888,H9
P889,H17
P352,H6
P352,H10
P353,H13
P353,H15
P94,H4
P94,H8
P706,H26
P707,H27
P373,H18
P1003,H15
P1002,H11
P501,H11
P836,H29
P837,H29
P914,H27
P915,H18
P874,H28
P841,H25
P613,H25
P891,H18
P890,H15
P505,H15
P447,H9
P986,H18
P987,H25
P910,H26
P911,H23
P904,H26
P705,H27
P782,H28
P783,H29
P784,H28
P785,H29
P635,H25
P522,H11
P478,H15
P242,H12
P242,H16
P402,H12
P402,H17
P403,H17
P395,H14
P395,H19
P934,H18
P935,H23
P374,H14
P374,H19
P652,H25
P653,H25
P929,H18
P928,H11
P994,H28
P995,H28
P757,H29
P119,H11
P922,H22
P923,H17
P686,H7
P418,H13
P418,H15
P804,H9
P805,H9
P676,H8
P677,H11
P421,H18
P752,H28
P753,H29
P611,H25
P880,H11
P881,H7
P894,H9
P895,H9
P831,H25
P427,H6
P427,H11
P17,H2
P17,H5
P924,H17
P925,H11
P878,H9
P567,H8
P429,H9
P492,H8
P493,H8
P488,H15
P489,H7
P438,H8
P344,H4
P344,H9
P725,H19
P725,H27
P724,H26
P690,H7
P650,H8
P386,H12
P386,H17
P855,H18
P854,H11
