parasite_leaf:,host_leaf
P114,H25
P114,H26
P115,H25
P115,H27
P286,H13
P286,H24
P499,H32
P499,H51
P687,H26
P687,H35
P686,H50
P36,H3
P36,H5
P104,H3
P104,H5
P982,H51
P983,H54
P494,H50
P1232,H74
P1233,H75
P933,H67
P735,H56
P1238,H74
P1239,H75
P973,H34
P1010,H33
P1010,H67
P1011,H46
P849,H43
P848,H49
P709,H56
P1320,H50
P1321,H77
P1302,H59
P1303,H59
P668,H58
P497,H51
P1224,H74
P1225,H75
P923,H67
P1074,H72
P1075,H73
P1003,H46
P1336,H72
P1337,H72
P1061,H73
P742,H38
P742,H44
P743,H42
P1334,H54
P1335,H46
P605,H55
P283,H29
P283,H39
P595,H40
P595,H47
P1169,H49
P1168,H68
P963,H69
P1097,H26
P1097,H34
P1096,H34
P809,H60
P768,H16
P1084,H42
P1085,H49
P896,H31
P446,H42
P663,H18
P663,H59
P1170,H58
P1171,H22
P349,H43
P1119,H24
P1118,H70
P1027,H71
P335,H39
P672,H18
P672,H58
P673,H59
P1038,H28
P1038,H70
P1039,H71
P824,H22
P361,H39
P308,H4
P308,H16
P42,H4
P42,H17
P124,H25
P124,H26
P340,H42
P341,H43
P956,H68
P957,H69
P803,H60
P1166,H43
P1167,H24
P459,H4
P459,H16
P958,H68
P959,H69
P807,H60
P946,H46
P947,H46
P299,H41
P1155,H35
P1154,H37
P113,H7
P113,H20
P1098,H35
P1099,H35
P894,H35
P984,H50
P985,H69
P505,H51
P442,H40
P442,H46
P1322,H63
P1323,H68
P840,H60
P798,H47
P798,H61
P563,H8
P563,H53
P562,H41
P267,H37
P140,H7
P140,H21
P1226,H66
P1226,H74
P1227,H75
P925,H67
P550,H50
P1312,H51
P1313,H69
P903,H22
P1333,H16
P1332,H49
P1128,H49
P938,H39
P939,H22
P1284,H76
P1285,H77
P1247,H63
P1172,H29
P1172,H39
P1173,H51
P1198,H55
P1199,H55
P701,H55
P602,H54
P1076,H72
P1077,H73
P1013,H64
P1024,H70
P1025,H71
P310,H16
P311,H16
P291,H34
P5,H3
P5,H5
P165,H25
P165,H26
P1146,H34
P1147,H39
P715,H34
P570,H34
P1162,H35
P1163,H60
P723,H35
P620,H54
P621,H55
P533,H24
P369,H38
P369,H44
P273,H29
P273,H39
P1023,H28
P1023,H71
P1022,H70
P713,H34
P712,H42
P339,H43
P952,H68
P953,H69
P797,H60
P389,H46
P297,H36
P297,H41
P590,H20
P590,H37
P1102,H31
P1103,H41
P909,H59
P1040,H70
P1041,H71
P1316,H43
P1317,H22
P1159,H69
P851,H63
P850,H48
P847,H63
P1213,H42
P1212,H49
P1209,H70
P1208,H31
P1112,H31
P567,H16
P874,H64
P875,H65
P970,H50
P971,H59
P493,H51
P1044,H33
P1044,H67
P1045,H54
P1222,H74
P1223,H75
P345,H27
P345,H43
P780,H42
P781,H24
P1314,H39
P1315,H68
P1132,H58
P684,H43
P342,H42
P886,H51
P887,H59
P490,H50
P1082,H16
P1083,H24
P911,H39
P1180,H67
P1181,H67
P1047,H56
P1043,H55
P1228,H74
