parasite_leaf:,host_leaf
P27,H4
P27,H14
P710,H66
P711,H44
P695,H59
P579,H67
P423,H59
P560,H46
P561,H46
P170,H27
P170,H40
P219,H41
P219,H47
P218,H46
P205,H33
P205,H38
P412,H26
P412,H58
P670,H59
P671,H55
P88,H5
P88,H7
P287,H12
P287,H49
P692,H44
P693,H16
P383,H34
P383,H55
P382,H54
P329,H49
P267,H7
P175,H29
P175,H45
P247,H28
P247,H30
P246,H42
P279,H10
P279,H22
P278,H42
P290,H43
P291,H39
P41,H15
P41,H19
P457,H49
P456,H47
P216,H46
P730,H72
P731,H73
P643,H68
P542,H48
P708,H40
P709,H52
P140,H24
P140,H35
P712,H72
P713,H73
P623,H68
P467,H62
P606,H67
P607,H67
P574,H66
P417,H59
P580,H66
P581,H67
P425,H59
P488,H48
P489,H39
P162,H42
P163,H43
P126,H21
P126,H26
P616,H56
P617,H36
P495,H56
P409,H57
P356,H44
P244,H41
P244,H46
P450,H7
P451,H46
P384,H47
P483,H20
P483,H42
P482,H14
P530,H50
P531,H7
P438,H60
P439,H61
P608,H40
P609,H59
P491,H40
P521,H44
P520,H36
P742,H72
P743,H72
P727,H73
P639,H68
P463,H62
P689,H52
P688,H36
P376,H42
P255,H47
P241,H46
P566,H43
P567,H35
P371,H50
P365,H38
P558,H64
P559,H65
P493,H30
P338,H40
P339,H39
P353,H12
P353,H49
P352,H40
P508,H4
P508,H14
P586,H66
P587,H67
P594,H7
P595,H7
P331,H35
P563,H61
P562,H42
P374,H40
P582,H66
P583,H67
P682,H59
P683,H59
P368,H38
P660,H70
P661,H71
P724,H72
P725,H73
P637,H68
P498,H46
P681,H70
P680,H16
P620,H46
P611,H35
P539,H46
P704,H49
P705,H60
P336,H47
P306,H46
P307,H16
P552,H19
P552,H64
P553,H65
P517,H33
P517,H39
P516,H33
P516,H39
P556,H64
P557,H65
P391,H39
P546,H60
P547,H62
P443,H61
P358,H4
P358,H14
P34,H6
P34,H12
P35,H14
P33,H6
P33,H12
P115,H24
P115,H34
P366,H48
P367,H46
P275,H49
P588,H66
P589,H67
P526,H60
P519,H45
P441,H51
P441,H61
P305,H50
P434,H60
P435,H61
P299,H50
P738,H72
P739,H73
P651,H68
P619,H36
P549,H50
P465,H62
P128,H6
P128,H12
P276,H12
P276,H48
P532,H49
P533,H16
P535,H50
P534,H7
P323,H53
P380,H34
P380,H54
P381,H55
P612,H48
P613,H48
P537,H39
P736,H72
P737,H73
P649,H68
P615,H8
P615,H16
P475,H62
P448,H7
P598,H50
P599,H59
P320,H7
P658,H70
P659,H71
P400,H56
P401,H57
P402,H56
P403,H57
P341,H43
P340,H38
P545,H45
P544,H56
P405,H57
P734,H72
P735,H73
P647,H68
P568,H56
P407,H57
P396,H37
P396,H56
P397,H57
P192,H33
P192,H39
P134,H38
P504,H61
P505,H44
P487,H53
P672,H60
P673,H60
P301,H50
P226,H33
P226,H39
P136,H38
P95,H23
P95,H32
P293,H13
P293,H50
P428,H60
P429,H61
P65,H10
P65,H22
P728,H72
P729,H73
P641,H68
P524,H62
P714,H72
P715,H73
P625,H68
P716,H72
P717,H73
P627,H68
P471,H62
P746,H38
P747,H53
P332,H39
P184,H42
P652,H68
P653,H68
P740,H72
P741,H73
P701,H49
P477,H62
P497,H39
P496,H62
P706,H68
P707,H57
P720,H72
P721,H73
P206,H43
P745,H57
P744,H36
P541,H27
P541,H40
P540,H40
P502,H33
P502,H38
P459,H36
P602,H44
P603,H57
P173,H45
P237,H33
P237,H38
P236,H41
P236,H47
P584,H66
P585,H67
P600,H47
P601,H64
P421,H59
P238,H46
P676,H40
P677,H55
P666,H70
P667,H71
P523,H49
P668,H70
P669,H71
P698,H64
P699,H55
P656,H70
P657,H71
P87,H28
P87,H30
P37,H9
P37,H11
P182,H35
P183,H35
P481,H22
P481,H62
P685,H38
P684,H68
P722,H72
P723,H73
P454,H16
P378,H54
P379,H55
P117,H25
P117,H36
P591,H62
P590,H57
P687,H66
P686,H56
P528,H48
P529,H48
P392,H35
P345,H35
P232,H16
P92,H23
P92,H33
P507,H46
P506,H52
P309,H53
P253,H44
P223,H44
P604,H36
P605,H36
P733,H69
P733,H73
P732,H72
P645,H68
P674,H62
P675,H45
P104,H15
P104,H19
P678,H66
P679,H66
P573,H67
P415,H59
P325,H5
P325,H7
P718,H72
P719,H73
P629,H68
P473,H62
P576,H66
P577,H67
P419,H59
P348,H49
P349,H36
P346,H49
P270,H48
P96,H30
P654,H70
P655,H71
P311,H49
P310,H45
P180,H29
P180,H44
P143,H25
P143,H36
P196,H29
P196,H45
P662,H70
P663,H71
P388,H38
P571,H33
P571,H39
P570,H38
P176,H29
P176,H44
P199,H25
P199,H37
P198,H25
P198,H37
P119,H25
P119,H36
P110,H23
P110,H32
P132,H33
P132,H38
P554,H64
P555,H65
P372,H48
P354,H39
P51,H10
P51,H22
P208,H28
P208,H30
P209,H30
P596,H61
P597,H35
P696,H52
P697,H52
P690,H60
P550,H50
P551,H38
P430,H51
P430,H60
P431,H61
P295,H50
P664,H70
P665,H71
P513,H43
P398,H37
P398,H56
P399,H57
P258,H44
P273,H12
P273,H49
P702,H48
P703,H56
P280,H29
P280,H45
P281,H30
P195,H4
P195,H14
P510,H14
P511,H14
P2,H1
P2,H2
