parasite_leaf:,host_leaf
P667,H10
P667,H37
P666,H36
P668,H36
P669,H37
P159,H11
P159,H12
P851,H6
P850,H21
P810,H12
P455,H18
P455,H29
P884,H30
P885,H33
P919,H30
P918,H31
P592,H32
P593,H33
P778,H37
P779,H37
P767,H34
P759,H16
P710,H36
P838,H20
P839,H20
P785,H12
P735,H13
P857,H36
P856,H20
P701,H10
P701,H37
P700,H36
P926,H13
P927,H13
P611,H13
P780,H16
P781,H16
P820,H6
P821,H33
P396,H19
P265,H11
P265,H13
P264,H12
P160,H13
P55,H3
P55,H5
P47,H7
P47,H8
P634,H34
P635,H35
P379,H22
P379,H25
P756,H23
P757,H23
P168,H12
P712,H36
P713,H37
P570,H31
P786,H30
P787,H30
P765,H31
P616,H27
P617,H21
P353,H16
P280,H13
P320,H9
P320,H10
P782,H10
P782,H37
P783,H25
P680,H36
P244,H17
P244,H20
P245,H21
P195,H14
P195,H16
P678,H36
P679,H37
P135,H9
P135,H10
P738,H37
P739,H30
P882,H36
P883,H33
P355,H6
P52,H4
P52,H6
P822,H37
P823,H37
P694,H36
P720,H37
P721,H32
P696,H36
P394,H20
P586,H32
P587,H33
P453,H29
P229,H21
P177,H16
P211,H15
P211,H19
P726,H32
P727,H23
P579,H33
P443,H29
P902,H33
P903,H34
P625,H27
P590,H32
P648,H34
P649,H35
P389,H25
P340,H23
P638,H34
P639,H35
P383,H22
P383,H25
P682,H36
P683,H37
P336,H23
P788,H35
P789,H35
P921,H27
P920,H34
P427,H6
P753,H32
P752,H25
P111,H4
P111,H6
P854,H36
P855,H27
P715,H37
P893,H6
P892,H33
P702,H36
P703,H37
P650,H34
P651,H35
P117,H11
P117,H13
P116,H11
P116,H12
P518,H30
P519,H31
P403,H27
P43,H4
P43,H6
P608,H6
P609,H32
P259,H21
P226,H20
P227,H21
P278,H14
P278,H16
P584,H32
P585,H33
P449,H29
P567,H17
P567,H21
P566,H29
P577,H28
P577,H33
P576,H32
P815,H28
P815,H33
P814,H19
P467,H16
P17,H1
P17,H2
P636,H34
P637,H35
P381,H22
P381,H25
P536,H26
P536,H30
P860,H32
P861,H32
P774,H31
P434,H17
P434,H21
P424,H2
P424,H23
P173,H6
P522,H30
P523,H31
P409,H27
P813,H27
P812,H6
P308,H13
P276,H21
P366,H21
P367,H21
P684,H36
P685,H37
P348,H20
P349,H20
P179,H16
P514,H29
P515,H23
P612,H32
P613,H32
P824,H33
P825,H33
P626,H33
P213,H19
P127,H11
P127,H13
P126,H12
P147,H5
P147,H15
P234,H17
P234,H20
P235,H21
P867,H36
P866,H16
P673,H10
P673,H37
P672,H36
P670,H36
P671,H37
P795,H6
P794,H32
P798,H33
P799,H19
P558,H13
P326,H13
P124,H11
P124,H12
P254,H17
P254,H20
P255,H21
P768,H21
P769,H25
P470,H17
P470,H21
P361,H21
P916,H20
P917,H23
P183,H16
P888,H32
P889,H35
P597,H33
P706,H36
P707,H37
P451,H29
P315,H20
P879,H27
P878,H19
P773,H19
P181,H14
P181,H16
P232,H20
P233,H21
P215,H15
P215,H19
P809,H31
P808,H21
P604,H33
P582,H32
P447,H29
P328,H21
P329,H21
P318,H20
P852,H21
P853,H25
P603,H6
P874,H16
P875,H25
P676,H36
P677,H37
P894,H21
P895,H21
P429,H20
P248,H20
P199,H16
P858,H27
P859,H27
P510,H27
P509,H27
P910,H34
P911,H34
P747,H19
P755,H29
P754,H35
P905,H36
P904,H30
P745,H25
P564,H11
P564,H12
P868,H31
P869,H31
P865,H37
P864,H23
P840,H30
P876,H32
P877,H19
P928,H35
P929,H35
P656,H34
P512,H17
P512,H20
P243,H21
P561,H30
P560,H16
P263,H11
P263,H13
P540,H13
P541,H13
P844,H20
P845,H25
P311,H20
P688,H36
P689,H37
P422,H21
P542,H4
P542,H6
P543,H27
P474,H14
P474,H16
P170,H12
P128,H11
P128,H12
P690,H36
P691,H37
P431,H21
P740,H29
P741,H29
P554,H20
P654,H34
P655,H35
P489,H11
P489,H12
P484,H23
P908,H37
P909,H33
P872,H37
P716,H36
P662,H16
P722,H6
P723,H6
P305,H16
P906,H31
P907,H34
P524,H30
P898,H27
P899,H20
P871,H34
P19,H3
P19,H5
P8,H1
P8,H2
P36,H4
P36,H7
P419,H8
P419,H27
P533,H26
P533,H31
P532,H26
P532,H30
P439,H22
P439,H25
P438,H6
P307,H21
P362,H2
P362,H23
P363,H20
P881,H31
P880,H35
P630,H34
P375,H25
P462,H17
P462,H20
P708,H10
P708,H36
P709,H10
P709,H37
P550,H19
P830,H29
P831,H29
P862,H36
P863,H36
P849,H20
P718,H16
P575,H31
P763,H16
P762,H23
P817,H13
P816,H34
P803,H21
P633,H35
P377,H25
P900,H30
P901,H31
P531,H31
P417,H27
P344,H23
P313,H11
P313,H12
P896,H34
P897,H34
P641,H35
P387,H25
P847,H31
P846,H21
P748,H19
P437,H21
P914,H20
P915,H29
P728,H20
P658,H34
P659,H35
P818,H12
P819,H12
P887,H16
P886,H19
P832,H23
P796,H25
P797,H25
P545,H20
P628,H34
P629,H35
P80,H1
P80,H2
P91,H1
P91,H2
P834,H37
P835,H30
P704,H36
P500,H27
P520,H30
P521,H31
P890,H20
P891,H25
P827,H20
P842,H12
P843,H32
P460,H25
P829,H4
P829,H6
P828,H35
P644,H34
P368,H21
P760,H11
P760,H13
P761,H31
P836,H13
P837,H27
P732,H27
P546,H16
P432,H17
P432,H20
P433,H19
P187,H14
P187,H16
P218,H15
P218,H18
P923,H31
P922,H19
P151,H5
P151,H15
P268,H12
P269,H12
P594,H32
P595,H33
P502,H20
P273,H7
P273,H8
P358,H21
P359,H16
P189,H16
P197,H14
P197,H16
P247,H17
P247,H21
P642,H34
P643,H35
P391,H25
P346,H17
P346,H20
P284,H12
P285,H20
P123,H13
P664,H10
P664,H36
P665,H37
P516,H26
P516,H30
P517,H31
P401,H27
P39,H1
P39,H2
P104,H4
P104,H6
P790,H36
P791,H33
P675,H37
P804,H6
P805,H16
P751,H6
P750,H16
P556,H16
P924,H36
P925,H36
P699,H37
P398,H20
P800,H16
P801,H32
P456,H21
P529,H26
P529,H31
P913,H37
P912,H30
P415,H27
P507,H20
P506,H16
P692,H36
P693,H37
P731,H27
P730,H6
P792,H6
P793,H16
P737,H13
P776,H6
P777,H32
P563,H19
P404,H8
P404,H26
P405,H27
P724,H32
P725,H19
P589,H33
P660,H34
P661,H35
P742,H33
P743,H33
P621,H22
P621,H25
P620,H25
P459,H13
P458,H23
P21,H3
P21,H5
