parasite_leaf:,host_leaf
P713,H24
P712,H30
P541,H31
P652,H30
P653,H5
P543,H31
P596,H5
P597,H5
P563,H22
P436,H26
P478,H28
P479,H29
P399,H23
P691,H24
P690,H27
P444,H25
P484,H24
P485,H25
P694,H25
P695,H25
P532,H30
P533,H31
P440,H13
P440,H14
P707,H25
P706,H27
P548,H30
P549,H31
P514,H7
P410,H20
P752,H26
P753,H22
P715,H26
P359,H27
P57,H8
P57,H11
P71,H2
P71,H5
P216,H13
P216,H15
P660,H29
P661,H29
P466,H28
P160,H8
P160,H11
P102,H13
P102,H15
P261,H20
P260,H14
P125,H13
P125,H14
P124,H9
P124,H12
P62,H5
P58,H4
P58,H9
P38,H4
P38,H8
P610,H6
P611,H6
P420,H20
P221,H13
P221,H14
P190,H18
P190,H21
P177,H17
P177,H19
P476,H15
P476,H28
P477,H15
P477,H29
P387,H3
P387,H7
P710,H24
P711,H25
P313,H25
P287,H23
P381,H18
P381,H20
P380,H18
P380,H20
P173,H17
P173,H19
P458,H28
P459,H29
P743,H28
P742,H14
P331,H14
P244,H22
P245,H23
P591,H3
P591,H6
P590,H6
P345,H6
P464,H28
P465,H29
P354,H3
P354,H6
P355,H7
P536,H30
P537,H31
P276,H12
P276,H22
P739,H28
P738,H23
P736,H23
P283,H6
P572,H24
P573,H22
P424,H26
P373,H27
P332,H5
P233,H18
P233,H21
P232,H5
P491,H20
P490,H6
P530,H16
P530,H30
P531,H31
P351,H25
P350,H7
P729,H29
P728,H14
P432,H14
P278,H7
P199,H11
P158,H13
P158,H15
P379,H13
P379,H14
P378,H22
P253,H12
P253,H23
P105,H14
P627,H14
P626,H23
P677,H24
P676,H20
P708,H22
P709,H22
P42,H5
P618,H12
P618,H23
P619,H23
P315,H23
P281,H22
P674,H29
P675,H29
P482,H22
P486,H26
P487,H7
P740,H14
P741,H22
P576,H5
P389,H22
P52,H5
P6,H1
P6,H3
P323,H18
P323,H20
P322,H20
P640,H6
P641,H6
P451,H22
P701,H24
P700,H26
P518,H29
P593,H31
P592,H28
P456,H21
P456,H24
P457,H22
P297,H25
P558,H27
P559,H27
P405,H23
P446,H19
P446,H26
P630,H26
P631,H23
P370,H26
P371,H27
P366,H19
P366,H26
P638,H27
P639,H14
P623,H26
P148,H11
P163,H13
P163,H15
P162,H13
P162,H15
P422,H25
P423,H23
P298,H24
P589,H20
P588,H31
P538,H30
P395,H27
P334,H3
P334,H6
P693,H31
P692,H11
P686,H24
P687,H24
P668,H24
P656,H7
P460,H15
P460,H28
P732,H29
P733,H29
P413,H3
P413,H7
P412,H14
P666,H29
P667,H14
P602,H5
P268,H7
P401,H23
P400,H7
P81,H11
P648,H11
P649,H23
P568,H11
P564,H6
P78,H2
P78,H5
P391,H2
P391,H5
P390,H5
P377,H23
P100,H13
P100,H15
P505,H27
P504,H5
P654,H24
P655,H20
P601,H24
P348,H20
P340,H14
P324,H14
P594,H29
P595,H22
P468,H28
P727,H26
P726,H7
P151,H13
P151,H14
P250,H22
P251,H23
P50,H8
P50,H11
P51,H5
P704,H23
P705,H23
P258,H22
P608,H25
P609,H25
P308,H24
P353,H12
P353,H23
P746,H27
P747,H27
P696,H24
P311,H25
P384,H21
P384,H24
P385,H5
P317,H20
P321,H12
P321,H22
P320,H25
P555,H15
P555,H28
P554,H20
P288,H3
P288,H7
P289,H23
P480,H28
P481,H29
P488,H14
P489,H14
P633,H16
P633,H30
P632,H14
P452,H27
P509,H26
P508,H28
P502,H26
P525,H16
P525,H31
P635,H20
P634,H30
P64,H4
P64,H9
P65,H11
P28,H3
P28,H7
P678,H24
P679,H29
P612,H7
P578,H7
P512,H7
P448,H7
P566,H6
P567,H7
P688,H20
P689,H29
P644,H6
P580,H30
P581,H31
P529,H31
P24,H3
P24,H6
P145,H2
P145,H5
P651,H24
P650,H5
P506,H5
P507,H5
P347,H5
P617,H31
P616,H5
P587,H27
P574,H7
P575,H7
P497,H19
P497,H26
P658,H2
P658,H5
P751,H29
P750,H5
P637,H7
P139,H5
P304,H24
P305,H25
P534,H30
P535,H31
P202,H5
P495,H20
P494,H29
P462,H28
P210,H20
P211,H20
P294,H24
P295,H25
P510,H26
P511,H27
P671,H24
P670,H27
P582,H31
P583,H11
P526,H16
P526,H30
P72,H6
P69,H3
P69,H7
P560,H21
P560,H25
P561,H31
P734,H24
P735,H24
P607,H20
P724,H11
P725,H11
P662,H11
P745,H25
P744,H20
P442,H20
P430,H26
P431,H26
P720,H30
P721,H22
P570,H27
P672,H30
P673,H30
P718,H31
P719,H22
P717,H31
P546,H30
P547,H31
P731,H28
P730,H7
P552,H14
P110,H13
P110,H15
P407,H25
P406,H22
P664,H23
P665,H23
P229,H20
P520,H11
P521,H28
P624,H14
P625,H7
P698,H24
P699,H24
P680,H23
P684,H22
P685,H5
P122,H8
P122,H11
P722,H27
P723,H30
P585,H22
P605,H26
P604,H7
P620,H3
P620,H7
P621,H7
P326,H5
P392,H5
P393,H5
P419,H19
P419,H26
P418,H14
P375,H7
P628,H5
P629,H5
P749,H24
P748,H14
P703,H24
P683,H14
P647,H24
P550,H16
P550,H30
P551,H16
P551,H31
P522,H29
P501,H29
P615,H20
P614,H28
P599,H28
P284,H11
P235,H14
P426,H2
P426,H5
P427,H5
P642,H29
P643,H22
P472,H28
P44,H8
P44,H10
