parasite_leaf:,host_leaf
P773,H75
P772,H23
P459,H56
P598,H11
P598,H22
P715,H61
P715,H78
P714,H78
P906,H79
P907,H62
P427,H32
P427,H59
P426,H32
P426,H58
P161,H12
P161,H15
P115,H14
P115,H33
P926,H23
P927,H23
P419,H36
P419,H43
P898,H23
P899,H23
P424,H58
P425,H59
P198,H15
P712,H11
P712,H23
P713,H77
P627,H44
P622,H23
P118,H22
P84,H19
P84,H26
P140,H19
P140,H27
P834,H69
P835,H69
P974,H59
P975,H59
P877,H48
P566,H68
P387,H13
P105,H13
P949,H48
P948,H46
P893,H22
P1000,H82
P1001,H83
P1060,H86
P1061,H87
P878,H46
P871,H27
P870,H46
P779,H41
P778,H47
P880,H70
P881,H23
P851,H15
P850,H65
P806,H64
P807,H22
P193,H23
P733,H27
P732,H53
P1014,H29
P1015,H45
P841,H68
P495,H62
P309,H21
P309,H29
P717,H43
P716,H68
P1012,H82
P1013,H83
P946,H69
P917,H69
P875,H69
P449,H40
P449,H48
P994,H82
P995,H83
P1074,H86
P1075,H87
P1076,H86
P1077,H87
P960,H13
P725,H49
P725,H62
P724,H60
P724,H66
P631,H51
P595,H50
P1036,H86
P1037,H87
P692,H78
P693,H79
P351,H6
P351,H45
P1070,H86
P1071,H87
P1072,H86
P1073,H87
P513,H66
P694,H78
P695,H79
P820,H59
P821,H59
P420,H58
P29,H15
P25,H9
P25,H13
P42,H2
P42,H6
P908,H41
P909,H41
P818,H70
P593,H71
P503,H13
P40,H18
P40,H20
P182,H35
P182,H40
P843,H78
P842,H41
P477,H23
P865,H66
P864,H41
P919,H6
P919,H45
P918,H45
P859,H69
P802,H28
P344,H29
P345,H47
P429,H32
P429,H59
P428,H58
P108,H19
P108,H27
P889,H79
P888,H44
P549,H15
P435,H51
P968,H15
P969,H73
P1054,H86
P1055,H87
P625,H22
P1056,H86
P1057,H87
P1058,H86
P1059,H87
P520,H13
P621,H59
P620,H47
P738,H15
P739,H50
P334,H45
P839,H63
P838,H45
P251,H41
P220,H44
P111,H11
P111,H22
P780,H80
P781,H81
P677,H77
P637,H73
P167,H34
P167,H38
P392,H54
P392,H57
P750,H56
P751,H75
P1008,H82
P1009,H83
P921,H50
P376,H53
P377,H23
P298,H40
P298,H48
P1030,H84
P1031,H85
P1032,H84
