parasite_leaf:,host_leaf
P3592,H70
P3593,H78
P2723,H71
P1377,H34
P2774,H70
P2775,H71
P2493,H56
P2166,H60
P2167,H61
P3215,H15
P3215,H20
P3214,H30
P1632,H54
P1633,H55
P1185,H19
P3167,H41
P3166,H66
P2535,H67
P3706,H80
P3707,H81
P2128,H58
P2129,H54
P2085,H59
P3264,H63
P3265,H68
P3116,H38
P2896,H72
P2897,H73
P3450,H76
P3451,H77
P3466,H76
P3467,H77
P3468,H76
P3469,H77
P3808,H77
P3809,H77
P3426,H76
P1945,H56
P3432,H76
P3433,H77
P2009,H42
P2110,H50
P2110,H58
P2111,H50
P2111,H59
P3489,H45
P3488,H49
P3738,H80
P3739,H81
P2929,H23
P2608,H68
P2609,H69
P2455,H64
P3060,H42
P3061,H34
P2961,H67
P2866,H72
P2867,H73
P1364,H13
P2944,H59
P2945,H41
P2942,H59
P2076,H58
P3688,H80
P3689,H81
P2590,H68
P2591,H69
P2437,H64
P1550,H52
P1551,H53
P3378,H57
P3379,H28
P2829,H20
P2035,H54
P1872,H56
P831,H10
P831,H41
P2708,H70
P2709,H71
P897,H23
P1852,H56
P1853,H57
P2787,H58
P2786,H49
P2386,H45
P443,H26
P443,H31
P2202,H60
P2203,H61
P3442,H76
P3443,H77
P2243,H56
P2176,H60
P2177,H61
P3073,H53
P3072,H28
P427,H26
P427,H30
P848,H36
P848,H39
P2234,H58
P2235,H52
P2081,H59
P3690,H80
P3691,H81
P1596,H36
P1596,H38
P1597,H20
P619,H27
P619,H37
P3767,H77
P3766,H60
P3496,H30
P2389,H23
P2704,H70
P2705,H71
P1890,H56
P1891,H57
P1580,H30
P1136,H30
P2250,H59
P2251,H52
P2112,H58
P3548,H78
P3549,H79
P3033,H74
P2369,H63
P2239,H34
P3692,H80
P3693,H81
P1768,H38
P1769,H42
P1014,H38
P1465,H39
P1465,H51
P2116,H58
P2117,H59
P1781,H13
P633,H27
P633,H37
P2380,H34
P2381,H20
P3764,H30
P3765,H60
P3373,H59
P3372,H57
P2966,H41
P1238,H34
P2938,H72
P2939,H72
P2851,H73
P2372,H60
P2373,H60
P2209,H61
P3234,H30
P3235,H74
P3092,H61
P2210,H60
P882,H18
P882,H28
P2512,H66
P2513,H67
P722,H15
P722,H20
P2890,H72
P2891,H73
P2404,H61
P2164,H60
P2218,H57
P2219,H57
P1902,H56
P1805,H23
P1019,H45
P201,H23
P2825,H70
P2824,H54
P2496,H54
P1603,H55
P28,H3
P28,H6
P22,H3
P22,H7
P1249,H37
P1249,H42
P2822,H60
P2823,H60
P2179,H61
P2908,H71
P2909,H63
P2718,H70
P1226,H17
P1226,H19
P2606,H68
P2607,H69
P2453,H64
P1570,H53
P3228,H52
P3229,H19
P3149,H54
P3148,H46
P2247,H46
P2227,H46
P1963,H28
P2313,H47
P2313,H63
P3578,H78
P3579,H79
P3343,H73
P3159,H34
P2981,H74
P1090,H33
P1090,H47
P1091,H33
P1091,H46
P1648,H54
P1649,H55
P2726,H70
P2727,H71
P552,H19
P353,H18
P353,H28
P3776,H67
P3777,H67
P2508,H66
P376,H6
P376,H16
P3522,H78
P3523,H79
P3775,H41
P3774,H74
P2337,H47
P2337,H63
P1337,H42
P1097,H46
P1412,H46
P1413,H46
P3550,H78
P3551,H79
P3035,H74
P3552,H78
P3553,H79
P3037,H74
P2317,H63
P735,H38
P2582,H68
P2583,H69
P3629,H23
P3628,H64
P140,H17
P140,H19
P1203,H15
P1203,H20
P3326,H41
P3327,H28
P887,H28
P1567,H40
P1567,H53
P1566,H52
P1697,H48
P1696,H52
P1569,H53
P3639,H57
P3638,H53
P1548,H52
P198,H20
P1756,H13
P1757,H41
P2728,H70
P2729,H71
P409,H30
P1352,H38
P1353,H46
P3726,H80
P3727,H81
P2019,H57
P2054,H58
P2055,H59
P1624,H54
P1625,H55
P1904,H56
P1905,H57
P3345,H72
P3344,H55
P1626,H8
P1626,H54
P2029,H18
P2029,H28
P3654,H42
P3655,H42
P3392,H76
P3393,H77
P2600,H68
P2601,H69
P2447,H64
P1260,H34
P3385,H71
P3384,H58
P2095,H59
P3118,H39
P3118,H51
P3750,H80
P3751,H81
P3752,H80
P3753,H81
P3103,H59
P2746,H70
P2747,H71
P2876,H72
P2877,H73
P2970,H72
P2971,H55
P2869,H73
P990,H37
P990,H43
P1741,H26
P1741,H30
P1740,H42
P1737,H42
P1393,H23
P3346,H30
P3347,H59
P1101,H33
P1101,H46
P3554,H78
P3555,H79
P3039,H74
P2489,H54
P3325,H54
P3324,H63
P644,H28
P364,H18
P364,H29
P3714,H80
P3715,H81
P1725,H45
P2290,H59
P2291,H46
P2078,H50
P2078,H58
P842,H23
P2947,H60
P2946,H69
P2624,H68
P2471,H64
P1919,H36
P1919,H38
P1371,H25
P1371,H34
P388,H28
P3657,H41
