parasite_leaf:,host_leaf
P57,H16
P57,H27
P258,H43
P258,H48
P978,H39
P979,H39
P852,H14
P833,H49
P926,H49
P927,H49
P834,H36
P834,H39
P1202,H59
P1203,H62
P1122,H82
P1184,H83
P1185,H83
P1306,H86
P1307,H86
P1053,H87
P1170,H92
P1171,H93
P733,H49
P620,H42
P620,H71
P1215,H38
P1214,H8
P399,H18
P399,H29
P398,H30
P131,H13
P131,H14
P1414,H63
P1415,H64
P715,H29
P484,H62
P968,H38
P969,H62
P954,H79
P938,H60
P268,H44
P1210,H74
P1211,H74
P677,H75
P605,H14
P172,H11
P172,H41
P169,H11
P169,H40
P122,H35
P1010,H84
P1011,H85
P1294,H44
P1295,H95
P62,H4
P62,H17
P985,H33
P985,H65
P984,H65
P1236,H64
P1237,H64
P373,H14
P1338,H96
P1339,H97
P1091,H89
P997,H35
P797,H57
P797,H77
P186,H21
P186,H22
P226,H28
P226,H31
P227,H31
P585,H21
P585,H22
P783,H28
P783,H31
P1326,H96
P1327,H97
P1079,H89
P612,H52
P612,H56
P613,H38
P1069,H22
P1069,H89
P1320,H96
P1321,H97
P1322,H96
P1323,H97
P1073,H89
P761,H60
P107,H15
P107,H25
P278,H23
P278,H51
P633,H58
P633,H72
P1262,H94
P1263,H95
P1418,H59
P1419,H84
P863,H17
P793,H63
P548,H68
P549,H69
P952,H46
P953,H55
P664,H46
P1097,H28
P1097,H31
P1096,H35
P1410,H38
P1411,H29
P662,H60
P663,H60
P522,H60
P510,H38
P1217,H64
P1216,H14
P1130,H81
P1131,H84
P864,H80
P365,H55
P706,H68
P707,H68
P1180,H92
P1181,H93
P1058,H47
P1058,H69
P781,H49
P1256,H78
P1257,H78
P843,H79
P724,H59
P634,H58
P634,H73
P1205,H93
P1204,H72
P1148,H44
P1149,H44
P742,H17
P371,H48
P370,H35
P1400,H78
P1401,H56
P1301,H89
P1218,H56
P752,H56
P568,H49
P1192,H49
P1193,H49
P972,H64
P973,H64
P947,H75
P1330,H96
P1331,H97
P1083,H89
P490,H61
P490,H62
P491,H61
P491,H63
P467,H60
P536,H66
P537,H67
P162,H39
P150,H38
P1020,H84
P1021,H85
P1022,H84
P1023,H85
P763,H10
P763,H34
P1296,H49
P1297,H8
P1152,H14
P1105,H46
P1244,H62
P1245,H64
P481,H63
P457,H60
P153,H36
P153,H39
P1246,H89
P1247,H8
P1328,H96
P1329,H97
P804,H64
P1034,H64
P1035,H75
P961,H39
P519,H65
P982,H38
P983,H62
P720,H28
P720,H31
P1378,H92
P1379,H84
P1175,H93
P1199,H92
P1198,H35
P498,H31
P313,H28
P313,H31
P1187,H92
P1186,H83
P948,H31
P1028,H84
P1029,H85
P1336,H96
P1337,H97
P1089,H89
P1140,H62
P1141,H64
P489,H63
P857,H55
P856,H31
P570,H60
P1116,H90
P1117,H91
P940,H64
P513,H65
P335,H10
P335,H35
P1396,H31
P1397,H31
P1361,H94
P598,H46
P599,H46
P916,H53
P916,H83
P917,H39
P910,H82
P1354,H85
P1355,H85
P1030,H84
P1101,H68
P1100,H84
P1033,H85
P906,H53
P906,H82
P907,H83
P728,H58
P728,H72
P1292,H94
P1293,H35
P1372,H95
P1373,H95
P562,H24
P562,H66
P1309,H55
P1308,H67
P110,H21
P110,H23
P111,H4
P111,H17
P1054,H86
P1055,H87
P942,H49
P1417,H44
P1416,H84
P1007,H85
P332,H43
P332,H48
P333,H11
P333,H41
P191,H26
P191,H42
P884,H68
P885,H68
P607,H59
P1388,H69
P1389,H84
P986,H46
P987,H46
P896,H82
P897,H83
P596,H44
P117,H7
P117,H8
P1038,H49
P1039,H31
P631,H46
P348,H17
P1121,H50
P1121,H59
P1120,H59
P951,H59
P1332,H96
P1333,H97
P1085,H89
P33,H13
P33,H14
P228,H15
P228,H24
P1406,H91
P1407,H80
P1250,H91
P1112,H90
P1402,H92
P1403,H30
P1169,H93
P561,H35
P1398,H75
P1399,H66
P674,H74
P415,H50
P415,H59
P1272,H94
P1273,H95
P647,H72
P1276,H94
P1277,H95
P1278,H94
P1279,H95
P649,H58
P649,H72
P1144,H81
P1145,H87
P1220,H80
P1221,H80
P1114,H90
P1115,H91
P736,H68
P580,H66
P533,H67
P53,H15
P53,H25
P31,H13
P31,H14
P874,H80
P875,H81
P876,H80
P877,H81
P1252,H87
P1253,H87
P1106,H55
P810,H68
P811,H76
P693,H67
P557,H69
P497,H51
P497,H55
P1012,H84
P1013,H85
P1280,H94
