parasite_leaf:,host_leaf
P844,H29
P845,H50
P1820,H80
P1821,H80
P1457,H67
P1457,H81
P2030,H94
P2031,H95
P2096,H29
P2097,H73
P1794,H92
P1795,H93
P1253,H74
P898,H26
P898,H29
P1694,H88
P1695,H89
P1790,H92
P1791,H93
P1241,H74
P1578,H58
P1579,H68
P535,H26
P535,H29
P1520,H82
P1521,H83
P1032,H62
P2072,H63
P2073,H53
P747,H54
P747,H60
P1878,H80
P1879,H80
P1459,H81
P2032,H94
P2033,H95
P1874,H64
P1875,H44
P829,H65
P2095,H68
P2094,H81
P1476,H80
P2058,H94
P2059,H95
P1954,H53
P1179,H50
P1074,H11
P2002,H87
P2003,H90
P2000,H87
P1610,H86
P1746,H90
P1747,H91
P1293,H77
P499,H16
P464,H50
P465,H51
P1019,H43
P1019,H71
P1018,H70
P810,H29
P540,H51
P466,H22
P466,H50
P269,H18
P269,H32
P1986,H69
P1987,H91
P1225,H17
P1029,H52
P1029,H68
P2056,H94
P2057,H95
P1689,H77
P1664,H68
P974,H68
P975,H69
P585,H53
P1194,H69
P1195,H69
P978,H52
P978,H68
P1262,H63
P1263,H63
P1187,H32
P1187,H53
P1186,H53
P2046,H94
P2047,H95
P1322,H68
P1362,H34
P1362,H77
P2050,H94
P2051,H95
P1630,H86
P1631,H87
P1569,H64
P1734,H90
P1735,H91
P1546,H84
P1547,H85
P222,H33
P222,H38
P223,H39
P1468,H80
P1469,H81
P1230,H29
P1676,H29
P1677,H41
P1762,H88
P1763,H88
P1699,H89
P119,H29
P321,H15
P321,H36
P369,H27
P369,H46
P2109,H71
P2108,H51
P1562,H64
P1354,H62
P769,H63
P1170,H73
P1171,H57
P1092,H72
P827,H55
P827,H65
P826,H64
P513,H40
P513,H49
P1368,H74
P1369,H74
P1788,H92
P1789,H93
P711,H58
P2106,H63
P2107,H80
P772,H62
P2062,H94
P2063,H94
P2045,H95
P1114,H72
P1097,H73
P832,H64
P833,H65
P1550,H84
P1551,H85
P1080,H49
P1622,H86
P1623,H87
P1438,H57
P2079,H87
P2078,H56
P1219,H65
P1218,H11
P1891,H61
P1891,H62
P1890,H63
P1199,H53
P930,H11
P217,H11
P46,H7
P46,H11
P47,H17
P63,H3
P63,H20
P219,H21
P219,H22
P218,H29
P2008,H83
P2009,H83
P1934,H83
P1538,H82
P1445,H36
P490,H51
P1978,H69
P1979,H50
P1765,H41
P976,H68
P900,H50
P1690,H49
P1691,H49
P2018,H89
P2019,H57
P1889,H89
P2115,H91
P2114,H36
P1988,H88
P1981,H51
P760,H62
P761,H63
P1484,H63
P1485,H71
P1315,H36
P1312,H72
P1085,H73
P820,H64
P821,H65
P1940,H69
P1941,H20
P1151,H70
P1140,H58
P1804,H92
P1805,H93
P1907,H87
P1906,H16
P1961,H69
P1960,H70
P1822,H16
P1233,H74
P1591,H78
P1591,H87
P1590,H86
P1720,H90
P1721,H91
P1267,H77
P1634,H86
P1635,H87
P1583,H29
P1628,H86
P1629,H87
P1722,H90
P1723,H91
P1269,H77
P1832,H82
P1833,H31
P1529,H83
P1163,H11
P566,H51
P1969,H53
P1968,H50
P959,H50
P1450,H80
P1451,H81
P2024,H94
P2025,H95
P1914,H72
P1915,H42
P1109,H73
P1164,H52
P1164,H68
P1165,H48
P2040,H94
P2041,H95
P1646,H72
P1647,H51
P1343,H36
P1466,H80
P1467,H81
P336,H24
P336,H45
P1532,H82
P1533,H83
P1534,H82
P1535,H83
P1304,H20
P1149,H60
P1149,H72
P942,H44
P181,H25
P181,H34
P1716,H88
P1717,H89
P1642,H70
P1051,H70
P1039,H41
P999,H43
P999,H71
P1138,H44
P1139,H44
P1851,H80
P1850,H81
P1480,H67
P1480,H80
P1387,H73
P867,H35
P867,H66
P1926,H48
P1927,H20
P413,H49
P2088,H44
P2089,H16
P1302,H65
P838,H64
P670,H41
P35,H1
P35,H3
P34,H16
P1886,H49
P1887,H49
P1565,H31
P504,H17
P1779,H81
P1778,H87
P1685,H23
P1685,H31
P1600,H86
P1736,H90
P1737,H91
P1938,H77
P1939,H77
P618,H17
P2014,H17
P2015,H17
P255,H6
P255,H41
P451,H30
P451,H42
P450,H40
P450,H48
P2092,H39
P2093,H49
P1358,H49
P1378,H49
P1379,H51
P208,H20
P1798,H92
P1799,H93
P1259,H74
P1193,H38
P1123,H49
P1572,H58
P1573,H84
P1574,H11
P1575,H57
P696,H37
P696,H56
P1502,H37
P1502,H57
P1503,H62
P628,H44
P344,H24
P344,H45
P1506,H11
P1507,H11
P945,H11
P1843,H65
P1842,H86
P1633,H87
P1576,H7
P1576,H11
P350,H11
P548,H13
P548,H17
P549,H48
P1346,H17
P1347,H17
P558,H17
P210,H18
P210,H33
P1044,H23
P1044,H31
P1399,H53
P1398,H77
P1306,H41
P819,H38
P818,H53
P1182,H52
P1182,H69
P1183,H73
P960,H52
P960,H68
P242,H15
P242,H36
P787,H22
P787,H50
