parasite_leaf:,host_leaf
P9,H1
P9,H2
P91,H16
P91,H34
P358,H72
P359,H73
P256,H30
P256,H60
P241,H30
P241,H61
P549,H42
P548,H70
P347,H71
P252,H61
P242,H60
P208,H45
P208,H50
P422,H34
P423,H56
P478,H43
P479,H57
P533,H76
P532,H55
P163,H51
P462,H51
P463,H58
P164,H50
P472,H63
P473,H63
P390,H60
P239,H61
P234,H60
P235,H61
P120,H26
P121,H26
P272,H62
P273,H63
P251,H52
P490,H62
P491,H77
P271,H63
P450,H76
P451,H77
P524,H80
P525,H81
P269,H54
P207,H55
P541,H75
P540,H77
P444,H76
P510,H78
P511,H79
P424,H12
P427,H67
P426,H46
P545,H46
P544,H33
P515,H54
P395,H64
P334,H68
P323,H69
P151,H22
P494,H26
P495,H50
P342,H47
P291,H44
P291,H65
P290,H22
P107,H22
P352,H72
P353,H73
P468,H72
P469,H33
P363,H73
P313,H56
P448,H76
P449,H77
P552,H82
P553,H83
P258,H38
P259,H38
P183,H19
P183,H46
P43,H26
P558,H79
P559,H42
P508,H78
P556,H82
P557,H83
P287,H64
P461,H34
P460,H59
P564,H64
P565,H46
P518,H78
P519,H75
P505,H79
P357,H23
P357,H73
P356,H23
P356,H72
P522,H80
P523,H81
P512,H78
P513,H79
P467,H60
P506,H65
P506,H78
P507,H79
P489,H38
P488,H64
P245,H19
P245,H47
P278,H50
P279,H50
P157,H51
P189,H45
P189,H51
P496,H52
P497,H52
P438,H74
P439,H75
P440,H74
P441,H75
P297,H67
P167,H34
P166,H50
P414,H70
P415,H57
P412,H51
P406,H38
P407,H51
P330,H64
P329,H64
P500,H78
P501,H79
P434,H74
P435,H75
P436,H74
P437,H75
P480,H67
P481,H46
P430,H74
P431,H75
P303,H67
P171,H52
P173,H41
P173,H52
P400,H53
P400,H67
P401,H60
P428,H74
P429,H75
P486,H34
P487,H12
P248,H34
P217,H25
P217,H43
P570,H43
P571,H43
P320,H35
P320,H68
P321,H35
P321,H69
P144,H9
P144,H33
P145,H27
P145,H38
P380,H33
P381,H33
P105,H38
P98,H7
P98,H12
P66,H16
P66,H34
P327,H35
P327,H69
P562,H68
P563,H34
P421,H68
P543,H62
P542,H55
P314,H64
P315,H56
P502,H78
P503,H79
P40,H13
P40,H14
P537,H64
P536,H77
P456,H76
P392,H12
P526,H80
P527,H81
P26,H8
P26,H11
P231,H21
P231,H26
P492,H75
P493,H28
P442,H74
P403,H64
P341,H67
P305,H67
P220,H43
P204,H25
P204,H43
P432,H74
P433,H75
P474,H67
P475,H67
P260,H43
P476,H28
P477,H28
P275,H28
P520,H80
P521,H81
P386,H61
P387,H71
P408,H27
P408,H38
P409,H38
P277,H38
P574,H22
P575,H71
P176,H38
P134,H25
P134,H42
P129,H42
P227,H31
P227,H36
P566,H56
P567,H56
P560,H57
P561,H57
P324,H68
P325,H69
P81,H43
P396,H73
P397,H33
P385,H11
P385,H28
P360,H72
P550,H50
P551,H50
P366,H51
P367,H57
P498,H42
P499,H56
P464,H70
P517,H79
P516,H71
P535,H38
P534,H80
P529,H81
P419,H50
P572,H83
P573,H83
P554,H82
P364,H12
P266,H43
P292,H25
P292,H43
P293,H33
P186,H42
P187,H42
P350,H49
P350,H70
P351,H71
P318,H42
P218,H58
P219,H59
P483,H77
P482,H71
P568,H70
P569,H70
P61,H31
P61,H37
P60,H31
P60,H36
P236,H60
P237,H61
P137,H43
P97,H19
P97,H47
P96,H19
P96,H46
P538,H76
P539,H76
P447,H77
P94,H19
P94,H46
P95,H47
P17,H8
P17,H10
P246,H31
P246,H37
P247,H61
P452,H37
P452,H76
P453,H77
P530,H33
P531,H33
P263,H58
P225,H54
P383,H47
P382,H56
P199,H57
P376,H38
P377,H58
P485,H26
P484,H59
P354,H72
P355,H73
P547,H58
P546,H54
P399,H43
P372,H54
P458,H76
P459,H77
P471,H20
P471,H22
P470,H38
P454,H76
P455,H77
P388,H58
P389,H58
P336,H55
P317,H54
