parasite_leaf:,host_leaf
P25,H7
P25,H9
P1273,H31
P1273,H33
P1272,H20
P765,H21
P1342,H32
P1342,H36
P1343,H36
P1618,H37
P1619,H42
P1790,H33
P1791,H29
P735,H4
P735,H22
P1292,H30
P1293,H30
P1482,H25
P1483,H18
P1100,H24
P399,H25
P1882,H41
P1883,H35
P1594,H41
P1242,H39
P2104,H50
P2105,H51
P2013,H42
P1684,H46
P1685,H47
P2149,H36
P2148,H34
P1983,H35
P1766,H48
P1767,H49
P1585,H45
P1521,H24
P1760,H48
P1761,H49
P1579,H45
P1720,H48
P1721,H49
P2134,H45
P2135,H45
P1808,H25
P1809,H25
P400,H24
P1533,H26
P1533,H45
P1775,H44
P1775,H49
P1774,H48
P1715,H21
P1650,H46
P1651,H47
P183,H8
P183,H15
P261,H14
P261,H18
P937,H6
P937,H35
P936,H34
P878,H4
P878,H23
P1873,H46
P1872,H28
P569,H29
P1734,H48
P1735,H49
P1549,H45
P775,H25
P1992,H40
P1993,H25
P1241,H41
P1312,H30
P1313,H30
P1596,H28
P1597,H28
P1472,H41
P1210,H40
P1424,H42
P1425,H43
P427,H20
P1958,H21
P1959,H41
P1588,H22
P284,H20
P285,H21
P805,H31
P805,H33
P1643,H30
P1642,H35
P1632,H36
P1065,H37
P2130,H30
P2131,H22
P602,H25
P406,H24
P2132,H43
P2133,H18
P1458,H42
P1793,H45
P1792,H39
P2150,H41
P2151,H35
P1637,H35
P1892,H40
P1893,H28
P1742,H48
P1743,H49
P1824,H45
P1825,H46
P1690,H27
P1690,H46
P1691,H47
P1373,H34
P1752,H48
P1753,H49
P1567,H45
P1349,H24
P1012,H16
P1012,H24
P1013,H18
P1908,H25
P1909,H25
P1859,H6
P1859,H34
P1858,H48
P1729,H49
P1541,H45
P1659,H27
P1659,H47
P1658,H46
P1652,H46
P1653,H47
P1646,H43
P1647,H35
P1432,H42
P710,H30
P981,H19
P981,H29
P2112,H34
P2113,H34
P1820,H33
P1400,H33
P1798,H16
P1798,H24
P1799,H24
P1008,H21
P1390,H37
P1391,H24
P1086,H36
P1758,H48
P1759,H49
P1577,H45
P1484,H31
P1484,H33
P1002,H22
P867,H29
P488,H10
P488,H20
P552,H19
P552,H28
P553,H29
P1032,H31
P1032,H32
P1033,H22
P1931,H49
P1930,H39
P1718,H33
P1413,H33
P1776,H48
P1777,H49
P1717,H45
P1575,H45
P1414,H30
P610,H28
P1278,H19
P1278,H29
P2106,H36
P2107,H36
P1937,H25
P1914,H21
P1726,H48
P1727,H49
P1539,H45
P386,H18
P1285,H9
P1285,H38
P1284,H39
P2036,H50
P2037,H51
P836,H24
P891,H13
P891,H30
P1704,H24
P1705,H24
P1004,H24
P732,H16
P732,H25
P1891,H48
P1890,H29
P1303,H34
P380,H22
P1188,H40
P1189,H41
P1610,H28
P1611,H39
P1336,H21
P1440,H42
P1441,H43
P195,H11
P195,H13
P412,H16
P412,H24
P1972,H25
P1973,H48
P1311,H19
P1311,H29
P1310,H18
P1955,H36
P1954,H29
P1315,H18
P573,H17
P573,H26
P572,H29
P1456,H42
P1457,H43
P1320,H22
P1037,H22
P896,H28
P329,H4
P329,H22
P1952,H24
P1953,H45
P2070,H50
P2071,H51
P1516,H41
P1236,H40
P1049,H25
P2046,H50
P2047,H51
P1175,H39
P1804,H39
P1805,H39
P2072,H50
P2073,H51
P2074,H50
P2075,H51
P2030,H50
P2031,H51
P1151,H39
P1977,H37
P1976,H22
P354,H22
P1204,H40
P1205,H41
P1338,H40
P1339,H22
P1928,H41
P1929,H41
P1844,H41
P2056,H50
P2057,H51
P340,H4
