parasite_leaf:,host_leaf
P71,H6
P71,H8
P2238,H76
P2239,H77
P1713,H69
P1669,H38
P2612,H82
P2613,H83
P2653,H43
P2652,H83
P2614,H82
P1315,H61
P749,H35
P1376,H35
P1377,H35
P439,H18
P439,H38
P67,H11
P67,H19
P35,H7
P35,H10
P2113,H75
P2112,H72
P1957,H24
P3052,H92
P3053,H93
P2895,H89
P2765,H85
P2570,H31
P2571,H72
P850,H31
P1040,H12
P1040,H23
P3300,H55
P3301,H55
P2813,H35
P2812,H5
P2451,H5
P2108,H5
P1721,H5
P2212,H76
P2213,H77
P1683,H69
P659,H46
P105,H7
P105,H10
P1032,H51
P1032,H52
P1876,H17
P1876,H27
P1877,H28
P1877,H32
P1732,H53
P2480,H80
P2481,H81
P2944,H53
P2945,H53
P3286,H48
P3287,H64
P1981,H48
P1793,H49
P1754,H28
P1754,H32
P2346,H75
P2347,H64
P2020,H74
P1463,H45
P1463,H63
P1462,H62
P1464,H45
P1464,H62
P1575,H43
P1574,H63
P1524,H32
P1525,H46
P695,H33
P695,H49
P2840,H86
P2841,H87
P2072,H48
P2739,H50
P2739,H75
P2738,H57
P2410,H55
P1636,H48
P2362,H70
P2363,H70
P1821,H29
P1821,H71
P215,H6
P215,H8
P2400,H20
P2400,H31
P2401,H49
P820,H49
P1557,H54
P1557,H66
P2842,H86
P2843,H87
P2081,H69
P1294,H48
P2246,H76
P2247,H77
P2064,H53
P2153,H55
P2152,H53
P1530,H32
P2598,H82
P2599,H83
P2600,H82
P2601,H83
P3358,H61
P3359,H5
P2053,H61
P2365,H30
P2364,H62
P3235,H30
P3234,H90
P3119,H90
P2963,H91
P1453,H63
P2084,H48
P2085,H48
P831,H48
P1364,H49
P1365,H49
P289,H8
P289,H29
P979,H21
P979,H55
P3322,H87
P3323,H87
P2874,H86
P3253,H26
P3252,H77
P1533,H54
P1533,H66
P3078,H92
P3079,H93
P2921,H89
P2791,H85
P3269,H85
P3268,H57
P1915,H23
P1915,H72
P1777,H31
P201,H6
P201,H8
P848,H25
P848,H41
P1451,H45
P1451,H63
P2860,H86
P2861,H87
P2368,H62
P897,H20
P897,H31
P2721,H66
P2720,H70
P1863,H71
P1816,H31
P1043,H21
P1043,H55
P3128,H94
P3129,H95
P965,H12
P965,H23
P1273,H51
P1273,H52
P2498,H80
P2499,H81
P1919,H5
P3267,H82
P3266,H57
P2528,H53
P2514,H52
P2514,H80
P2515,H81
P2373,H24
P1803,H46
P2519,H52
P2519,H81
P2518,H80
P2449,H62
P951,H51
P951,H53
P869,H44
P869,H50
P2582,H62
P2583,H62
P1433,H63
P2562,H48
P2563,H64
P2088,H64
P1765,H31
P1505,H65
P2022,H50
P2022,H74
P3020,H75
P3021,H71
P1117,H57
P1214,H51
P1214,H53
P3130,H94
P3131,H95
P2470,H80
P2471,H81
P2740,H75
P2741,H76
P1996,H74
P1339,H30
P1338,H5
P3329,H90
P3328,H80
P2477,H81
P937,H51
P937,H53
P2027,H50
P2027,H75
P2026,H74
P1369,H24
P2440,H63
P2441,H77
P1438,H62
P3051,H88
P3051,H93
P3050,H92
P2893,H89
P2763,H85
P1883,H72
P575,H25
P575,H41
P3304,H95
P3305,H95
P3160,H94
P1961,H32
P1267,H18
P1267,H38
P1266,H58
P2984,H90
P2985,H91
P2986,H90
P2987,H91
P2838,H86
P2839,H87
P1766,H24
P1254,H24
P2046,H50
P2046,H74
P3321,H55
P3320,H75
P1938,H71
P1830,H70
P3124,H94
P3125,H95
P2691,H55
P2690,H48
P709,H49
P477,H28
P477,H32
P3221,H78
P3220,H46
P3110,H32
P1217,H49
P2629,H62
P2628,H71
P1846,H70
P3076,H92
P3077,H93
P2919,H89
P2789,H85
P2179,H64
P1885,H72
P241,H2
P241,H5
P1848,H70
P1849,H71
P1891,H23
P1891,H72
P3054,H92
P3055,H93
P2897,H89
P2767,H85
P698,H33
P698,H48
P699,H49
P2218,H76
P2219,H77
P1691,H69
P3178,H32
P3179,H77
P1773,H49
P792,H8
P792,H29
P793,H27
P976,H21
P976,H54
P3066,H92
P3067,H93
P2909,H89
P2779,H85
P1909,H72
P2128,H55
P2129,H55
P1123,H10
P1123,H57
P3156,H94
P3157,H95
P1762,H64
P1493,H65
P2388,H49
P2389,H49
P2846,H86
P2847,H87
P2695,H72
P2694,H49
P2120,H35
P2121,H35
P2580,H70
P2581,H65
P1851,H71
P1852,H29
P1852,H70
P1853,H71
P2665,H72
P2664,H61
P3219,H31
P3218,H71
P1828,H70
P1769,H61
P1768,H46
P1354,H55
P2616,H82
P2617,H83
P2366,H66
P2830,H86
P2831,H87
P1471,H16
P1471,H46
P1648,H66
P1649,H65
P3176,H94
P3177,H95
P3098,H87
P2824,H86
P1332,H2
P1332,H5
P3202,H31
P3203,H48
P2396,H27
P410,H28
P410,H33
P1653,H42
P1652,H53
P1262,H48
P1209,H49
P711,H49
P335,H32
P3338,H42
P3339,H91
P2256,H42
P1922,H71
P3289,H55
P3288,H70
P1941,H35
P1328,H39
P1328,H60
P3283,H32
P3282,H61
P3302,H94
P3303,H76
P1647,H62
P1646,H38
P3217,H43
P3216,H71
P2557,H80
P2520,H61
P1715,H31
P1399,H43
P3014,H82
P3015,H78
P2595,H83
P1624,H17
P1624,H27
P2209,H42
P2208,H61
P1052,H18
P1052,H38
P50,H13
P50,H14
P275,H8
P275,H29
P579,H2
P579,H5
P716,H33
P716,H48
P717,H49
P2672,H81
P2673,H83
P2462,H80
P927,H53
P3236,H75
P3237,H79
P1994,H74
P1434,H45
P1434,H62
P1435,H63
P536,H28
P536,H32
P537,H5
P589,H2
P589,H5
P2280,H78
P2281,H79
P2180,H32
P2181,H71
P697,H33
P697,H49
P696,H48
P1984,H55
P1985,H26
P2524,H70
P2525,H70
P1823,H71
P164,H6
P164,H8
P458,H34
P458,H37
P1173,H37
P1173,H58
P2950,H90
P2951,H91
P689,H34
P689,H37
P3265,H94
P3264,H93
P3058,H92
P2901,H84
P2901,H89
P2771,H85
P1897,H72
P3334,H24
P3335,H48
P1150,H43
P1810,H42
P1811,H42
P2014,H74
P2015,H75
P2715,H55
P2714,H70
P3192,H15
P3192,H35
P3193,H35
P773,H35
P168,H22
P168,H25
P169,H24
P129,H12
P129,H23
P829,H8
P829,H29
P2082,H71
P2083,H71
P1838,H70
P1085,H16
P1085,H46
