parasite_leaf:,host_leaf
P23,H4
P23,H7
P160,H2
P160,H5
P488,H24
P489,H25
P473,H27
P389,H25
P344,H17
P115,H13
P394,H7
P395,H25
P348,H18
P362,H24
P363,H25
P237,H14
P237,H21
P236,H20
P236,H22
P423,H19
P422,H23
P471,H7
P470,H22
P512,H17
P513,H25
P211,H20
P211,H23
P452,H26
P453,H27
P247,H13
P269,H20
P269,H22
P468,H23
P469,H25
P220,H23
P198,H22
P520,H27
P521,H27
P442,H26
P120,H17
P88,H16
P372,H24
P373,H25
P574,H7
P575,H27
P524,H24
P402,H19
P538,H28
P539,H29
P307,H5
P110,H17
P376,H24
P377,H25
P266,H16
P450,H26
P451,H27
P530,H28
P531,H29
P100,H3
P100,H15
P101,H13
P564,H5
P565,H24
P282,H22
P197,H23
P505,H13
P504,H27
P458,H26
P417,H25
P273,H20
P273,H22
P554,H28
P555,H29
P495,H5
P401,H23
P418,H5
P419,H24
P85,H11
P85,H17
P315,H9
P315,H13
P314,H16
P159,H16
P192,H16
P193,H16
P86,H11
P86,H16
P87,H11
P87,H17
P108,H8
P108,H10
P260,H14
P260,H21
P523,H7
P522,H5
P292,H16
P293,H22
P289,H20
P289,H23
P380,H15
P380,H24
P381,H25
P382,H24
P383,H25
P464,H18
P465,H18
P337,H18
P566,H13
P567,H27
P378,H24
P379,H25
P278,H23
P544,H28
P545,H29
P405,H17
P130,H8
P130,H10
P137,H12
P137,H19
P136,H18
P53,H7
P556,H28
P557,H29
P572,H29
P573,H18
P558,H28
P534,H28
P535,H29
P141,H17
P425,H17
P424,H13
P300,H13
P59,H4
P59,H7
P528,H28
P529,H29
P256,H17
P257,H17
P216,H4
P216,H7
P150,H12
P150,H19
P428,H18
P429,H23
P329,H7
P518,H7
P519,H24
P398,H18
P399,H18
P407,H12
P407,H18
P406,H7
P305,H22
P492,H7
P493,H23
P532,H28
P533,H29
P106,H9
P106,H12
P542,H28
P543,H29
P350,H17
P310,H7
P536,H28
P537,H29
P234,H9
P234,H13
P78,H4
P78,H7
P47,H4
P47,H7
P98,H3
P98,H14
P478,H7
P479,H5
P434,H17
P129,H16
P408,H11
P408,H16
P546,H28
P547,H29
P411,H23
P353,H16
P204,H22
P205,H23
P444,H26
P445,H27
P548,H28
P549,H29
P415,H16
P577,H17
P576,H23
P436,H22
P437,H24
P483,H7
P482,H22
P439,H16
P181,H14
P181,H21
P358,H24
P359,H25
P41,H9
P41,H13
P474,H19
P475,H26
P431,H7
P476,H18
P477,H7
P516,H17
P517,H24
P426,H16
P427,H19
P340,H16
P271,H17
P298,H16
P299,H13
P540,H28
P541,H29
P332,H19
P490,H19
P491,H27
P412,H16
P413,H24
P397,H16
P515,H16
P514,H24
P385,H25
P387,H15
P387,H25
P386,H24
P510,H5
P511,H22
P467,H16
P480,H7
P481,H7
P334,H5
P94,H11
P94,H16
P95,H17
P570,H19
P571,H23
P569,H18
P560,H26
P449,H27
P226,H19
P144,H17
P92,H16
P280,H9
P280,H13
P281,H13
P229,H9
P229,H13
P326,H18
P327,H13
P284,H13
P346,H19
P347,H19
P457,H21
P457,H27
P456,H26
P527,H4
P527,H7
P526,H26
P496,H18
P189,H5
P276,H22
P277,H22
P462,H23
P463,H23
P323,H7
P360,H24
P361,H25
P550,H28
P551,H29
P432,H23
P484,H22
P485,H22
P440,H26
P441,H27
P11,H2
P11,H5
P508,H25
P509,H25
P500,H7
P498,H5
P258,H19
P132,H18
P31,H9
P31,H13
P70,H3
P70,H14
P368,H15
P368,H24
P369,H25
P370,H24
P371,H25
P364,H24
P365,H25
P119,H4
P119,H7
P374,H24
P375,H25
P255,H5
P215,H4
P215,H7
P454,H26
P455,H27
P319,H19
P343,H20
P343,H22
P552,H28
P553,H29
P486,H16
P461,H7
P356,H17
P357,H13
P446,H26
P447,H27
P294,H19
P295,H19
P274,H22
P203,H23
P354,H18
P355,H13
P231,H20
P231,H23
P230,H18
P367,H15
P367,H25
P562,H5
P563,H24
P506,H24
P127,H16
P3,H1
P3,H3
